season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1627750,Jamal Murray,Jamal,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,34.8,92.2,92.1,92.1,122.2,123.0,123.0,-30.0,-30.9,-30.9,0.105,1.0,10.0,0.0,0.026,0.013,0.1,0.1,0.00406,0.00406,0.202,0.209,103.87,103.6,86.33,103.6,0.046,76,6,16,6.0,16.0,0.375,1,905,905,905,390,1419,1417,1417,1326,1298,1298,1502,1486,1486,826,479,983,947,1439,1551,1063,1071,1118,1234,675,671,417,401,400,1204,352,212,352,212,1044,1,34:45,2024,2025
2024-25,201566,Russell Westbrook,Russell,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,21.8,66.6,66.0,66.0,132.2,135.4,135.4,-65.6,-69.5,-69.5,0.222,0.5,15.4,0.034,0.154,0.091,0.308,0.308,0.0042899999999999995,0.0042899999999999995,0.196,0.209,105.28,104.53,87.11,104.53,0.006,47,2,7,2.0,7.0,0.286,1,905,905,905,944,1674,1675,1675,1522,1565,1565,1714,1715,1715,371,737,770,741,570,708,1676,1677,1060,1186,740,673,313,351,351,1441,954,827,954,827,1251,1,21:49,2024,2025
2024-25,1629618,Jalen Pickett,Jalen,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,9.6,95.6,100.0,100.0,107.0,105.6,105.6,-11.4,-5.6,-5.6,0.4,0.0,28.6,0.0,0.286,0.118,0.0,0.0,0.006,0.006,0.217,0.229,94.1,92.5,77.08,92.5,0.233,19,2,5,2.0,5.0,0.4,1,905,905,905,1418,1329,1160,1160,831,754,754,1175,1026,1027,100,854,289,947,111,441,1,1,592,692,559,535,1318,1420,1420,103,954,1000,954,1000,951,1,9:36,2024,2025
2024-25,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,23.2,105.8,102.0,102.0,118.3,125.0,125.0,-12.5,-23.0,-23.0,0.067,0.0,11.1,0.087,0.038,0.061,0.0,0.0,0.00375,0.00375,0.131,0.135,103.3,102.39,85.33,102.39,0.033,51,3,8,3.0,8.0,0.375,1,905,905,905,891,989,1134,1134,1208,1348,1348,1198,1383,1383,1025,854,924,309,1380,1083,1,1,1173,1274,1250,1251,464,492,492,1295,752,724,752,724,1044,1,23:12,2024,2025
2024-25,1631212,Peyton Watson,Peyton,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,19.8,70.4,70.0,70.0,134.3,137.5,137.5,-63.9,-67.5,-67.5,0.2,1.0,14.3,0.083,0.118,0.098,0.14300000000000002,0.145,0.00125,0.0020499999999999997,0.245,0.257,98.02,97.14,80.95,97.14,-0.036,40,1,8,1.0,8.0,0.125,1,905,905,905,1020,1650,1643,1643,1557,1590,1590,1712,1706,1706,440,479,803,322,822,649,1287,1330,1438,1462,386,357,991,1035,1035,1635,1171,724,1171,724,1432,1,19:46,2024,2025
2024-25,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,36.8,93.9,94.9,94.9,123.6,126.0,126.0,-29.7,-31.1,-31.1,0.333,1.4,26.9,0.024,0.2,0.11,0.192,0.193,0.00611,0.0072299999999999994,0.202,0.205,102.52,101.04,84.2,101.04,0.144,78,5,9,5.0,9.0,0.556,1,905,905,905,296,1373,1352,1352,1362,1401,1401,1498,1490,1490,153,446,343,906,322,517,1478,1485,576,377,676,705,541,630,630,464,476,621,476,621,442,1,36:49,2024,2025
2024-25,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,24.5,105.6,105.7,105.7,123.0,125.0,125.0,-17.4,-19.3,-19.3,0.0,0.0,0.0,0.16,0.25,0.208,0.444,0.429,0.00625,0.00752,0.141,0.15,103.72,102.86,85.71,102.86,0.095,53,2,4,2.0,4.0,0.5,1,905,905,905,853,996,1028,1028,1348,1348,1348,1314,1331,1331,1202,854,1202,108,169,73,1738,1737,530,296,1174,1133,431,453,459,812,954,1104,954,1104,533,1,24:30,2024,2025
2024-25,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,9.6,95.6,100.0,100.0,107.0,105.6,105.6,-11.4,-5.6,-5.6,0.0,0.0,0.0,0.0,0.286,0.118,0.0,0.0,0.0,0.0,0.087,0.091,94.1,92.5,77.08,92.5,-0.033,19,0,2,0.0,2.0,0.0,1,905,905,905,1418,1329,1160,1160,831,754,754,1175,1026,1027,1202,854,1202,947,111,441,1,1,1451,1503,1521,1510,1318,1420,1420,1629,1451,1353,1451,1353,1451,1,9:36,2024,2025
2024-25,1641816,Hunter Tyson,Hunter,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,9.6,95.6,100.0,100.0,107.0,105.6,105.6,-11.4,-5.6,-5.6,0.2,0.0,25.0,0.2,0.143,0.176,0.0,0.0,0.008329999999999999,0.008329999999999999,0.13,0.137,94.1,92.5,77.08,92.5,0.167,19,2,3,2.0,3.0,0.667,1,905,905,905,1418,1329,1160,1160,831,754,754,1175,1026,1027,440,854,369,53,621,141,1,1,181,190,1252,1237,1318,1420,1420,330,954,1244,954,1244,206,1,9:36,2024,2025
2024-25,1631124,Julian Strawther,Julian,1610612743,DEN,Denver Nuggets,42400227,2025-05-18T00:00:00,DEN @ OKC,L,17.6,86.7,86.1,86.1,117.3,117.1,117.1,-30.6,-31.0,-31.0,0.0,0.0,0.0,0.053,0.1,0.077,0.273,0.273,0.00375,0.00375,0.262,0.277,96.7,97.08,80.9,97.08,0.025,36,3,8,3.0,8.0,0.375,1,905,905,905,1120,1519,1522,1522,1181,1130,1130,1507,1489,1489,1202,854,1202,559,928,873,1646,1649,1173,1274,289,268,1119,1043,1043,1345,752,724,752,724,1044,1,17:33,2024,2025
