player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1629626,Bol Bol,Bol,1610612756,PHX,24.0,3,0,3,0.0,50.2,7.7,0.0,7.7,7.7,7.7,15.4,0.0,46.2,0.0,0.0,7.7,0.0,37.7,171,174,53,174,116,7,153,3,90,24,161,1,98,142,1,195,183,112
203078,Bradley Beal,Bradley,1610612756,PHX,31.0,4,0,4,0.0,50.2,3.6,3.6,2.6,10.4,21.8,16.3,12.4,54.1,0.3,0.3,4.9,2.0,34.3,141,174,84,174,112,53,50,73,61,188,176,97,30,128,77,149,150,130
1631223,David Roddy,David,1610612756,PHX,23.0,2,0,2,0.0,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,192,174,25,174,1,157,153,145,183,1,1,1,212,142,1,1,2,211
1626164,Devin Booker,Devin,1610612756,PHX,27.0,4,0,4,0.0,50.1,6.9,1.8,6.0,10.9,20.2,17.5,9.4,49.5,0.3,2.1,5.4,8.8,52.7,141,174,84,174,117,11,114,12,56,181,183,41,66,130,195,173,9,39
1629234,Drew Eubanks,Drew,1610612756,PHX,27.0,3,0,3,0.0,47.4,0.0,2.5,2.5,17.7,17.7,19.0,11.4,35.4,1.3,1.3,7.6,3.8,36.5,171,174,53,174,198,157,80,76,18,161,189,87,182,58,155,194,82,120
201569,Eric Gordon,Eric,1610612756,PHX,35.0,4,0,4,0.0,50.0,0.9,2.1,2.1,1.7,20.4,17.9,8.9,51.1,0.9,0.9,2.1,3.8,27.6,141,174,84,174,125,152,97,92,174,182,186,37,49,91,122,35,78,176
1628960,Grayson Allen,Grayson,1610612756,PHX,28.0,2,0,2,0.0,50.8,2.4,2.4,0.0,0.0,26.2,16.7,17.9,64.3,0.0,0.0,4.8,3.6,23.3,192,174,25,174,94,105,86,145,183,201,178,184,9,142,1,141,90,190
202738,Isaiah Thomas,Isaiah,1610612756,PHX,35.0,1,0,1,0.0,45.2,0.0,0.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,-12.5,205,174,7,174,209,157,153,145,183,197,1,1,60,142,1,1,183,214
1629006,Josh Okogie,Josh,1610612756,PHX,25.0,4,0,4,0.0,51.4,8.8,3.5,3.5,14.0,7.0,14.0,3.5,52.6,0.0,0.0,12.3,7.0,45.3,141,174,84,174,54,4,52,43,30,21,142,19,35,142,1,212,26,73
203994,Jusuf Nurkić,Jusuf,1610612756,PHX,29.0,4,0,4,0.0,50.9,1.5,4.4,0.0,12.7,19.1,21.1,9.8,59.8,2.9,0.0,7.4,5.9,57.4,141,174,84,174,87,137,32,145,40,175,202,49,13,19,1,192,41,19
201142,Kevin Durant,Kevin,1610612756,PHX,35.0,4,0,4,0.0,51.0,4.2,0.0,2.7,9.7,22.4,19.1,10.6,55.2,1.8,0.0,2.4,8.2,52.0,141,174,84,174,79,41,153,69,70,193,190,65,28,33,1,45,14,41
1629642,Nassir Little,Nassir,1610612756,PHX,24.0,4,0,4,0.0,52.3,7.7,0.0,0.0,7.7,30.8,19.2,0.0,69.2,0.0,0.0,7.7,3.8,31.5,141,174,84,174,23,7,153,145,90,205,192,1,5,142,1,195,77,152
1626220,Royce O'Neale,Royce,1610612756,PHX,31.0,4,0,4,0.0,49.5,1.4,1.4,0.0,0.9,21.8,20.4,9.0,50.2,0.0,0.0,5.2,0.9,23.6,141,174,84,174,149,140,127,145,181,187,198,38,55,142,1,163,175,189
201152,Thaddeus Young,Thaddeus,1610612756,PHX,36.0,1,0,1,0.0,45.2,0.0,0.0,0.0,0.0,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,205,174,7,174,209,157,153,145,183,197,1,1,60,142,1,1,183,211
