player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203382,Aron Baynes,Aron,1610612756,PHX,33.0,42,19,23,0.452,934.4366666666666,43,63,20,238,341,251,238,914,23,16,141,98,914.9,304,264,282,290,259,293,172,328,159,276,263,259,265,146,289,431,165,231,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,24.0,57,28,29,0.491,1255.405,89,58,100,112,436,323,325,1274,20,15,88,56,967.9,190,172,365,239,197,167,191,101,286,328,330,316,345,174,274,275,262,219,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,25.0,8,8,0,1.0,183.15833333333333,12,8,20,28,61,40,50,164,2,3,20,9,179.2,469,398,1,1,419,403,416,328,411,106,102,109,107,418,105,110,428,412,PHX
1627767,Cheick Diallo,Cheick,1610612756,PHX,23.0,47,20,27,0.426,478.54,31,33,21,166,166,117,124,488,12,11,55,36,446.2,273,250,339,324,347,327,285,325,226,179,172,184,187,248,224,207,326,335,PHX
203967,Dario Šarić,Dario,1610612756,PHX,26.0,66,32,34,0.485,1631.7816666666668,97,100,45,296,607,446,454,1738,16,42,156,140,1446.7,70,133,420,245,129,148,78,221,126,444,413,410,430,213,456,458,99,125,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,21.0,38,20,18,0.526,1236.335,108,127,63,512,401,318,353,1268,58,37,117,92,1493.2,322,250,216,211,204,125,45,177,45,306,319,333,343,37,430,367,178,118,PHX
1626164,Devin Booker,Devin,1610612756,PHX,23.0,70,34,36,0.486,2511.66,301,111,280,666,856,656,673,2600,18,68,213,447,2840.4,29,109,437,243,2,3,61,3,21,525,523,516,529,189,517,519,5,10,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,22.0,55,23,32,0.418,718.7066666666667,48,12,38,84,236,220,170,748,4,6,54,60,545.5,220,213,397,332,304,272,395,250,330,217,241,214,229,378,162,202,252,305,PHX
1626163,Frank Kaminsky,Frank,1610612756,PHX,27.0,39,19,20,0.487,777.4233333333333,37,45,5,180,270,193,193,876,10,19,75,73,736.7,316,264,242,242,295,310,237,422,213,229,220,227,253,271,314,242,228,267,PHX
1629665,Jalen Lecque,Jalen,1610612756,PHX,20.0,5,2,3,0.4,31.60333333333333,2,0,2,6,7,15,7,22,0,0,3,3,13.4,487,480,37,339,499,480,482,452,475,21,54,30,24,480,1,29,470,510,PHX
1628975,Jevon Carter,Jevon,1610612756,PHX,24.0,58,29,29,0.5,945.1483333333332,58,31,48,46,325,254,223,944,17,11,86,33,714.6,173,162,365,217,258,242,295,210,378,267,268,252,275,195,224,271,334,271,PHX
1628413,Jonah Bolden,Jonah,1610612756,PHX,24.0,7,6,1,0.857,47.053333333333335,6,6,4,8,37,19,10,42,2,1,10,4,33.8,474,425,7,7,480,438,426,432,462,81,69,44,47,418,52,78,460,481,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,24.0,56,22,34,0.393,1933.371666666667,225,118,186,466,680,497,532,2040,40,75,192,200,1856.7,206,221,420,353,64,14,54,23,52,475,454,465,485,72,521,509,52,67,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,23.0,73,34,39,0.466,2042.128333333333,145,81,133,328,681,512,514,2102,46,33,163,137,1581.9,2,109,477,276,46,64,127,52,106,476,463,454,495,57,419,476,103,106,PHX
201937,Ricky Rubio,Ricky,1610612756,PHX,29.0,65,32,33,0.492,2016.361666666667,113,64,88,260,661,505,527,2096,11,43,167,223,2208.8,85,133,410,236,52,116,168,119,147,468,460,462,494,262,459,483,40,39,PHX
1629745,Tariq Owens,Tariq,1610612756,PHX,25.0,3,0,3,0.0,15.4,2,4,0,2,5,6,7,14,0,0,1,1,10.6,508,518,37,518,511,480,445,479,505,16,21,30,15,480,1,7,495,515,PHX
1629660,Ty Jerome,Ty,1610612756,PHX,22.0,31,16,15,0.516,327.59,11,17,9,42,127,71,91,332,3,9,29,13,259.2,353,304,179,213,385,410,361,389,382,152,120,146,151,406,200,128,411,385,PHX
