player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203382,Aron Baynes,Aron,1610612756,PHX,33.0,42,19,23,0.452,934.0,0.205,0.228,0.222,0.253,0.251,0.155,0.17,0.37,0.249,0.276,0.123,0.171,0.078,0.365,0.176,0.302,0.219,0.218,304,264,282,290,259,147,107,130,129,140,269,243,101,133,112,336,275,481,92,258,459,153,116,PHX
1629661,Cameron Johnson,Cameron,1610612756,PHX,24.0,57,28,29,0.491,1255.0,0.151,0.166,0.175,0.334,0.304,0.088,0.089,0.184,0.155,0.162,0.101,0.088,0.193,0.196,0.118,0.157,0.098,0.17,190,172,365,239,197,355,303,302,38,55,423,432,218,349,313,404,53,252,195,155,90,444,276,PHX
1626166,Cameron Payne,Cameron,1610612756,PHX,25.0,8,8,0,1.0,183.0,0.182,0.2,0.204,0.246,0.221,0.071,0.074,0.1,0.179,0.162,0.242,0.196,0.286,0.143,0.167,0.26,0.1,0.183,469,398,1,1,419,215,170,171,140,196,451,451,380,289,311,128,342,62,273,238,399,432,215,PHX
1627767,Cheick Diallo,Cheick,1610612756,PHX,23.0,47,20,27,0.426,479.0,0.169,0.242,0.168,0.009,0.01,0.184,0.173,0.306,0.317,0.314,0.089,0.201,0.128,0.324,0.18,0.279,0.179,0.208,273,250,339,325,347,273,79,325,453,482,203,240,132,52,74,445,356,435,112,267,427,235,141,PHX
203967,Dario Šarić,Dario,1610612756,PHX,26.0,66,32,34,0.485,1632.0,0.174,0.18,0.179,0.209,0.209,0.179,0.176,0.299,0.266,0.273,0.129,0.166,0.159,0.129,0.213,0.213,0.184,0.183,70,133,420,245,129,251,250,279,205,225,213,229,135,104,114,311,256,340,305,334,284,225,214,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,21.0,38,20,18,0.526,1236.0,0.231,0.282,0.249,0.012,0.019,0.131,0.148,0.538,0.328,0.378,0.101,0.215,0.13,0.475,0.272,0.213,0.161,0.234,322,250,216,211,204,92,32,79,447,475,318,299,19,43,30,403,388,431,54,433,287,285,90,PHX
1626164,Devin Booker,Devin,1610612756,PHX,23.0,70,34,36,0.486,2512.0,0.294,0.283,0.279,0.23,0.24,0.422,0.392,0.058,0.153,0.132,0.313,0.354,0.129,0.085,0.243,0.184,0.368,0.303,29,109,437,243,2,17,28,35,164,156,20,21,476,356,400,67,517,433,389,387,186,18,20,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,22.0,55,23,32,0.418,719.0,0.147,0.125,0.141,0.157,0.151,0.181,0.211,0.103,0.161,0.147,0.303,0.18,0.209,0.069,0.074,0.179,0.195,0.138,220,213,397,332,304,378,451,413,300,344,209,164,372,333,352,79,300,209,409,85,169,205,403,PHX
1626163,Frank Kaminsky,Frank,1610612756,PHX,27.0,39,19,20,0.487,777.0,0.204,0.209,0.213,0.195,0.216,0.201,0.241,0.259,0.26,0.26,0.171,0.161,0.109,0.185,0.19,0.21,0.202,0.206,316,264,242,242,295,149,145,151,228,209,173,119,152,113,130,217,237,458,215,282,275,189,146,PHX
1629665,Jalen Lecque,Jalen,1610612756,PHX,20.0,5,2,3,0.4,32.0,0.186,0.19,0.189,0.0,0.2,0.25,0.25,0.0,0.091,0.087,0.167,0.2,0.0,0.0,0.0,0.2,0.273,0.175,487,480,37,339,499,197,207,223,463,239,98,106,504,495,502,225,347,500,480,1,248,72,250,PHX
1628975,Jevon Carter,Jevon,1610612756,PHX,24.0,58,29,29,0.5,945.0,0.127,0.134,0.145,0.256,0.222,0.057,0.056,0.16,0.137,0.142,0.171,0.107,0.275,0.215,0.102,0.198,0.074,0.134,173,162,365,217,258,464,418,400,122,192,468,478,253,408,365,218,80,82,179,123,242,486,418,PHX
1628413,Jonah Bolden,Jonah,1610612756,PHX,24.0,7,6,1,0.857,47.0,0.13,0.114,0.139,0.0,0.1,0.087,0.138,0.5,0.214,0.265,0.0,0.111,0.333,0.4,0.25,0.5,0.167,0.09,474,425,7,7,480,450,475,420,463,416,424,320,26,193,122,515,88,28,84,399,525,267,504,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,24.0,56,22,34,0.393,1933.0,0.219,0.224,0.234,0.258,0.255,0.238,0.252,0.174,0.22,0.21,0.077,0.14,0.223,0.248,0.306,0.209,0.21,0.23,206,221,420,353,64,117,113,109,121,125,121,105,229,183,194,478,178,170,153,467,273,170,99,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,23.0,73,34,39,0.466,2042.0,0.125,0.142,0.131,0.146,0.149,0.114,0.114,0.164,0.155,0.157,0.113,0.118,0.295,0.258,0.145,0.179,0.143,0.137,2,109,477,276,46,471,396,451,319,348,365,374,247,348,329,366,104,51,145,204,166,333,406,PHX
201937,Ricky Rubio,Ricky,1610612756,PHX,29.0,65,32,33,0.492,2016.0,0.199,0.16,0.185,0.171,0.168,0.237,0.23,0.116,0.179,0.165,0.469,0.283,0.292,0.064,0.199,0.181,0.229,0.174,85,133,410,236,52,166,332,242,271,309,122,132,340,290,303,10,473,53,417,305,175,129,260,PHX
1629745,Tariq Owens,Tariq,1610612756,PHX,25.0,3,0,3,0.0,15.0,0.171,0.091,0.167,0.0,0.25,0.5,0.5,1.0,0.125,0.3,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.154,508,518,37,518,511,260,503,330,463,141,7,7,1,431,86,515,1,1,480,1,370,95,343,PHX
1629660,Ty Jerome,Ty,1610612756,PHX,22.0,31,16,15,0.516,328.0,0.17,0.161,0.192,0.175,0.207,0.092,0.096,0.078,0.182,0.151,0.286,0.15,0.246,0.167,0.191,0.188,0.095,0.15,353,304,179,213,385,269,326,211,259,227,415,417,433,280,341,92,205,123,238,287,206,449,370,PHX
