season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,202682,Derrick Williams,Derrick,1610612752,NYK,New York Knicks,21501212,2016-04-12T00:00:00,NYK @ IND,L,31.8,0.364,0.636,0.381,0.19,0.571,0.095,0.048,0.238,0.19,0.5,0.5,1.0,0.0,0.75,0.25,8,11,0.727,1,13074,13074,13074,6096,21966,2873,17762,7702,3726,9132,13987,6499,17317,9758,8335,1,2592,8290,13125,1806,6284,2339,1.0,31:46,2015,2016
2015-16,201577,Robin Lopez,Robin,1610612752,NYK,New York Knicks,21501212,2016-04-12T00:00:00,NYK @ IND,L,22.3,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.75,0.25,0.0,0.0,0.75,0.25,4,8,0.5,1,13074,13074,13074,13954,1,17277,1,1564,11051,9917,14161,12059,8633,6464,13697,10164,2592,8290,13125,8539,10529,7886,1.0,22:15,2015,2016
2015-16,2756,Sasha Vujacic,Sasha,1610612752,NYK,New York Knicks,21501212,2016-04-12T00:00:00,NYK @ IND,L,22.3,0.625,0.375,1.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,8,0.25,1,13074,13074,13074,13954,16037,8553,1,1,11051,9917,14161,1290,18861,1,15334,10164,2592,1,15808,14994,10529,19755,1.0,22:15,2015,2016
2015-16,203921,Cleanthony Early,Cleanthony,1610612752,NYK,New York Knicks,21501212,2016-04-12T00:00:00,NYK @ IND,L,30.4,0.571,0.429,0.571,0.286,0.429,0.0,0.0,0.0,0.286,0.5,0.5,1.0,0.0,0.667,0.333,3,7,0.429,1,13074,13074,13074,7208,17480,7057,12408,4847,5088,9917,14161,12059,14760,9758,8335,1,2592,9775,10913,11544,12208,12903,1.0,30:22,2015,2016
2015-16,201167,Arron Afflalo,Arron,1610612752,NYK,New York Knicks,21501212,2016-04-12T00:00:00,NYK @ IND,L,26.2,0.545,0.455,0.308,0.308,0.692,0.0,0.0,0.231,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5,11,0.455,1,13074,13074,13074,10697,18204,6542,18751,4592,1999,9917,14161,6628,18861,1,15334,1,2592,1,15808,6175,6284,11898,1.0,26:11,2015,2016
2015-16,204038,Langston Galloway,Langston,1610612752,NYK,New York Knicks,21501212,2016-04-12T00:00:00,NYK @ IND,L,35.2,0.667,0.333,0.667,0.0,0.0,0.222,0.333,0.222,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,12,0.25,1,13074,13074,13074,3413,14198,9288,9490,11228,11051,5158,3330,6783,5082,1,15334,10164,2592,1,15808,11544,5215,19755,1.0,35:10,2015,2016
2015-16,203124,Kyle O'Quinn,Kyle,1610612752,NYK,New York Knicks,21501212,2016-04-12T00:00:00,NYK @ IND,L,14.9,0.833,0.167,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2,6,0.333,1,13074,13074,13074,19816,9661,14739,1,1564,11051,9917,14161,12059,8633,1,15334,10164,2592,1,15808,14994,14041,16528,1.0,14:55,2015,2016
2015-16,200811,Lou Amundson,Lou,1610612752,NYK,New York Knicks,21501212,2016-04-12T00:00:00,NYK @ IND,L,7.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,13074,13074,13074,23322,1,17277,20947,11228,11051,9917,1,12059,18861,16482,15334,10164,2592,20021,15808,22516,21813,22516,1.0,7:41,2015,2016
2015-16,202338,Kevin Seraphin,Kevin,1610612752,NYK,New York Knicks,21501212,2016-04-12T00:00:00,NYK @ IND,L,10.8,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,13074,13074,13074,22100,1,17277,1,1564,11051,9917,14161,12059,8633,9758,8335,10164,2592,12979,6652,14994,18073,7886,1.0,10:50,2015,2016
2015-16,1626170,Jerian Grant,Jerian,1610612752,NYK,New York Knicks,21501212,2016-04-12T00:00:00,NYK @ IND,L,38.6,0.636,0.364,0.556,0.222,0.333,0.0,0.111,0.0,0.333,0.2,0.8,1.0,0.0,0.429,0.571,7,11,0.636,1,13074,13074,13074,1225,15823,8904,13344,6560,7002,9917,11744,12059,13493,15608,4946,1,2592,16021,6268,2864,6284,4230,1.0,38:35,2015,2016
