player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,28,17,11,0.607,103.215,6.3,10.1,0.621,1.0,1.7,0.6,3.8,7.0,0.55,3.5,3.8,7.3,0.7,1.7,1.0,2.1,0.7,2.8,4.5,17.4,10.8,34.9,8,0,32.8,118,61,153,111,98,99,181,71,196,297,30,153,116,239,66,234,149,279,139,131,47,139,291,138,126,113,124,43,27,123
1628971,Bruce Brown,Bruce,1610612743,DEN,26.0,29,19,10,0.655,75.725,4.8,9.5,0.5,1.9,4.8,0.4,1.9,2.4,0.8,0.5,2.9,3.3,0.5,1.4,1.9,0.5,1.4,2.9,1.4,13.3,14.7,23.7,1,1,23.8,105,40,169,82,149,171,198,117,114,160,97,231,254,132,273,297,335,290,174,55,171,58,284,293,195,92,269,148,9,248
1631128,Christian Braun,Christian,1610612743,DEN,22.0,10,4,6,0.4,14.943333333333332,2.4,4.8,0.5,0.0,2.4,0.0,7.2,9.6,0.75,0.0,4.8,4.8,0.0,0.0,2.4,4.8,0.0,7.2,4.8,12.0,-62.6,39.5,0,0,31.3,271,278,234,316,307,314,352,117,257,269,257,64,67,156,288,191,259,297,281,34,13,210,66,128,222,425,79,205,27,146
201599,DeAndre Jordan,DeAndre,1610612743,DEN,34.0,2,1,1,0.5,8.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.1,21.4,1,0,17.8,394,372,381,188,354,361,396,361,257,325,257,295,305,295,288,5,8,297,281,250,204,210,376,329,382,398,305,148,27,343
202397,Ish Smith,Ish,1610612743,DEN,34.0,2,0,2,0.0,4.953333333333333,7.3,14.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,7.3,0.0,7.3,0.0,0.0,0.0,7.3,0.0,14.5,-79.9,16.0,0,0,21.8,394,418,338,418,383,73,100,117,257,325,257,295,305,295,19,373,152,297,4,250,204,210,64,329,175,434,366,205,27,277
1627750,Jamal Murray,Jamal,1610612743,DEN,26.0,26,18,8,0.692,102.71666666666668,6.3,17.9,0.353,3.9,10.2,0.379,7.4,9.1,0.808,0.7,4.2,4.9,7.0,2.5,1.1,0.7,0.7,1.8,6.3,23.8,18.2,43.0,1,0,43.1,137,53,195,44,99,97,57,276,33,38,110,62,71,130,249,216,254,21,86,129,142,138,355,73,56,72,62,148,27,51
201145,Jeff Green,Jeff,1610612743,DEN,36.0,6,2,4,0.333,6.878333333333333,5.2,15.7,0.333,0.0,10.5,0.0,10.5,10.5,1.0,0.0,5.2,5.2,0.0,5.2,0.0,0.0,5.2,5.2,5.2,20.9,-62.8,22.0,0,0,26.2,322,326,287,360,361,143,83,286,257,35,257,26,52,1,288,165,241,297,13,250,204,9,133,105,81,427,296,205,27,215
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,32,21,11,0.656,125.84,2.3,6.9,0.333,1.1,4.0,0.286,0.6,0.9,0.667,1.1,3.4,4.6,0.9,0.6,1.4,0.9,0.0,4.6,1.7,6.3,18.0,19.4,0,0,17.5,79,24,153,81,58,319,287,286,184,192,174,290,295,195,202,259,273,271,264,82,122,210,173,273,346,74,331,205,27,351
1629008,Michael Porter Jr.,Michael,1610612743,DEN,25.0,22,15,7,0.682,73.35,3.4,8.3,0.412,2.9,6.9,0.429,2.0,3.9,0.5,0.0,4.9,4.9,0.5,0.5,0.5,1.5,0.0,2.0,2.0,11.8,16.7,23.8,2,0,24.0,169,91,215,52,150,254,237,230,57,99,88,229,202,245,288,183,253,289,270,217,73,210,343,263,228,82,266,108,27,247
203999,Nikola Jokić,Nikola,1610612743,DEN,28.0,29,20,9,0.69,115.9,8.7,17.1,0.509,1.2,3.4,0.364,12.4,15.5,0.8,2.5,8.1,10.6,8.4,2.8,0.9,0.9,1.2,3.7,9.3,31.1,24.5,59.1,24,15,55.0,105,32,185,48,75,41,64,115,176,221,120,17,16,132,103,57,68,12,72,147,114,76,224,20,28,55,19,4,1,17
1631212,Peyton Watson,Peyton,1610612743,DEN,20.0,4,1,3,0.25,10.13,0.0,7.1,0.0,0.0,3.6,0.0,3.6,14.2,0.25,0.0,7.1,7.1,0.0,0.0,0.0,3.6,0.0,7.1,7.1,3.6,-92.4,22.7,0,0,17.8,351,372,317,396,336,361,280,361,257,213,257,165,24,291,288,83,161,297,281,250,20,210,67,47,370,438,285,205,27,344
202704,Reggie Jackson,Reggie,1610612743,DEN,33.0,23,13,10,0.565,53.47,1.3,8.8,0.154,0.0,2.0,0.0,5.4,5.4,1.0,2.0,3.4,5.4,5.4,0.7,0.0,0.0,0.7,4.7,4.0,8.1,0.7,21.9,1,0,18.9,158,129,169,143,177,351,223,357,257,287,257,108,156,1,139,263,235,53,253,250,204,149,160,157,309,204,297,148,27,332
