close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203497,Rudy Gobert,1610612750,MIN,C,31.0,70,70,0.517,362,659,0.549,0.603,-0.054
1630183,Jaden McDaniels,1610612750,MIN,F,22.0,79,78,0.467,261,483,0.54,0.588,-0.048
1630162,Anthony Edwards,1610612750,MIN,G,21.0,79,79,0.46,263,450,0.584,0.583,0.001
1629675,Naz Reid,1610612750,MIN,C-F,23.0,68,67,0.584,232,408,0.569,0.601,-0.032
201144,Mike Conley,1610612750,MIN,G,35.0,67,67,0.495,224,384,0.583,0.583,0.001
203937,Kyle Anderson,1610612750,MIN,F-G,29.0,68,67,0.466,191,345,0.554,0.588,-0.034
1629669,Jaylen Nowell,1610612750,MIN,G,23.0,65,62,0.536,139,209,0.665,0.582,0.083
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,24.0,54,51,0.511,99,194,0.51,0.579,-0.069
1627752,Taurean Prince,1610612750,MIN,F,29.0,53,50,0.467,103,185,0.557,0.581,-0.024
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,27.0,29,29,0.443,95,178,0.534,0.582,-0.048
203085,Austin Rivers,1610612750,MIN,G,30.0,48,46,0.446,93,150,0.62,0.578,0.042
1629162,Jordan McLaughlin,1610612750,MIN,G,27.0,43,39,0.498,67,115,0.583,0.567,0.015
1630568,Luka Garza,1610612750,MIN,C,24.0,24,19,0.604,50,81,0.617,0.617,0.001
1630346,Matt Ryan,1610612750,MIN,F,26.0,29,25,0.44,35,62,0.565,0.575,-0.011
1630233,Nathan Knight,1610612750,MIN,F-C,25.0,32,22,0.438,36,60,0.6,0.594,0.006
1627854,Bryn Forbes,1610612750,MIN,G,29.0,24,18,0.391,19,34,0.559,0.587,-0.028
1631111,Wendell Moore Jr.,1610612750,MIN,G,21.0,22,16,0.596,22,34,0.647,0.577,0.07
1631169,Josh Minott,1610612750,MIN,F,20.0,12,8,0.591,11,26,0.423,0.522,-0.099
