close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1630183,Jaden McDaniels,1610612750,MIN,F,22.0,79,77,0.448,174,463,0.376,0.373,0.003
1630162,Anthony Edwards,1610612750,MIN,G,21.0,79,79,0.467,163,457,0.357,0.372,-0.015
203497,Rudy Gobert,1610612750,MIN,C,31.0,70,69,0.35,173,446,0.388,0.374,0.013
203937,Kyle Anderson,1610612750,MIN,F-G,29.0,68,67,0.442,125,327,0.382,0.367,0.015
201144,Mike Conley,1610612750,MIN,G,35.0,67,67,0.39,109,303,0.36,0.376,-0.016
1629675,Naz Reid,1610612750,MIN,C-F,23.0,68,65,0.346,86,242,0.355,0.365,-0.01
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,27.0,29,29,0.473,69,190,0.363,0.365,-0.002
1627752,Taurean Prince,1610612750,MIN,F,29.0,53,52,0.424,65,168,0.387,0.361,0.026
1629638,Nickeil Alexander-Walker,1610612750,MIN,G,24.0,54,45,0.384,51,146,0.349,0.376,-0.027
1629669,Jaylen Nowell,1610612750,MIN,G,23.0,65,57,0.359,55,140,0.393,0.373,0.02
203085,Austin Rivers,1610612750,MIN,G,30.0,48,44,0.396,54,133,0.406,0.368,0.038
1629162,Jordan McLaughlin,1610612750,MIN,G,27.0,43,39,0.385,38,89,0.427,0.368,0.059
1630346,Matt Ryan,1610612750,MIN,F,26.0,29,26,0.518,31,73,0.425,0.37,0.055
1630233,Nathan Knight,1610612750,MIN,F-C,25.0,32,27,0.46,16,63,0.254,0.339,-0.085
1627854,Bryn Forbes,1610612750,MIN,G,29.0,24,19,0.552,21,48,0.438,0.366,0.071
1630568,Luka Garza,1610612750,MIN,C,24.0,24,17,0.291,21,39,0.538,0.359,0.18
1631111,Wendell Moore Jr.,1610612750,MIN,G,21.0,22,13,0.368,11,21,0.524,0.389,0.135
1631169,Josh Minott,1610612750,MIN,F,20.0,12,10,0.409,5,18,0.278,0.35,-0.072
