season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,26.0,0.0,4.0,0.0,4.0,5.0,4.0,2.0,16.0,0.0,0.0,6.0,4.0,15.0,1,856,856,856,777,735,100,600,566,641,637,352,1025,540,1,1711,210,932,1,26:01,2017,2018
2017-18,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,41.5,4.0,2.0,8.0,10.0,11.0,15.0,0.0,30.0,0.0,2.0,1.0,6.0,60.4,1,856,856,856,72,172,312,19,163,1254,1641,1,422,540,1579,331,81,33,1,41:27,2017,2018
2017-18,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,25.0,3.0,2.0,1.0,4.0,6.0,12.0,0.0,16.0,0.0,0.0,6.0,5.0,12.8,1,856,856,856,808,261,312,583,566,765,1518,1,1025,540,1,1711,125,1030,1,25:02,2017,2018
2017-18,202709,Cory Joseph,Cory,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,13.4,0.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,4.7,1,856,856,856,1285,735,632,600,1194,516,313,352,1501,540,1,331,1191,1406,1,13:23,2017,2018
2017-18,202362,Lance Stephenson,Lance,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,12.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,10.0,0.0,0.0,2.0,0.0,9.2,1,856,856,856,1328,735,632,600,843,516,637,352,1275,540,1,744,1191,1203,1,11:57,2017,2018
2017-18,202344,Trevor Booker,Trevor,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,7.1,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,5.6,1,856,856,856,1454,735,312,600,843,262,313,352,1582,540,1,331,1191,1359,1,7:04,2017,2018
2017-18,201954,Darren Collison,Darren,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,40.4,2.0,4.0,2.0,12.0,7.0,15.0,0.0,28.0,0.0,1.0,3.0,3.0,28.2,1,856,856,856,106,392,100,327,100,865,1641,1,499,540,1148,1128,338,471,1,40:26,2017,2018
2017-18,201152,Thaddeus Young,Thaddeus,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,37.6,3.0,3.0,0.0,10.0,9.0,15.0,0.0,26.0,0.0,0.0,3.0,2.0,33.0,1,856,856,856,226,261,193,600,163,1072,1641,1,575,540,1,1128,529,361,1,37:37,2017,2018
2017-18,202711,Bojan Bogdanović,Bojan,1610612754,IND,Indiana Pacers,41700137,2018-04-29T00:00:00,IND @ CLE,L,37.0,3.0,0.0,3.0,0.0,7.0,13.0,2.0,18.0,0.0,1.0,5.0,1.0,6.0,1,856,856,856,261,261,632,217,1194,865,1577,352,938,540,1148,1622,828,1338,1,37:02,2017,2018
2017-18,1626202,Joe Young,Joe,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,2.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1,1,1,1,1621,735,632,600,1194,1,332,1,1501,540,1,331,1191,1627,1,2:44,2017,2018
2017-18,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,34.5,10.0,5.0,10.0,10.0,6.0,3.0,8.0,18.0,0.0,2.0,1.0,1.0,68.6,1,1,1,1,389,7,57,6,163,765,547,1162,938,540,1579,331,828,12,1,34:29,2017,2018
2017-18,203922,Glenn Robinson III,Glenn,1610612754,IND,Indiana Pacers,41700136,2018-04-27T00:00:00,IND vs. CLE,W,4.2,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.2,1,1,1,1,1553,735,632,600,843,1,332,1,1501,540,1,1,1191,1480,1,4:09,2017,2018
