season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42022,202704,Reggie Jackson,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.0,6,0.167,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DEN
42022,202397,Ish Smith,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.0,4,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,DEN
42022,1631212,Peyton Watson,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.0,5,0.286,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,DEN
42022,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.0,20,0.017,0.333,0.17,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,DEN
42022,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.843,19,0.228,0.696,0.33,0.04,0.17,0.04,0.0,0.3,0.39,1.0,1.0,0.0,1.0,1.0,DEN
42022,201145,Jeff Green,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.629,20,0.18,0.875,0.4,0.08,0.08,0.08,0.0,0.42,0.42,1.0,1.0,0.0,1.0,1.0,DEN
42022,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.54,20,0.183,0.917,0.35,0.17,0.08,0.17,0.08,0.38,0.38,1.0,1.0,0.0,1.0,1.0,DEN
42022,1628971,Bruce Brown,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.371,20,0.276,0.978,0.52,0.07,0.2,0.04,0.0,0.44,0.58,2.0,2.0,1.0,2.0,1.0,DEN
42022,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.321,20,0.189,1.0,0.54,0.02,0.14,0.02,0.0,0.47,0.57,2.0,2.0,1.0,2.0,1.0,DEN
42022,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.875,20,0.281,0.682,0.39,0.01,0.17,0.01,0.0,0.32,0.42,4.0,3.0,2.0,4.0,2.0,DEN
42022,203484,Kentavious Caldwell-Pope,1610612743,DEN,Denver Nuggets,PRBallHandler,Defensive,0.157,20,0.298,1.172,0.53,0.14,0.09,0.11,0.0,0.55,0.6,3.0,4.0,1.0,2.0,1.0,DEN
