season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42022,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.429,20,0.112,1.246,0.615,0.131,0.033,0.115,0.016,0.639,0.615,3.0,3.8,1.6,2.6,1.0,DEN
42022,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.31,20,0.192,1.17,0.622,0.234,0.021,0.234,0.043,0.638,0.622,2.4,2.8,0.9,1.9,1.0,DEN
42022,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.881,20,0.071,1.556,0.765,0.111,0.0,0.111,0.056,0.778,0.765,0.9,1.4,0.9,0.9,0.0,DEN
42022,1628971,Bruce Brown,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.512,20,0.095,1.286,0.6,0.238,0.048,0.238,0.0,0.667,0.6,1.1,1.4,0.8,0.8,0.0,DEN
42022,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.81,20,0.034,1.529,0.75,0.059,0.0,0.059,0.0,0.765,0.75,0.9,1.3,0.8,0.8,0.0,DEN
42022,203484,Kentavious Caldwell-Pope,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.905,20,0.068,1.615,0.727,0.308,0.0,0.308,0.154,0.769,0.727,0.7,1.1,0.6,0.6,0.0,DEN
42022,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.575,19,0.234,1.333,0.7,0.4,0.0,0.4,0.067,0.733,0.7,0.8,1.1,0.5,0.5,0.0,DEN
42022,201145,Jeff Green,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.35,20,0.188,1.2,0.667,0.133,0.067,0.133,0.0,0.6,0.667,0.8,0.9,0.6,0.6,0.0,DEN
42022,201599,DeAndre Jordan,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.0,4,0.333,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.5,0.5,0.0,DEN
42022,1630192,Zeke Nnaji,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.0,5,0.2,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.4,0.2,0.2,0.0,DEN
