close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628969,Mikal Bridges,1610612756,PHX,F,25.0,82,81,0.462,165,476,0.347,0.361,-0.015
1626164,Devin Booker,1610612756,PHX,G,25.0,68,68,0.483,146,452,0.323,0.366,-0.043
1629028,Deandre Ayton,1610612756,PHX,C,23.0,58,58,0.457,153,431,0.355,0.363,-0.008
203109,Jae Crowder,1610612756,PHX,F,31.0,67,66,0.473,131,369,0.355,0.366,-0.011
101108,Chris Paul,1610612756,PHX,G,37.0,65,64,0.492,113,312,0.362,0.365,-0.003
1628470,Torrey Craig,1610612756,PHX,F,31.0,78,76,0.457,113,312,0.362,0.364,-0.002
201580,JaVale McGee,1610612756,PHX,C-F,34.0,74,72,0.394,113,300,0.377,0.362,0.015
1629661,Cameron Johnson,1610612756,PHX,F,26.0,66,66,0.446,105,285,0.368,0.367,0.002
1629013,Landry Shamet,1610612756,PHX,G,25.0,68,64,0.466,70,215,0.326,0.361,-0.035
1626166,Cameron Payne,1610612756,PHX,G,27.0,58,57,0.462,66,193,0.342,0.362,-0.02
1628988,Aaron Holiday,1610612756,PHX,G,25.0,60,56,0.503,67,190,0.353,0.36,-0.007
203901,Elfrid Payton,1610612756,PHX,G,28.0,46,40,0.51,46,125,0.368,0.36,0.008
202687,Bismack Biyombo,1610612756,PHX,C,29.0,35,29,0.404,41,107,0.383,0.356,0.028
1630688,Ish Wainright,1610612756,PHX,F,27.0,35,28,0.532,21,59,0.356,0.348,0.008
1626163,Frank Kaminsky,1610612756,PHX,F-C,29.0,9,9,0.326,16,43,0.372,0.358,0.014
1627846,Abdel Nader,1610612756,PHX,F,28.0,14,13,0.456,12,31,0.387,0.348,0.039
1630994,Gabriel Lundberg,1610612756,PHX,G,27.0,3,3,0.357,1,5,0.2,0.354,-0.154
1628382,Justin Jackson,1610612756,PHX,F,27.0,4,1,0.333,0,3,0.0,0.384,-0.384
1628990,Chandler Hutchison,1610612756,PHX,F-G,26.0,3,2,0.5,1,2,0.5,0.314,0.186
1629150,Emanuel Terry,1610612756,PHX,F,25.0,2,1,0.25,0,2,0.0,0.378,-0.378
