close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628969,Mikal Bridges,1610612756,PHX,F,25.0,82,82,0.442,266,456,0.583,0.58,0.004
1629028,Deandre Ayton,1610612756,PHX,C,23.0,58,58,0.446,230,421,0.546,0.597,-0.05
1626164,Devin Booker,1610612756,PHX,G,25.0,68,68,0.427,221,400,0.553,0.582,-0.029
201580,JaVale McGee,1610612756,PHX,C-F,34.0,74,73,0.495,186,377,0.493,0.585,-0.091
203109,Jae Crowder,1610612756,PHX,F,31.0,67,66,0.436,203,340,0.597,0.587,0.01
1628470,Torrey Craig,1610612756,PHX,F,31.0,78,72,0.455,175,311,0.563,0.577,-0.015
1629661,Cameron Johnson,1610612756,PHX,F,26.0,66,63,0.455,155,291,0.533,0.577,-0.045
101108,Chris Paul,1610612756,PHX,G,37.0,65,63,0.423,162,268,0.604,0.582,0.023
1629013,Landry Shamet,1610612756,PHX,G,25.0,68,63,0.453,109,209,0.522,0.564,-0.042
1626166,Cameron Payne,1610612756,PHX,G,27.0,58,55,0.462,120,193,0.622,0.582,0.04
1628988,Aaron Holiday,1610612756,PHX,G,25.0,60,53,0.431,86,163,0.528,0.561,-0.033
202687,Bismack Biyombo,1610612756,PHX,C,29.0,35,33,0.487,76,129,0.589,0.595,-0.005
203901,Elfrid Payton,1610612756,PHX,G,28.0,46,41,0.42,54,103,0.524,0.565,-0.041
1626163,Frank Kaminsky,1610612756,PHX,F-C,29.0,9,9,0.561,37,74,0.5,0.564,-0.064
1630688,Ish Wainright,1610612756,PHX,F,27.0,35,28,0.414,25,46,0.543,0.582,-0.038
1627846,Abdel Nader,1610612756,PHX,F,28.0,14,11,0.441,18,30,0.6,0.563,0.037
1630994,Gabriel Lundberg,1610612756,PHX,G,27.0,3,2,0.429,5,6,0.833,0.629,0.205
1628382,Justin Jackson,1610612756,PHX,F,27.0,4,3,0.556,2,5,0.4,0.585,-0.185
1629150,Emanuel Terry,1610612756,PHX,F,25.0,2,2,0.625,2,5,0.4,0.6,-0.2
1628990,Chandler Hutchison,1610612756,PHX,F-G,26.0,3,2,0.5,2,2,1.0,0.55,0.45
