close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,26.0,23,23,0.572,4.52,10.87,0.416,0.567,-0.151
101106,Andrew Bogut,1610612744,GSW,C,31.0,22,21,0.731,2.0,4.82,0.415,0.567,-0.152
203084,Harrison Barnes,1610612744,GSW,F,24.0,24,23,0.429,2.92,4.75,0.614,0.57,0.044
202691,Klay Thompson,1610612744,GSW,G,26.0,24,22,0.273,1.46,3.33,0.438,0.551,-0.113
201939,Stephen Curry,1610612744,GSW,G,28.0,18,17,0.324,1.83,3.22,0.569,0.559,0.009
203105,Festus Ezeli,1610612744,GSW,C,26.0,20,17,0.618,1.65,2.75,0.6,0.577,0.023
2738,Andre Iguodala,1610612744,GSW,G-F,32.0,24,22,0.258,1.33,2.42,0.552,0.584,-0.032
201578,Marreese Speights,1610612744,GSW,F-C,28.0,23,18,0.646,1.35,2.22,0.608,0.56,0.048
2733,Shaun Livingston,1610612744,GSW,G,30.0,24,21,0.297,1.13,2.13,0.529,0.563,-0.033
203949,James Michael McAdoo,1610612744,GSW,F,23.0,7,6,0.65,0.86,1.86,0.462,0.554,-0.092
201575,Brandon Rush,1610612744,GSW,F-G,30.0,11,11,0.488,0.91,1.82,0.5,0.545,-0.045
2760,Anderson Varejao,1610612744,GSW,F,33.0,13,9,0.579,0.85,1.69,0.5,0.563,-0.063
203546,Ian Clark,1610612744,GSW,G,25.0,12,7,0.204,0.5,0.83,0.6,0.548,0.052
2571,Leandro Barbosa,1610612744,GSW,G,33.0,18,8,0.208,0.44,0.61,0.727,0.558,0.169
