player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1626151,Aaron Harrison,Aaron,1610612766,CHA,21.0,2,1,1,0.5,7.4,111.8,4.9,0.167,0.167,0.0,0.0,0.0,0.0,14.6,0.0,14.6,29.2,-0.003,197,148,4,60,208,171,94,55,122,172,172,143,143,187,1,200,109,171
2744,Al Jefferson,Al,1610612766,CHA,31.0,7,3,4,0.429,168.38,119.1,6.2,0.207,0.33,0.9,0.211,0.6,0.429,6.8,10.7,7.9,33.8,-0.083,92,92,62,104,89,199,58,28,23,102,78,81,31,26,156,85,180,199
203469,Cody Zeller,Cody,1610612766,CHA,23.0,7,3,4,0.429,137.3766666666667,97.8,7.3,0.187,0.298,0.3,0.056,0.8,0.2,6.6,11.0,5.8,33.0,0.164,92,92,62,104,105,48,37,48,36,168,166,68,70,24,165,34,169,46
201584,Courtney Lee,Courtney,1610612766,CHA,30.0,7,3,4,0.429,256.68333333333334,105.1,2.1,0.063,0.099,0.8,0.194,0.4,0.15,6.5,9.8,6.5,32.3,0.074,92,92,62,104,54,119,189,183,185,104,93,104,92,22,121,46,159,119
1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,7,3,4,0.429,190.48166666666663,102.5,5.1,0.147,0.223,1.1,0.231,0.9,0.417,5.9,10.0,7.6,27.2,0.102,92,92,62,104,79,94,85,74,70,75,64,59,34,16,130,73,65,97
203087,Jeremy Lamb,Jeremy,1610612766,CHA,24.0,3,1,2,0.333,11.583333333333334,108.0,9.3,0.3,0.3,0.0,0.0,0.0,0.0,18.6,0.0,9.3,18.6,0.045,190,148,11,135,196,152,12,2,35,172,172,143,143,200,1,117,14,147
202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,7,3,4,0.429,188.70666666666668,98.6,2.5,0.066,0.11,1.0,0.208,0.0,0.0,6.3,10.5,6.5,34.3,0.149,92,92,62,104,81,55,179,181,179,90,80,143,143,20,149,49,186,56
203268,Jorge Gutierrez,Jorge,1610612766,CHA,27.0,3,1,2,0.333,11.583333333333334,108.0,6.2,0.2,0.2,0.0,0.0,0.0,0.0,18.6,0.0,9.3,18.6,0.045,190,148,11,135,196,152,55,31,91,172,172,143,143,200,1,117,14,147
202689,Kemba Walker,Kemba,1610612766,CHA,26.0,7,3,4,0.429,259.82666666666665,112.1,2.5,0.075,0.115,1.2,0.29,0.6,0.235,7.6,10.1,7.3,32.7,-0.006,92,92,62,104,53,174,178,177,172,69,35,89,66,35,137,66,163,174
101107,Marvin Williams,Marvin,1610612766,CHA,30.0,7,3,4,0.429,227.585,110.0,6.5,0.19,0.304,0.9,0.222,0.5,0.188,7.8,11.7,6.6,33.9,0.018,92,92,62,104,60,165,50,41,32,92,70,94,78,36,184,54,182,165
201587,Nicolas Batum,Nicolas,1610612766,CHA,27.0,5,1,4,0.2,143.815,123.0,4.0,0.125,0.19,0.5,0.125,0.0,0.0,8.3,10.5,8.8,42.1,-0.13,129,148,62,160,101,204,123,100,99,143,130,143,143,46,152,100,210,203
201150,Spencer Hawes,Spencer,1610612766,CHA,28.0,5,3,2,0.6,53.245,72.1,8.8,0.188,0.265,0.7,0.143,1.4,0.333,8.1,8.1,6.1,24.3,0.49,129,92,11,41,158,7,17,46,51,128,122,37,40,44,71,39,38,6
203584,Troy Daniels,Troy,1610612766,CHA,24.0,4,1,3,0.25,17.683333333333334,108.3,4.1,0.125,0.154,0.0,0.0,0.0,0.0,12.2,8.1,6.1,16.3,0.039,158,148,37,154,191,155,119,100,138,172,172,143,143,132,74,40,10,155
201946,Tyler Hansbrough,Tyler,1610612766,CHA,30.0,2,1,1,0.5,5.65,109.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,12.7,0.028,197,148,4,60,210,160,205,205,205,172,172,143,143,203,1,1,7,160
