season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,203903,Jordan Clarkson,Jordan,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,43.9,12.5,37.5,0.333,9.4,28.1,0.333,0.0,0.0,0.0,0.0,6.3,6.3,3.1,6.3,0.0,0.0,3.1,3.1,0.0,34.4,37.5,40.3,0,0,53.1,1,1,11211,1,18736,3008,203,14612,396,69,7485,12027,12814,12027,11304,10362,13238,11711,2192,10567,7040,1934,12655,16138,2744,1514,11356,1909,101,4954,1,14:02,2019,2020
2019-20,1629671,Miye Oni,Miye,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,46.9,7.3,14.5,0.5,3.6,9.1,0.4,0.0,0.0,0.0,1.8,1.8,3.6,3.6,1.8,1.8,0.0,1.8,5.5,0.0,18.2,0.0,31.6,0,0,32.7,1,1,11211,1,11240,10561,12831,7108,5344,5974,6455,12027,12814,12027,8456,18629,17496,10653,11925,7143,7040,4552,6674,16138,11713,10392,15434,1909,101,14499,1,25:49,2019,2020
2019-20,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,47.8,10.9,21.7,0.5,6.5,17.4,0.375,0.0,0.0,0.0,2.2,8.7,10.9,4.3,2.2,0.0,0.0,0.0,2.2,4.3,28.3,28.3,45.7,0,0,50.0,1,1,11211,1,8721,4895,5237,7108,1569,653,7212,12027,12814,12027,7483,6401,6713,9091,10746,10567,7040,7528,15484,7965,5333,2592,8901,1909,101,5906,1,22:00,2019,2020
2019-20,1628430,Nigel Williams-Goss,Nigel,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,46.2,8.3,18.8,0.444,4.2,10.4,0.4,0.0,0.0,0.0,0.0,2.1,2.1,2.1,2.1,4.2,0.0,0.0,8.3,2.1,20.8,-8.3,36.9,0,0,37.5,1,1,11211,1,13255,8497,7948,10851,4285,4464,6455,12027,12814,12027,11304,18219,19413,14269,11029,1945,7040,7528,2540,13588,9837,13969,13065,1909,101,12042,1,22:11,2019,2020
2019-20,1629730,Rayjon Tucker,Rayjon,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,47.2,11.8,23.5,0.5,2.0,7.8,0.25,9.8,9.8,1.0,0.0,3.9,3.9,2.0,0.0,0.0,0.0,0.0,0.0,9.8,35.3,-13.7,42.9,0,0,43.1,1,1,11211,1,10625,3843,3877,7108,9460,7865,9796,1562,2694,1,11304,15022,17046,14574,14568,10567,7040,7528,18208,1464,2487,15725,10159,1909,101,9251,1,24:03,2019,2020
2019-20,1628378,Donovan Mitchell,Donovan,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,45.3,12.0,20.0,0.6,12.0,16.0,0.75,8.0,8.0,1.0,0.0,16.0,16.0,12.0,0.0,0.0,0.0,0.0,4.0,4.0,44.0,4.0,81.2,0,0,84.0,1,1,11211,1,15573,3603,6547,4415,144,995,1302,2515,4004,1,11304,1170,2838,1372,14568,10567,7040,7528,10168,8756,864,9284,644,1909,101,334,1,11:20,2019,2020
2019-20,202334,Ed Davis,Ed,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,41.6,27.8,33.3,0.833,0.0,0.0,0.0,5.6,5.6,1.0,22.2,11.1,33.3,5.6,0.0,0.0,0.0,5.6,11.1,11.1,61.1,61.1,109.4,0,0,100.0,1,1,11211,1,21194,54,436,1154,12218,17645,12218,4767,6635,1,45,3693,101,7023,14568,10567,7040,463,1127,902,122,410,82,1909,101,66,1,7:29,2019,2020
2019-20,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,49.3,6.8,15.9,0.429,0.0,0.0,0.0,0.0,0.0,0.0,6.8,15.9,22.7,2.3,2.3,0.0,2.3,4.5,2.3,2.3,13.6,-2.3,48.9,0,0,43.2,1,1,11211,1,5109,11436,11245,11410,12218,17645,12218,12027,12814,12027,1563,1208,806,13835,10492,10567,3608,793,15263,13143,15003,11801,7500,1909,101,9232,1,21:41,2019,2020
2019-20,1629625,Justin Wright-Foreman,Justin,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,47.1,5.6,19.4,0.286,0.0,8.3,0.0,0.0,0.0,0.0,0.0,5.6,5.6,8.3,2.8,2.8,0.0,2.8,5.6,0.0,11.1,-30.6,35.8,0,0,30.6,1,1,11211,1,10836,13736,7352,16708,12218,7004,12218,12027,12814,12027,11304,11704,14413,3585,8864,4351,7040,2502,6377,16138,16523,19410,13553,1909,101,15537,1,16:57,2019,2020
2019-20,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,21901314,2020-08-13T00:00:00,UTA vs. SAS,W,45.3,4.0,16.0,0.25,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,4.0,12.0,8.0,4.0,36.8,0,0,28.0,1,1,11211,1,15573,16275,11102,17337,12218,7583,12218,12027,12814,12027,11304,14806,16890,16549,14568,10567,279,7528,10168,697,18241,9284,13103,1909,101,16637,1,11:20,2019,2020
