player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626164,Devin Booker,1610612756,PHX,20.0,76,76,0.431,2.97,7.37,0.404,0.00442,0.331,2.41,5.66,0.426,0.1,0.57,1.71,0.331
202339,Eric Bledsoe,1610612756,PHX,27.0,64,64,0.462,2.45,7.02,0.35,0.00409,0.288,1.63,4.38,0.371,0.174,0.83,2.64,0.314
1627755,Tyler Ulis,1610612756,PHX,21.0,59,54,0.713,2.08,4.8,0.435,0.00452,0.599,1.92,4.03,0.475,0.113,0.17,0.76,0.222
202688,Brandon Knight,1610612756,PHX,25.0,53,53,0.493,1.72,4.55,0.378,0.00421,0.366,1.32,3.38,0.391,0.127,0.4,1.17,0.339
203933,T.J. Warren,1610612756,PHX,23.0,64,56,0.313,1.44,3.67,0.391,0.00396,0.297,1.41,3.48,0.404,0.016,0.03,0.19,0.167
202407,Elijah Millsap,1610612756,PHX,29.0,2,2,0.571,0.0,2.0,0.0,0.0,0.286,0.0,1.0,0.0,0.286,0.0,1.0,0.0
2571,Leandro Barbosa,1610612756,PHX,34.0,65,52,0.331,0.72,1.83,0.395,0.00424,0.284,0.62,1.57,0.392,0.047,0.11,0.26,0.412
204067,Jarell Eddie,1610612756,PHX,25.0,5,2,0.211,0.0,0.8,0.0,0.0,0.053,0.0,0.2,0.0,0.158,0.0,0.6,0.0
203098,John Jenkins,1610612756,PHX,26.0,4,3,0.6,0.25,0.75,0.333,0.005,0.4,0.0,0.5,0.0,0.2,0.25,0.25,1.0
201162,Jared Dudley,1610612756,PHX,31.0,64,29,0.104,0.27,0.55,0.486,0.005430000000000001,0.086,0.2,0.45,0.448,0.018,0.06,0.09,0.667
1627884,Derrick Jones Jr.,1610612756,PHX,20.0,32,11,0.148,0.16,0.53,0.294,0.0032400000000000003,0.13,0.13,0.47,0.267,0.017,0.03,0.06,0.5
101179,Ronnie Price,1610612756,PHX,34.0,14,4,0.273,0.07,0.43,0.167,0.0025,0.091,0.0,0.14,0.0,0.182,0.07,0.29,0.25
1627733,Dragan Bender,1610612756,PHX,19.0,41,9,0.079,0.07,0.29,0.25,0.0025,0.072,0.07,0.27,0.273,0.007,0.0,0.02,0.0
1627737,Marquese Chriss,1610612756,PHX,19.0,80,19,0.036,0.06,0.25,0.25,0.0027500000000000003,0.034,0.05,0.24,0.211,0.002,0.01,0.01,1.0
203458,Alex Len,1610612756,PHX,24.0,75,15,0.041,0.07,0.23,0.294,0.00294,0.039,0.07,0.21,0.313,0.002,0.0,0.01,0.0
1626210,Alan Williams,1610612756,PHX,24.0,47,5,0.025,0.02,0.13,0.167,0.00167,0.025,0.02,0.13,0.167,0.0,0.0,0.0,
