player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,4,1,3,0.25,51.5,117.5,3.0,0.059,0.1,0.0,0.0,1.0,0.143,13.1,18.2,17.2,44.4,-1.533,141,136,53,147,51,175,195,195,187,162,162,73,105,75,187,177,95,175
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,5,2,3,0.4,51.4,110.3,5.0,0.079,0.14,0.8,0.5,3.4,0.364,17.6,24.4,19.3,47.1,-1.33,122,101,53,108,57,109,132,166,155,137,7,13,31,158,210,194,126,110
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,1,0,1,0.0,51.4,106.3,7.1,0.111,0.167,0.0,0.0,0.0,0.0,0.0,35.7,21.4,71.4,-1.413,205,174,7,174,53,75,87,125,119,162,162,142,142,1,213,205,214,143
203954,Joel Embiid,Joel,1610612755,PHI,30.0,6,2,4,0.333,52.9,114.8,9.8,0.169,0.291,1.5,0.241,1.9,0.321,14.1,20.0,14.5,43.1,-1.478,95,101,84,113,11,159,36,57,34,75,58,29,43,94,196,140,85,161
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,6,2,4,0.333,52.4,115.1,3.5,0.062,0.112,2.6,0.355,1.6,0.25,13.8,20.8,15.9,45.4,-1.507,95,101,84,113,22,161,182,194,176,21,20,43,58,89,199,162,107,169
200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,6,2,4,0.333,52.7,114.4,4.5,0.077,0.133,1.8,0.261,1.2,0.19,13.8,19.2,15.0,42.0,-1.477,95,101,84,113,15,153,157,171,161,55,49,62,81,88,191,148,74,160
201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,6,2,4,0.333,50.8,114.6,7.8,0.138,0.232,0.3,0.067,1.5,0.172,13.5,21.9,18.6,46.1,-1.488,95,101,84,113,96,156,71,86,72,160,159,50,89,81,205,190,116,164
1630194,Paul Reed,Paul,1610612755,PHI,25.0,6,2,4,0.333,50.1,125.9,8.1,0.156,0.292,1.2,0.333,3.5,0.333,17.4,24.4,30.2,62.8,-1.786,95,101,84,113,120,201,62,68,33,106,22,9,33,157,211,214,203,202
202699,Tobias Harris,Tobias,1610612755,PHI,31.0,6,2,4,0.333,53.1,115.9,8.3,0.143,0.252,0.2,0.045,0.7,0.13,14.8,20.0,14.4,46.2,-1.532,95,101,84,113,6,165,59,82,57,161,161,101,109,110,194,137,119,174
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,23.0,6,2,4,0.333,52.4,118.2,5.9,0.108,0.188,1.0,0.156,0.4,0.061,15.5,19.6,18.4,48.2,-1.585,95,101,84,113,20,180,112,133,101,126,121,123,133,126,193,189,138,184
