season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22023,1628995,Kevin Knox II,1610612765,DET,Detroit Pistons,Postup,Defensive,0.505,28,0.054,1.0,0.444,0.1,0.0,0.1,0.0,0.5,0.444,0.4,0.4,0.1,0.3,0.2,DET
22023,1630201,Malachi Flynn,1610612765,DET,Detroit Pistons,Postup,Defensive,0.149,19,0.089,1.167,0.714,0.25,0.167,0.167,0.0,0.667,0.714,0.6,0.7,0.3,0.4,0.1,DET
22023,202711,Bojan Bogdanović,1610612765,DET,Detroit Pistons,Postup,Defensive,0.505,28,0.063,1.0,0.538,0.125,0.125,0.125,0.063,0.5,0.538,0.6,0.6,0.3,0.5,0.2,DET
22023,1630649,Stanley Umude,1610612765,DET,Detroit Pistons,Postup,Defensive,0.003,19,0.088,1.6,0.714,0.4,0.0,0.4,0.1,0.8,0.714,0.5,0.8,0.3,0.4,0.1,DET
22023,1628963,Marvin Bagley III,1610612765,DET,Detroit Pistons,Postup,Defensive,0.601,26,0.083,0.955,0.471,0.182,0.091,0.091,0.045,0.5,0.471,0.8,0.8,0.3,0.7,0.3,DET
22023,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,Postup,Defensive,0.4,45,0.036,1.05,0.412,0.2,0.0,0.2,0.05,0.5,0.412,0.4,0.5,0.2,0.4,0.2,DET
22023,202692,Alec Burks,1610612765,DET,Detroit Pistons,Postup,Defensive,0.164,40,0.093,1.16,0.55,0.2,0.04,0.16,0.04,0.6,0.55,0.6,0.7,0.3,0.5,0.2,DET
22023,1630164,James Wiseman,1610612765,DET,Detroit Pistons,Postup,Defensive,0.077,53,0.05,1.276,0.577,0.172,0.0,0.103,0.069,0.621,0.577,0.5,0.7,0.3,0.5,0.2,DET
22023,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,Postup,Defensive,0.061,39,0.079,1.3,0.667,0.3,0.067,0.267,0.067,0.7,0.667,0.8,1.0,0.4,0.5,0.2,DET
22023,1641709,Ausar Thompson,1610612765,DET,Detroit Pistons,Postup,Defensive,0.106,63,0.052,1.212,0.6,0.303,0.091,0.273,0.152,0.606,0.6,0.5,0.6,0.2,0.4,0.2,DET
22023,1631105,Jalen Duren,1610612765,DET,Detroit Pistons,Postup,Defensive,0.804,59,0.062,0.827,0.409,0.077,0.077,0.077,0.0,0.423,0.409,0.9,0.7,0.3,0.7,0.4,DET
22023,1631093,Jaden Ivey,1610612765,DET,Detroit Pistons,Postup,Defensive,0.039,76,0.047,1.359,0.643,0.282,0.077,0.256,0.077,0.667,0.643,0.5,0.7,0.2,0.4,0.1,DET
22023,1630595,Cade Cunningham,1610612765,DET,Detroit Pistons,Postup,Defensive,0.318,62,0.07,1.08,0.583,0.14,0.14,0.14,0.0,0.56,0.583,0.8,0.9,0.3,0.6,0.2,DET
