player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201143,Al Horford,Al,1610612738,BOS,31.0,18,9,9,0.5,33.9,6.2,10.6,0.584,1.5,2.9,0.519,1.2,1.6,0.759,1.7,4.8,6.6,5.4,1.8,0.8,0.8,0.5,1.8,2.1,15.1,-4.2,34.0,3,0,31.7,1,23,1,63,35,28,47,21,43,69,14,79,83,98,24,35,30,15,34,53,34,64,103,54,33,170,26,16,6,30
101161,Amir Johnson,Amir,1610612738,BOS,30.0,14,6,8,0.429,10.2,1.1,2.1,0.5,0.1,0.2,0.333,0.4,0.6,0.625,1.2,0.9,2.1,0.2,0.4,0.3,0.4,0.3,1.7,0.4,2.6,-4.7,7.2,0,0,6.4,35,51,7,88,157,157,166,55,153,165,92,156,158,139,48,178,126,183,147,137,73,107,110,168,167,177,155,50,6,160
202340,Avery Bradley,Avery,1610612738,BOS,26.0,18,9,9,0.5,35.8,6.7,15.1,0.441,2.2,6.3,0.351,1.2,1.5,0.778,1.0,2.9,3.9,2.3,1.7,1.3,0.2,1.0,2.2,1.2,16.7,-4.2,27.5,0,0,28.1,1,23,1,63,23,25,23,105,20,12,85,86,85,93,59,75,68,49,40,30,121,18,73,96,26,173,44,50,6,36
101123,Gerald Green,Gerald,1610612738,BOS,31.0,13,7,6,0.538,14.8,2.6,5.5,0.472,1.6,3.5,0.467,0.6,0.7,0.889,0.2,1.4,1.5,0.7,0.5,0.2,0.1,0.2,1.6,0.6,7.5,-1.7,10.7,0,0,11.9,38,39,27,51,124,98,101,80,39,56,27,127,140,48,168,138,152,135,132,148,148,120,117,147,95,121,126,50,6,115
202738,Isaiah Thomas,Isaiah,1610612738,BOS,28.0,15,8,7,0.533,34.7,7.4,17.4,0.425,2.4,7.2,0.333,6.1,7.4,0.82,0.3,2.8,3.1,6.7,3.3,0.9,0.1,1.3,2.3,6.0,23.3,-1.0,36.7,2,0,37.5,28,30,18,60,34,22,17,123,16,7,92,11,11,78,139,79,91,11,8,51,135,14,63,10,18,103,22,20,6,21
203109,Jae Crowder,Jae,1610612738,BOS,26.0,18,9,9,0.5,33.1,4.8,11.1,0.435,1.7,4.9,0.352,2.2,2.7,0.833,1.1,5.3,6.4,2.7,0.7,1.1,0.3,0.8,2.9,2.1,13.6,-1.4,28.8,1,0,27.2,1,23,1,63,41,44,43,112,31,27,83,40,47,73,56,23,34,42,114,39,79,39,32,54,38,112,40,29,6,39
203923,James Young,James,1610612738,BOS,21.0,10,5,5,0.5,3.9,0.5,1.5,0.333,0.5,1.4,0.357,0.0,0.0,0.0,0.1,0.6,0.7,0.3,0.1,0.0,0.0,0.0,0.2,0.1,1.5,0.4,2.7,0,0,3.0,70,65,50,63,196,188,184,182,112,120,79,176,179,176,172,191,196,175,183,173,152,163,199,193,191,78,200,50,6,192
1627759,Jaylen Brown,Jaylen,1610612738,BOS,20.0,17,8,9,0.471,12.6,2.0,4.2,0.479,0.3,1.4,0.217,0.7,1.1,0.667,0.7,1.4,2.1,0.8,0.8,0.4,0.1,0.1,1.5,1.1,5.0,-1.5,9.3,0,0,9.1,13,30,1,83,139,118,128,77,135,122,141,121,113,127,88,136,128,126,108,126,141,160,124,107,124,114,141,50,6,138
201973,Jonas Jerebko,Jonas,1610612738,BOS,30.0,12,6,6,0.5,10.7,1.3,2.6,0.484,0.4,1.3,0.333,0.7,0.7,1.0,0.6,1.8,2.4,1.0,0.5,0.4,0.3,0.0,1.1,0.9,3.6,-0.8,9.5,0,0,8.8,49,51,27,63,150,149,159,76,122,127,92,122,141,1,111,113,116,110,133,115,98,163,149,127,149,102,139,50,6,140
1626175,Jordan Mickey,Jordan,1610612738,BOS,22.0,2,0,2,0.0,8.8,1.0,2.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.5,0.0,0.5,0.0,1.5,0.5,2.0,4.0,6.0,0,0,5.5,197,178,158,178,164,158,161,146,155,175,155,176,179,176,177,87,111,190,133,173,51,163,126,155,174,26,168,50,6,168
