season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,25.4,118.7,109.8,109.8,120.8,115.7,115.7,-2.1,-5.9,-5.9,0.143,2.0,14.3,0.048,0.13,0.091,7.1,6.9,0.636,0.656,0.194,0.214,90.59,96.25,80.21,96.25,0.144,51,6,11,6.0,11.0,0.545,1,1,1,1,9859,5710,10085,10085,17040,14793,14793,11689,13173,13172,8662,3318,10820,7044,10192,8969,10093,10103,6336,6754,9567,8100,21497,18568,18569,5467,4285,5930,4285,5930,6388,1,25:26,2019,2020
2019-20,1627885,Shaquille Harrison,Shaquille,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,29.7,102.0,100.0,100.0,113.8,111.8,111.8,-11.8,-11.8,-11.8,0.182,0.0,33.3,0.125,0.261,0.182,0.0,0.0,0.429,0.508,0.105,0.107,106.32,108.33,90.27,108.33,0.108,66,3,7,3.0,7.0,0.429,1,1,1,1,6649,13684,14309,14309,14083,12882,12882,15132,15166,15162,6685,11854,2309,1710,2456,1907,1,1,13861,12315,18789,18915,6524,4381,4381,9003,10497,11066,10497,11066,11410,1,29:41,2019,2020
2019-20,201152,Thaddeus Young,Thaddeus,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,20.9,108.2,102.3,102.3,123.2,118.6,118.6,-15.0,-16.3,-16.3,0.25,1.5,25.0,0.045,0.15,0.095,16.7,16.8,0.583,0.581,0.167,0.172,95.2,99.78,83.15,99.78,0.089,44,3,6,3.0,6.0,0.5,1,1,1,1,13283,10701,13766,13766,17859,16054,16054,16125,16453,16453,3870,5526,4933,7294,8499,8481,17136,17730,8067,9590,12376,12482,19555,14515,14515,11096,10497,12598,10497,12598,7108,1,20:56,2019,2020
2019-20,203107,Tomas Satoransky,Tomas,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,28.6,114.9,111.1,111.1,96.5,96.2,96.2,18.4,14.9,14.9,0.217,5.0,38.5,0.136,0.179,0.16,7.7,7.7,0.357,0.357,0.127,0.131,88.26,89.91,74.93,89.91,0.097,54,2,7,2.0,7.0,0.286,1,1,1,1,7519,7344,9365,9365,5748,5467,5467,4637,5622,5622,5273,526,1677,1469,6378,2940,10558,10676,15909,17220,16915,16892,21859,21824,21824,10204,13379,11066,13379,11066,16708,1,28:34,2019,2020
2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,27.3,110.5,112.5,112.5,90.1,89.7,89.7,20.4,22.8,22.8,0.0,0.0,0.0,0.091,0.091,0.091,13.3,13.3,0.577,0.577,0.246,0.246,100.91,100.27,83.56,100.27,0.067,56,6,13,6.0,13.0,0.462,1,1,1,1,8481,9504,8699,8699,3545,3366,3366,4179,3610,3610,16549,11854,16549,3176,13873,8969,15321,15397,8376,9783,4783,5266,13411,13860,13860,13681,4285,4211,4285,4211,10334,1,27:17,2019,2020
2019-20,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,38.0,116.5,113.9,113.9,101.8,102.5,102.5,14.7,11.4,11.4,0.185,0.56,15.2,0.0,0.152,0.077,27.3,27.1,0.471,0.521,0.311,0.323,99.19,99.89,83.25,99.89,0.057,79,7,17,7.0,17.0,0.412,1,1,1,1,1000,6616,8067,8067,8122,8332,8332,5738,6741,6741,6642,10227,10655,11304,8417,10998,20787,20804,12760,11719,1464,1416,15680,14360,14360,14840,3019,1784,3019,1784,12297,1,37:58,2019,2020
2019-20,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,22.7,101.1,104.0,104.0,87.5,88.0,88.0,13.6,16.0,16.0,0.125,1.0,12.5,0.0,0.053,0.024,12.5,12.5,0.625,0.625,0.259,0.257,107.54,105.72,88.1,105.72,0.114,50,6,12,6.0,12.0,0.5,1,1,1,1,11963,14154,12904,12904,2901,2970,2970,6072,5301,5301,9783,6652,12020,11304,17497,19138,14456,14632,6516,7723,3785,4399,5252,6940,6940,8400,4285,5001,4285,5001,7108,1,22:42,2019,2020
2019-20,1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,26.5,97.5,94.7,94.7,104.4,101.7,101.7,-6.9,-7.0,-7.0,0.077,0.5,7.1,0.037,0.217,0.12,14.3,14.5,0.778,0.79,0.2,0.204,102.19,105.01,87.51,105.01,0.157,57,7,9,7.0,9.0,0.778,1,1,1,1,9043,15787,16903,16903,9351,7970,7970,13466,13550,13550,13290,10228,15329,8476,4208,5736,15717,16383,2947,3023,8698,9063,11659,7759,7759,4345,3019,8240,3019,8240,1588,1,26:31,2019,2020
2019-20,1629655,Daniel Gafford,Daniel,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,20.9,131.1,135.0,135.0,100.9,100.0,100.0,30.2,35.0,35.0,0.05,0.5,20.0,0.133,0.105,0.118,40.0,36.8,1.0,1.025,0.085,0.092,93.83,92.87,77.39,92.87,0.085,40,2,2,2.0,2.0,1.0,1,1,1,1,13272,2089,1511,1511,7690,6531,6531,2385,1791,1791,15456,10228,7329,1523,12582,5937,21777,21716,412,526,20088,19843,20341,20910,20910,11656,13379,18959,13379,18959,1,1,20:56,2019,2020
2019-20,1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,Chicago Bulls,21900946,2020-03-08T00:00:00,CHI @ BKN,L,28.3,102.8,100.0,100.0,119.9,120.3,120.3,-17.1,-20.3,-20.3,0.05,1.0,11.1,0.0,0.158,0.059,11.1,11.4,0.4,0.518,0.123,0.126,98.78,99.93,83.27,99.93,0.027,59,2,5,2.0,5.0,0.4,1,11184,11184,11184,7695,13316,14309,14309,16670,16757,16757,16682,17499,17499,15456,6652,12920,11304,7856,14055,13367,14070,14640,11839,17309,17311,16173,14321,14321,17537,13379,14259,13379,14259,12431,1,28:20,2019,2020
2019-20,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,21900946,2020-03-08T00:00:00,CHI @ BKN,L,25.5,112.0,111.3,111.3,85.7,80.6,80.6,26.3,30.6,30.6,0.118,2.0,9.1,0.0,0.15,0.058,4.5,4.6,0.618,0.613,0.29,0.301,113.09,116.94,97.45,116.94,0.199,62,9,17,9.0,17.0,0.529,1,11184,11184,11184,9842,8708,9312,9312,2502,1624,1624,2994,2284,2285,10443,3318,14267,11304,8499,14328,8369,8461,7039,8334,2182,2055,1603,844,844,2061,1367,1784,1367,1784,6884,1,25:27,2019,2020
2019-20,1629655,Daniel Gafford,Daniel,1610612741,CHI,Chicago Bulls,21900946,2020-03-08T00:00:00,CHI @ BKN,L,16.5,77.2,73.7,73.7,74.7,78.9,78.9,2.5,-5.3,-5.3,0.111,0.0,33.3,0.0,0.0,0.0,0.0,0.0,1.0,1.064,0.05,0.05,111.07,110.43,92.03,110.43,0.0,38,1,1,1.0,1.0,1.0,1,11184,11184,11184,16251,20700,20975,20975,1062,1430,1430,9902,12917,12923,10737,11854,2309,11304,19440,20207,1,1,412,399,21393,21424,2515,2901,2901,18951,16399,20287,16399,20287,1,1,16:31,2019,2020
