season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,27.3,0.308,0.692,0.4,0.0,0.6,0.0,0.0,0.133,0.4,0.0,1.0,1.0,0.0,0.5,0.5,6,13,0.462,1,1,1,1,8481,18273,3143,12376,6366,3259,8535,12027,8458,10044,13955,1,1,3202,11995,5267,4285,4211,10334,1,27:17,2019,2020
2019-20,1628976,Wendell Carter Jr.,Wendell,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,26.5,1.0,0.0,0.824,0.118,0.0,0.0,0.176,0.059,0.706,1.0,0.0,0.0,0.0,1.0,0.0,7,9,0.778,1,1,1,1,9043,1,17645,4360,4989,12218,8535,7308,10327,4573,1,12709,11237,3202,1,13326,3019,8240,1588,1,26:31,2019,2020
2019-20,1629655,Daniel Gafford,Daniel,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,20.9,1.0,0.0,0.8,0.0,0.0,0.2,0.2,0.6,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,2,1.0,1,1,1,1,13272,1,17645,4475,6366,12218,4691,6118,768,3293,8147,7007,11237,3202,11995,5267,13379,18959,1,1,20:56,2019,2020
2019-20,1627885,Shaquille Harrison,Shaquille,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,29.7,0.714,0.286,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.0,1.0,0.0,0.0,0.0,1.0,3,7,0.429,1,1,1,1,6649,7652,13395,5354,6366,12218,8535,4586,4659,3930,13955,1,11237,3202,17782,1,10497,11066,11410,1,29:41,2019,2020
2019-20,203107,Tomas Satoransky,Tomas,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,28.6,0.571,0.429,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,1,1,1,7519,11791,9268,12376,6366,3259,8535,12027,10480,10044,1,12709,1,3202,1,13326,13379,11066,16708,1,28:34,2019,2020
2019-20,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,25.4,0.545,0.455,0.533,0.0,0.4,0.0,0.067,0.0,0.533,0.25,0.75,1.0,0.0,0.5,0.5,6,11,0.545,1,1,1,1,9859,12564,8724,9896,6366,7503,8535,11264,10480,7540,12615,4500,1,3202,11995,5267,4285,5930,6388,1,25:26,2019,2020
2019-20,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,38.0,0.588,0.412,0.5,0.1,0.3,0.25,0.2,0.35,0.4,0.0,1.0,0.5,0.5,0.143,0.857,7,17,0.412,1,1,1,1,1000,11546,9863,10217,5409,9277,3519,6118,2767,10044,13955,1,10062,1348,17498,2017,3019,1784,12297,1,37:58,2019,2020
2019-20,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,22.7,0.5,0.5,0.4,0.0,0.6,0.2,0.0,0.333,0.4,0.0,1.0,1.0,0.0,0.5,0.5,6,12,0.5,1,1,1,1,11963,13045,6430,12376,6366,3259,4691,12027,2816,10044,13955,1,1,3202,11995,5267,4285,5001,7108,1,22:42,2019,2020
2019-20,201152,Thaddeus Young,Thaddeus,1610612741,CHI,Chicago Bulls,21900962,2020-03-10T00:00:00,CHI vs. CLE,W,20.9,0.667,0.333,0.5,0.0,0.375,0.25,0.125,0.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,1,1,1,1,13283,8591,11543,10217,6366,7744,3519,9156,10480,7806,1,12709,1,3202,1,13326,10497,12598,7108,1,20:56,2019,2020
2019-20,203490,Otto Porter Jr.,Otto,1610612741,CHI,Chicago Bulls,21900946,2020-03-08T00:00:00,CHI @ BKN,L,25.5,0.529,0.471,0.522,0.087,0.391,0.174,0.087,0.304,0.435,0.5,0.5,1.0,0.0,0.667,0.333,9,17,0.529,1,11184,11184,11184,9842,12917,8493,10127,5757,7662,5621,10704,3665,9710,8147,7007,1,3202,9174,8918,1367,1784,6884,1,25:27,2019,2020
