season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,46.6,9.3,13.3,0.7,1.3,2.7,0.5,4.0,4.0,1.0,8.0,9.3,17.3,6.7,2.7,0.0,0.0,1.3,4.0,6.7,24.0,5.3,52.1,1,0,49.3,1,13074,1,13074,20221,7918,16643,2674,10492,14953,3313,8551,10995,1,1499,6776,2863,5786,11283,12313,8004,8066,12199,4935,8409,10276,6884,1,76,6797,1.0,34:56,2015,2016
2015-16,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,46.0,9.5,21.4,0.444,2.4,2.4,1.0,7.1,11.9,0.6,11.9,7.1,19.0,0.0,4.8,2.4,4.8,0.0,7.1,7.1,28.6,-2.4,68.1,0,0,64.3,1,13074,1,13074,21425,7530,6242,12281,7117,15449,1,3939,2259,10435,488,10174,2041,18354,5168,6934,1352,8866,4757,4205,5251,13715,2166,2107,76,1921,1.0,19:19,2015,2016
2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,52.3,0.0,16.7,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,-108.3,10.0,0,0,8.3,1,13074,1,13074,4524,22516,11765,22516,11051,493,11051,14161,15066,14161,13060,8105,11698,18354,16943,12313,8004,8866,3276,18762,23226,25867,24542,2107,76,24829,1.0,6:17,2015,2016
2015-16,203994,Jusuf Nurkić,Jusuf,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,48.6,6.3,16.3,0.385,0.0,0.0,0.0,1.3,5.0,0.25,7.5,10.0,17.5,5.0,10.0,6.3,3.8,1.3,6.3,3.8,13.8,-22.5,62.3,1,0,56.3,1,13074,1,13074,14683,14245,12659,15266,11051,17277,11051,14056,9255,13955,1776,5748,2763,8538,645,864,2177,8492,6323,11355,17112,20754,3400,1,76,3941,1.0,38:50,2015,2016
2015-16,1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,47.3,14.1,29.5,0.478,1.3,5.1,0.25,2.6,2.6,1.0,0.0,5.1,5.1,7.7,5.1,0.0,0.0,3.8,1.3,2.6,32.1,-1.3,44.6,0,0,46.2,1,13074,1,13074,18476,2094,1350,11334,10672,10405,9116,11563,13835,1,13060,14559,17488,4550,4518,12313,8004,1666,20834,14755,3578,13246,10557,2107,76,8337,1.0,36:53,2015,2016
2015-16,203914,Gary Harris,Gary,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,47.8,7.8,19.5,0.4,2.6,6.5,0.4,2.6,2.6,1.0,1.3,3.9,5.2,1.3,3.9,0.0,0.0,0.0,1.3,1.3,20.8,3.9,25.1,0,0,29.9,1,13074,1,13074,16953,10981,8505,14037,6603,8076,6308,11517,13783,1,12549,17329,17392,18157,7318,12313,8004,8866,20785,18575,11017,10871,20813,2107,76,18167,1.0,36:49,2015,2016
2015-16,2034,Mike Miller,Mike,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,44.6,4.9,14.6,0.333,2.4,9.8,0.25,0.0,0.0,0.0,0.0,9.8,9.8,7.3,0.0,4.9,0.0,0.0,4.9,4.9,12.2,-22.0,49.5,0,0,41.5,1,13074,1,13074,23526,17254,14914,16528,6977,3707,9116,14161,15066,14161,13060,6210,9749,5024,16943,1822,8004,8866,9650,8527,18325,20602,8091,2107,76,11082,1.0,18:17,2015,2016
2015-16,203960,JaKarr Sampson,JaKarr,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,45.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,5.3,0.0,0.0,5.3,0.0,10.5,5.3,5.3,0.0,5.3,22.1,0,0,15.8,1,13074,1,13074,23027,22516,20122,22516,11051,17277,11051,14161,15066,14161,3451,22256,17166,18354,16943,1448,8004,117,8540,7579,23226,10288,21887,2107,76,23552,1.0,8:33,2015,2016
2015-16,201571,D.J. Augustin,D.J.,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,52.4,7.1,21.4,0.333,0.0,7.1,0.0,0.0,3.6,0.0,0.0,3.6,3.6,10.7,3.6,3.6,3.6,3.6,7.1,3.6,14.3,-32.1,52.5,0,0,42.9,1,13074,1,13074,4397,12269,6242,16528,11051,6942,11051,14161,11807,14161,13060,17977,20161,2237,8109,3605,2309,1969,4757,11764,16545,22733,6725,2107,76,10161,1.0,14:40,2015,2016
2015-16,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,48.0,5.7,15.1,0.375,1.9,9.4,0.2,1.9,1.9,1.0,1.9,3.8,5.7,3.8,0.0,0.0,0.0,0.0,0.0,1.9,15.1,5.7,27.5,0,0,26.4,1,13074,1,13074,16421,15647,14296,15466,8340,4026,10165,12687,14443,1,9975,17573,16509,11290,16943,12313,8004,8866,21100,16730,15990,10147,19814,2107,76,19940,1.0,25:26,2015,2016
2015-16,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,21501198,2016-04-10T00:00:00,DEN vs. UTA,L,53.8,10.4,13.4,0.778,0.0,3.0,0.0,7.5,9.0,0.833,4.5,11.9,16.4,6.0,1.5,3.0,1.5,0.0,6.0,4.5,28.4,-23.9,69.0,1,0,59.7,1,13074,1,13074,2452,6033,16590,1686,11051,14314,11051,3697,4277,7124,4432,3806,3462,6907,15672,4981,6701,8866,7006,9486,5483,21093,2015,1,76,2942,1.0,36:02,2015,2016
2015-16,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,21501198,2016-04-10T00:00:00,DEN vs. UTA,L,51.5,6.0,14.9,0.4,1.5,6.0,0.25,1.5,3.0,0.5,0.0,10.4,10.4,4.5,4.5,4.5,3.0,3.0,1.5,1.5,14.9,-10.4,52.1,0,0,46.3,1,13074,1,13074,6386,15013,14511,14037,9779,8954,9116,13533,13007,10753,13060,5345,8838,9655,5853,2235,3104,2859,20131,18022,16126,17012,6901,2107,76,8321,1.0,34:29,2015,2016
2015-16,1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,Denver Nuggets,21501198,2016-04-10T00:00:00,DEN vs. UTA,L,52.8,11.3,22.5,0.5,4.2,8.5,0.5,0.0,0.0,0.0,0.0,4.2,4.2,7.0,2.8,1.4,0.0,1.4,2.8,2.8,26.8,-19.7,43.8,0,0,45.1,1,13074,1,13074,3682,4822,5299,7886,3304,5174,3313,14161,15066,14161,13060,16578,19110,5370,10681,11085,8004,7665,16139,13993,6432,20008,11005,2107,76,8987,1.0,37:31,2015,2016
2015-16,201571,D.J. Augustin,D.J.,1610612743,DEN,Denver Nuggets,21501198,2016-04-10T00:00:00,DEN vs. UTA,L,51.7,0.0,5.7,0.0,0.0,5.7,0.0,5.7,5.7,1.0,0.0,2.9,2.9,2.9,2.9,0.0,0.0,2.9,0.0,5.7,5.7,-5.7,10.6,0,0,11.4,1,13074,1,13074,5942,22516,23914,22516,11051,9378,11051,5689,8149,1,13060,19517,21278,13603,10442,12313,8004,3105,21100,6715,22232,15109,24504,2107,76,24437,1.0,18:05,2015,2016
