player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630162,Anthony Edwards,1610612750,MIN,22.0,79,79,0.476,3.39,9.38,0.362,0.443,0.245,1.87,4.84,0.387,0.23,1.52,4.54,0.334
201144,Mike Conley,1610612750,MIN,36.0,76,76,0.455,1.63,3.86,0.423,0.585,0.132,0.38,1.12,0.341,0.323,1.25,2.74,0.457
1628420,Monté Morris,1610612750,MIN,29.0,33,29,0.438,0.73,2.03,0.358,0.381,0.32,0.64,1.48,0.429,0.118,0.09,0.55,0.167
1626157,Karl-Anthony Towns,1610612750,MIN,28.0,62,55,0.13,0.76,2.0,0.379,0.431,0.086,0.55,1.32,0.415,0.044,0.21,0.68,0.31
1630183,Jaden McDaniels,1610612750,MIN,23.0,72,59,0.177,0.57,1.54,0.369,0.396,0.137,0.49,1.19,0.407,0.04,0.08,0.35,0.24
1629638,Nickeil Alexander-Walker,1610612750,MIN,25.0,82,65,0.206,0.45,1.35,0.333,0.423,0.076,0.21,0.5,0.415,0.13,0.24,0.85,0.286
203937,Kyle Anderson,1610612750,MIN,30.0,79,50,0.18,0.42,0.99,0.423,0.429,0.164,0.41,0.9,0.451,0.016,0.01,0.09,0.143
203933,T.J. Warren,1610612750,MIN,30.0,11,7,0.25,0.27,0.91,0.3,0.3,0.25,0.27,0.91,0.3,0.0,0.0,0.0,
1629675,Naz Reid,1610612750,MIN,24.0,81,33,0.054,0.22,0.57,0.391,0.424,0.039,0.19,0.41,0.455,0.015,0.04,0.16,0.231
1630227,Daishen Nix,1610612750,MIN,22.0,15,6,0.25,0.2,0.4,0.5,0.75,0.0,0.0,0.0,,0.25,0.2,0.4,0.5
1629162,Jordan McLaughlin,1610612750,MIN,28.0,56,17,0.145,0.16,0.38,0.429,0.595,0.041,0.04,0.11,0.333,0.103,0.13,0.27,0.467
1630568,Luka Garza,1610612750,MIN,25.0,25,5,0.08,0.12,0.24,0.5,0.583,0.053,0.08,0.16,0.5,0.027,0.04,0.08,0.5
1631111,Wendell Moore Jr.,1610612750,MIN,22.0,25,5,0.278,0.04,0.2,0.2,0.2,0.167,0.04,0.12,0.333,0.111,0.0,0.08,0.0
1631159,Leonard Miller,1610612750,MIN,20.0,17,3,0.15,0.18,0.18,1.0,1.0,0.15,0.18,0.18,1.0,0.0,0.0,0.0,
203497,Rudy Gobert,1610612750,MIN,32.0,76,3,0.005,0.0,0.04,0.0,0.0,0.005,0.0,0.04,0.0,0.0,0.0,0.0,
1631169,Josh Minott,1610612750,MIN,21.0,32,1,0.028,0.0,0.03,0.0,0.0,0.0,0.0,0.0,,0.028,0.0,0.03,0.0
