close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201950,Jrue Holiday,1610612749,MIL,G,32.0,66,66,0.448,167,424,0.394,0.359,0.035
203114,Khris Middleton,1610612749,MIL,F,30.0,66,66,0.429,131,357,0.367,0.355,0.012
1626171,Bobby Portis,1610612749,MIL,F,27.0,72,71,0.354,104,344,0.302,0.356,-0.053
1626192,Pat Connaughton,1610612749,MIL,G,29.0,65,65,0.458,122,344,0.355,0.35,0.004
203507,Giannis Antetokounmpo,1610612749,MIL,F,27.0,67,65,0.362,120,335,0.358,0.351,0.008
1628960,Grayson Allen,1610612749,MIL,G,26.0,66,65,0.463,108,323,0.334,0.357,-0.023
1629670,Jordan Nwora,1610612749,MIL,F,23.0,60,52,0.45,72,204,0.353,0.35,0.003
201588,George Hill,1610612749,MIL,G,36.0,54,53,0.412,72,203,0.355,0.349,0.006
201586,Serge Ibaka,1610612749,MIL,F,32.0,54,44,0.25,53,141,0.376,0.342,0.034
1627761,DeAndre' Bembry,1610612749,MIL,G-F,27.0,55,49,0.349,39,137,0.285,0.355,-0.071
202083,Wesley Matthews,1610612749,MIL,G,35.0,49,45,0.329,41,127,0.323,0.354,-0.031
1628975,Jevon Carter,1610612749,MIL,G,26.0,59,51,0.366,36,116,0.31,0.345,-0.035
203648,Thanasis Antetokounmpo,1610612749,MIL,F,29.0,39,28,0.359,29,75,0.387,0.343,0.044
1630572,Sandro Mamukelashvili,1610612749,MIL,F-C,23.0,34,22,0.3,22,61,0.361,0.352,0.008
201572,Brook Lopez,1610612749,MIL,C,34.0,13,12,0.285,18,53,0.34,0.341,-0.001
1629623,Lindell Wigginton,1610612749,MIL,G,24.0,16,12,0.409,14,27,0.519,0.354,0.164
1629730,Rayjon Tucker,1610612749,MIL,G,24.0,5,3,0.559,11,19,0.579,0.346,0.232
204038,Langston Galloway,1610612749,MIL,G,30.0,7,6,0.343,5,12,0.417,0.37,0.047
