close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1626171,Bobby Portis,1610612749,MIL,F,27.0,72,71,0.377,213,366,0.582,0.642,-0.06
203507,Giannis Antetokounmpo,1610612749,MIL,F,27.0,67,67,0.371,182,344,0.529,0.642,-0.112
203114,Khris Middleton,1610612749,MIL,F,30.0,66,64,0.329,173,274,0.631,0.634,-0.002
201950,Jrue Holiday,1610612749,MIL,G,32.0,66,64,0.289,165,274,0.602,0.622,-0.02
1626192,Pat Connaughton,1610612749,MIL,G,29.0,65,64,0.309,152,232,0.655,0.631,0.024
1628960,Grayson Allen,1610612749,MIL,G,26.0,66,64,0.297,123,207,0.594,0.628,-0.034
201586,Serge Ibaka,1610612749,MIL,F,32.0,54,51,0.346,116,195,0.595,0.652,-0.057
1629670,Jordan Nwora,1610612749,MIL,F,23.0,60,54,0.349,102,158,0.646,0.622,0.024
1627761,DeAndre' Bembry,1610612749,MIL,G-F,27.0,55,45,0.377,87,148,0.588,0.624,-0.036
201588,George Hill,1610612749,MIL,G,36.0,54,44,0.284,87,140,0.621,0.616,0.005
1628975,Jevon Carter,1610612749,MIL,G,26.0,59,47,0.382,75,121,0.62,0.611,0.008
202083,Wesley Matthews,1610612749,MIL,G,35.0,49,39,0.275,65,106,0.613,0.637,-0.023
1630572,Sandro Mamukelashvili,1610612749,MIL,F-C,23.0,34,27,0.478,71,97,0.732,0.648,0.084
203648,Thanasis Antetokounmpo,1610612749,MIL,F,29.0,39,33,0.435,53,91,0.582,0.634,-0.052
201572,Brook Lopez,1610612749,MIL,C,34.0,13,13,0.323,28,60,0.467,0.652,-0.186
1629623,Lindell Wigginton,1610612749,MIL,G,24.0,16,11,0.348,16,23,0.696,0.617,0.079
204038,Langston Galloway,1610612749,MIL,G,30.0,7,5,0.314,6,11,0.545,0.605,-0.06
1629730,Rayjon Tucker,1610612749,MIL,G,24.0,5,5,0.294,10,10,1.0,0.6,0.4
1629602,Javin DeLaurier,1610612749,MIL,C,24.0,1,1,0.5,1,1,1.0,0.723,0.277
