close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201572,Brook Lopez,1610612749,MIL,C,34.0,12,12,1.0,88,211,0.417,0.483,-0.066
203507,Giannis Antetokounmpo,1610612749,MIL,F,27.0,12,12,1.0,72,168,0.429,0.474,-0.045
201950,Jrue Holiday,1610612749,MIL,G,32.0,12,12,1.0,64,166,0.386,0.464,-0.078
1626192,Pat Connaughton,1610612749,MIL,G,29.0,12,12,1.0,45,121,0.372,0.456,-0.085
1628960,Grayson Allen,1610612749,MIL,G,26.0,12,12,1.0,54,110,0.491,0.451,0.04
1626171,Bobby Portis,1610612749,MIL,F,27.0,12,12,1.0,39,104,0.375,0.48,-0.105
202083,Wesley Matthews,1610612749,MIL,G,35.0,12,12,1.0,48,100,0.48,0.475,0.005
1628975,Jevon Carter,1610612749,MIL,G,26.0,7,7,1.0,11,34,0.324,0.467,-0.143
201588,George Hill,1610612749,MIL,G,36.0,5,5,1.0,15,30,0.5,0.443,0.057
203114,Khris Middleton,1610612749,MIL,F,30.0,2,2,1.0,11,25,0.44,0.477,-0.037
201586,Serge Ibaka,1610612749,MIL,F,32.0,4,4,1.0,8,19,0.421,0.486,-0.065
1629670,Jordan Nwora,1610612749,MIL,F,23.0,4,4,1.0,3,7,0.429,0.476,-0.047
203648,Thanasis Antetokounmpo,1610612749,MIL,F,29.0,5,5,1.0,4,7,0.571,0.494,0.077
1629730,Rayjon Tucker,1610612749,MIL,G,24.0,3,3,1.0,2,3,0.667,0.467,0.199
1630492,Luca Vildoza,1610612749,MIL,G,26.0,2,2,1.0,0,3,0.0,0.348,-0.348
