close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629651,Nic Claxton,1610612751,BKN,C,25.0,69,69,0.733,6.29,12.64,0.498,0.549,-0.051
1627827,Dorian Finney-Smith,1610612751,BKN,F,31.0,67,67,0.681,4.19,8.18,0.513,0.546,-0.033
1630560,Cam Thomas,1610612751,BKN,G,22.0,64,63,0.624,4.44,7.84,0.566,0.545,0.021
203471,Dennis Schröder,1610612751,BKN,G,30.0,80,79,0.635,4.21,7.54,0.559,0.533,0.026
1628969,Mikal Bridges,1610612751,BKN,G-F,27.0,80,79,0.643,3.73,7.45,0.5,0.54,-0.04
1627732,Ben Simmons,1610612751,BKN,G-F,27.0,15,14,0.66,3.93,6.47,0.608,0.548,0.06
1641730,Noah Clowney,1610612751,BKN,F,19.0,20,20,0.709,3.5,6.35,0.551,0.537,0.014
1630549,Day'Ron Sharpe,1610612751,BKN,C,22.0,60,59,0.737,3.37,6.22,0.542,0.554,-0.013
1629661,Cameron Johnson,1610612751,BKN,F,28.0,57,57,0.638,3.3,6.14,0.537,0.542,-0.005
1628372,Dennis Smith Jr.,1610612751,BKN,G,26.0,55,52,0.563,2.2,4.29,0.513,0.534,-0.021
1628966,Keita Bates-Diop,1610612751,BKN,F,28.0,48,45,0.687,2.02,4.02,0.503,0.542,-0.039
1631367,Jacob Gilyard,1610612751,BKN,G,25.0,38,34,0.604,2.34,3.58,0.654,0.538,0.117
1630570,Trendon Watford,1610612751,BKN,F,23.0,54,50,0.547,1.93,3.54,0.545,0.551,-0.006
1629022,Lonnie Walker IV,1610612751,BKN,G-F,25.0,55,51,0.603,1.6,3.4,0.471,0.528,-0.057
1641727,Dariq Whitehead,1610612751,BKN,F,19.0,2,2,0.545,2.5,3.0,0.833,0.611,0.223
1630592,Jalen Wilson,1610612751,BKN,F,23.0,37,30,0.488,1.59,2.73,0.584,0.538,0.047
1630553,Keon Johnson,1610612751,BKN,G,22.0,3,2,0.615,2.0,2.67,0.75,0.576,0.174
1629717,Armoni Brooks,1610612751,BKN,G,26.0,8,7,0.442,1.63,2.38,0.684,0.536,0.148
