season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42017,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.963,7,0.267,2.0,0.588,0.083,0.028,0.083,0.06,0.583,0.00809,36,58,20,34,14
42017,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.926,7,0.111,2.0,0.667,0.111,0.056,0.111,0.0,0.667,0.008,18,27,10,15,5
42017,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.364,7,0.23,1.0,0.375,0.059,0.0,0.059,0.0,0.412,0.00469,17,16,6,16,10
42017,202339,Eric Bledsoe,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.455,7,0.112,1.0,0.364,0.083,0.0,0.083,0.0,0.417,0.005,12,12,4,11,7
42017,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.455,7,0.444,1.0,0.364,0.0,0.083,0.0,0.0,0.333,0.00545,12,12,4,11,7
42017,1627763,Malcolm Brogdon,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.318,7,0.169,1.0,0.333,0.083,0.0,0.083,0.08,0.333,0.00417,12,11,4,12,8
42017,203498,Shabazz Muhammad,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.0,4,0.25,1.0,0.6,0.0,0.167,0.0,0.0,0.5,0.008,6,8,3,5,2
42017,1628425,Sterling Brown,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.0,3,0.4,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0075,2,3,1,2,1
42017,203521,Matthew Dellavedova,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.0,6,0.211,1.0,0.25,0.0,0.0,0.0,0.0,0.25,0.00375,4,3,1,4,3
42017,1891,Jason Terry,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.0,3,0.667,1.0,0.25,0.0,0.0,0.0,0.0,0.25,0.00375,4,3,1,4,3
42017,201943,Brandon Jennings,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.0,1,0.25,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,2,0,0,0
42017,203092,Tyler Zeller,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.0,7,0.125,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,1,2,1,1,0
42017,203089,John Henson,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.0,3,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
