season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22021,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.655,82,0.105,1.302,0.69,0.139,0.065,0.135,0.033,0.666,0.69,11.5,14.9,6.6,9.5,3.0
22021,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,0.483,82,0.093,1.276,0.654,0.184,0.051,0.179,0.037,0.662,0.654,10.0,12.7,5.2,8.0,2.8
22021,1610612748,MIA,Miami Heat,Cut,Offensive,0.0,82,0.097,1.156,0.602,0.116,0.079,0.107,0.029,0.584,0.602,10.5,12.1,5.3,8.7,3.5
22021,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.828,82,0.082,1.346,0.687,0.166,0.064,0.165,0.053,0.677,0.687,9.0,12.0,5.1,7.4,2.3
22021,1610612764,WAS,Washington Wizards,Cut,Offensive,1.0,82,0.076,1.407,0.717,0.169,0.06,0.166,0.045,0.707,0.717,8.1,11.5,4.8,6.6,1.9
22021,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.172,82,0.078,1.22,0.625,0.129,0.059,0.124,0.026,0.621,0.625,8.9,10.9,4.7,7.5,2.8
22021,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.552,82,0.075,1.29,0.655,0.176,0.055,0.172,0.047,0.655,0.655,8.4,10.8,4.5,6.8,2.4
22021,1610612738,BOS,Boston Celtics,Cut,Offensive,0.966,82,0.07,1.407,0.72,0.159,0.059,0.154,0.048,0.699,0.72,7.6,10.7,4.5,6.3,1.8
22021,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.517,82,0.074,1.276,0.661,0.162,0.077,0.158,0.043,0.642,0.661,8.3,10.5,4.4,6.6,2.3
22021,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.724,82,0.069,1.331,0.697,0.196,0.064,0.193,0.056,0.67,0.697,7.8,10.4,4.4,6.2,1.9
