season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22021,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.966,82,0.052,0.828,0.377,0.105,0.082,0.096,0.027,0.386,0.414,5.8,4.8,1.8,4.9,3.0
22021,1610612752,NYK,New York Knicks,Isolation,Defensive,0.414,82,0.056,0.913,0.392,0.162,0.103,0.148,0.026,0.432,0.433,6.0,5.5,1.8,4.6,2.8
22021,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.483,82,0.059,0.91,0.396,0.122,0.09,0.099,0.027,0.415,0.446,6.4,5.8,2.1,5.2,3.1
22021,1610612739,CLE,Cleveland Cavaliers,Isolation,Defensive,0.828,82,0.062,0.872,0.391,0.116,0.083,0.101,0.02,0.408,0.429,6.8,5.9,2.2,5.5,3.4
22021,1610612756,PHX,Phoenix Suns,Isolation,Defensive,0.931,82,0.064,0.835,0.368,0.136,0.087,0.117,0.029,0.391,0.402,7.1,5.9,2.1,5.7,3.6
22021,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.621,82,0.06,0.89,0.384,0.112,0.09,0.095,0.023,0.404,0.443,6.8,6.0,2.1,5.6,3.4
22021,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.241,82,0.059,0.953,0.426,0.121,0.082,0.12,0.015,0.448,0.467,6.4,6.1,2.2,5.2,3.0
22021,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.862,82,0.067,0.861,0.391,0.12,0.103,0.1,0.01,0.418,0.43,7.2,6.2,2.2,5.7,3.5
22021,1610612753,ORL,Orlando Magic,Isolation,Defensive,0.448,82,0.063,0.911,0.395,0.129,0.087,0.124,0.023,0.416,0.444,7.0,6.4,2.2,5.6,3.4
22021,1610612762,UTA,Utah Jazz,Isolation,Defensive,0.138,82,0.062,0.956,0.431,0.095,0.073,0.08,0.022,0.437,0.483,6.7,6.4,2.5,5.7,3.3
22021,1610612750,MIN,Minnesota Timberwolves,Isolation,Defensive,0.31,82,0.062,0.934,0.44,0.15,0.14,0.126,0.022,0.45,0.492,7.1,6.6,2.3,5.2,2.9
22021,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.897,82,0.072,0.851,0.389,0.125,0.107,0.113,0.019,0.406,0.42,7.8,6.6,2.4,6.1,3.7
22021,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.517,82,0.066,0.904,0.413,0.104,0.092,0.089,0.02,0.419,0.456,7.4,6.7,2.5,6.1,3.6
22021,1610612742,DAL,Dallas Mavericks,Isolation,Defensive,0.69,82,0.071,0.883,0.396,0.092,0.087,0.077,0.014,0.407,0.443,7.6,6.7,2.5,6.3,3.8
