season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22021,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.931,82,0.108,1.008,0.429,0.126,0.087,0.113,0.026,0.447,0.484,11.9,12.0,4.1,9.7,5.5
22021,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.103,82,0.103,0.834,0.398,0.102,0.099,0.091,0.023,0.403,0.427,11.6,9.6,3.8,9.5,5.7
22021,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.759,82,0.088,0.942,0.448,0.119,0.115,0.108,0.021,0.444,0.494,9.8,9.3,3.5,7.7,4.3
22021,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.966,82,0.086,1.022,0.447,0.136,0.097,0.111,0.03,0.456,0.518,9.0,9.2,3.2,7.2,4.0
22021,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.586,82,0.089,0.917,0.435,0.111,0.098,0.105,0.034,0.431,0.47,10.0,9.1,3.6,8.2,4.6
22021,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.897,82,0.078,0.995,0.429,0.114,0.079,0.099,0.033,0.438,0.5,9.0,8.9,3.2,7.5,4.3
22021,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.621,82,0.085,0.927,0.405,0.106,0.102,0.092,0.011,0.416,0.47,9.2,8.6,3.0,7.4,4.4
22021,1610612741,CHI,Chicago Bulls,Isolation,Offensive,1.0,82,0.071,1.048,0.466,0.173,0.07,0.163,0.051,0.494,0.495,7.6,8.0,2.9,6.2,3.3
22021,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.724,82,0.077,0.936,0.418,0.139,0.097,0.123,0.029,0.436,0.464,8.5,8.0,2.8,6.7,3.9
22021,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.828,82,0.078,0.944,0.403,0.162,0.081,0.154,0.035,0.44,0.435,8.3,7.8,2.6,6.5,3.9
22021,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.448,82,0.078,0.876,0.373,0.112,0.075,0.092,0.013,0.404,0.423,8.5,7.4,2.6,7.0,4.4
22021,1610612752,NYK,New York Knicks,Isolation,Offensive,0.138,82,0.081,0.845,0.363,0.129,0.086,0.117,0.033,0.393,0.395,8.8,7.4,2.6,7.2,4.6
22021,1610612746,LAC,LA Clippers,Isolation,Offensive,0.069,82,0.082,0.833,0.367,0.101,0.075,0.093,0.014,0.389,0.408,8.9,7.4,2.7,7.5,4.7
