season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612748,MIA,Miami Heat,41900302,2020-09-17,MIA @ BOS,W,48.0,40,90,0.444,14,43,0.326,12,14,0.857,11,27,38,27,11.0,11,2,3,19,22,106,5.0,1,1,1,1,13,56,36,99,55,29,117,139,149,44,36,147,128,23,28,12,133,35,31,74,100,65,1,2019,2020,False,BOS,MIA,SEP
2019-20,1610612748,MIA,Miami Heat,41900301,2020-09-15,MIA @ BOS,W,53.0,40,85,0.471,16,36,0.444,21,28,0.75,7,34,41,32,13.0,6,6,6,23,25,117,3.0,1,1,1,1,3,56,77,65,34,77,24,54,42,110,101,75,93,6,64,98,24,125,94,31,38,70,1,2019,2020,False,BOS,MIA,SEP
2019-20,1610612748,MIA,Miami Heat,41900205,2020-09-08,MIA @ MIL,W,48.0,35,73,0.479,11,31,0.355,22,24,0.917,5,43,48,21,22.0,6,7,5,21,23,103,9.0,1,1,1,1,13,123,159,54,104,122,85,42,78,15,140,14,34,105,162,98,13,96,63,57,117,47,1,2019,2020,False,MIL,MIA,SEP
2019-20,1610612748,MIA,Miami Heat,41900204,2020-09-06,MIA vs. MIL,L,53.0,40,90,0.444,17,47,0.362,18,20,0.9,6,35,41,33,16.0,8,1,4,18,20,115,-3.0,1,84,84,84,3,56,36,99,24,11,75,83,112,21,124,69,93,3,111,48,158,63,23,105,48,91,1,2019,2020,True,MIA,MIL,SEP
2019-20,1610612748,MIA,Miami Heat,41900203,2020-09-04,MIA vs. MIL,W,48.0,35,78,0.449,18,47,0.383,27,34,0.794,9,40,49,27,12.0,3,6,5,19,22,115,15.0,1,1,1,1,13,123,135,94,17,11,56,14,11,81,62,27,30,23,44,150,24,96,31,74,48,16,1,2019,2020,True,MIA,MIL,SEP
2019-20,1610612748,MIA,Miami Heat,41900202,2020-09-02,MIA @ MIL,W,48.0,37,81,0.457,17,45,0.378,25,32,0.781,7,31,38,22,10.0,12,4,2,26,25,116,2.0,1,1,1,1,13,102,114,80,24,20,63,21,23,92,101,114,128,85,18,3,72,10,137,31,45,77,1,2019,2020,False,MIL,MIA,SEP
2019-20,1610612748,MIA,Miami Heat,41900201,2020-08-31,MIA @ MIL,W,48.0,39,84,0.464,12,31,0.387,25,27,0.926,12,34,46,21,16.0,8,2,7,23,24,115,11.0,1,1,1,1,13,66,87,73,87,122,52,21,49,10,23,75,42,105,111,48,133,144,94,41,48,37,1,2019,2020,False,MIL,MIA,AUG
2019-20,1610612748,MIA,Miami Heat,41900134,2020-08-24,MIA vs. IND,W,48.0,40,91,0.44,8,30,0.267,11,14,0.786,17,43,60,24,14.0,8,4,6,12,16,99,12.0,1,1,1,1,13,56,27,110,150,128,147,148,149,87,3,14,1,58,78,48,72,125,1,150,136,30,1,2019,2020,True,MIA,IND,AUG
2019-20,1610612748,MIA,Miami Heat,41900133,2020-08-22,MIA vs. IND,W,48.0,34,75,0.453,13,33,0.394,43,52,0.827,7,39,46,23,17.0,10,2,5,19,31,124,9.0,1,1,1,1,13,136,149,85,72,111,49,1,1,60,101,33,42,66,127,18,133,96,31,1,18,47,1,2019,2020,True,MIA,IND,AUG
2019-20,1610612748,MIA,Miami Heat,41900132,2020-08-20,MIA @ IND,W,48.0,36,76,0.474,18,35,0.514,19,28,0.679,7,34,41,27,17.0,9,4,7,15,23,109,9.0,1,1,1,1,13,114,145,59,17,86,3,76,42,144,101,75,93,23,127,31,72,144,7,57,85,47,1,2019,2020,False,IND,MIA,AUG
2019-20,1610612748,MIA,Miami Heat,41900131,2020-08-18,MIA @ IND,W,48.0,40,81,0.494,13,35,0.371,20,25,0.8,6,29,35,22,9.0,8,7,4,17,23,113,12.0,1,1,1,1,13,56,114,39,72,86,66,67,73,75,124,132,151,85,11,48,13,63,18,57,63,30,1,2019,2020,False,IND,MIA,AUG
