season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612748,MIA,Miami Heat,21900492,2019-12-30,MIA @ WAS,L,48.0,8.0,12.0,3.0,46.0,27.0,12.0,18.0,46.0,0,0,0,0,139,1962,1103,2057,1121,1977,868,1603,818,1,2019,2020,False,WAS,MIA,DEC
2019-20,1610612748,MIA,Miami Heat,21900475,2019-12-28,MIA vs. PHI,W,53.0,21.0,10.0,15.0,48.0,14.0,10.0,17.0,46.0,0,0,0,0,13,452,1391,716,938,642,577,1504,818,1,2019,2020,True,MIA,PHI,DEC
2019-20,1610612748,MIA,Miami Heat,21900470,2019-12-27,MIA vs. IND,W,48.0,2.0,15.0,11.0,38.0,15.0,4.0,21.0,38.0,0,0,0,0,139,2113,653,1224,1706,790,62,1844,307,1,2019,2020,True,MIA,IND,DEC
2019-20,1610612748,MIA,Miami Heat,21900449,2019-12-23,MIA vs. UTA,W,48.0,12.0,13.0,13.0,46.0,18.0,12.0,7.0,50.0,0,0,0,0,139,1600,943,958,1121,1203,868,273,1182,1,2019,2020,True,MIA,UTA,DEC
2019-20,1610612748,MIA,Miami Heat,21900424,2019-12-20,MIA vs. NYK,W,48.0,6.0,16.0,10.0,42.0,26.0,17.0,10.0,44.0,0,0,0,0,139,2038,540,1357,1445,1927,1580,626,675,1,2019,2020,True,MIA,NYK,DEC
2019-20,1610612748,MIA,Miami Heat,21900410,2019-12-18,MIA @ PHI,W,48.0,17.0,14.0,14.0,46.0,11.0,17.0,16.0,48.0,0,0,0,0,139,917,802,837,1121,313,1580,1404,999,1,2019,2020,False,PHI,MIA,DEC
2019-20,1610612748,MIA,Miami Heat,21900397,2019-12-16,MIA @ MEM,L,48.0,21.0,9.0,11.0,40.0,17.0,18.0,9.0,54.0,0,0,0,0,139,452,1543,1224,1590,1053,1700,506,1505,1,2019,2020,False,MEM,MIA,DEC
2019-20,1610612748,MIA,Miami Heat,21900384,2019-12-14,MIA @ DAL,W,53.0,12.0,8.0,20.0,42.0,17.0,12.0,10.0,44.0,0,0,0,0,13,1600,1674,276,1445,1053,868,626,675,1,2019,2020,False,DAL,MIA,DEC
2019-20,1610612748,MIA,Miami Heat,21900374,2019-12-13,MIA vs. LAL,L,48.0,29.0,7.0,14.0,50.0,10.0,18.0,13.0,50.0,0,0,0,0,139,64,1810,837,767,231,1700,1027,1182,1,2019,2020,True,MIA,LAL,DEC
2019-20,1610612748,MIA,Miami Heat,21900354,2019-12-10,MIA vs. ATL,W,53.0,14.0,14.0,15.0,68.0,17.0,11.0,0.0,44.0,0,0,0,0,13,1330,802,716,42,1053,729,1,675,1,2019,2020,True,MIA,ATL,DEC
2019-20,1610612748,MIA,Miami Heat,21900337,2019-12-08,MIA vs. CHI,W,53.0,16.0,12.0,8.0,38.0,15.0,8.0,10.0,40.0,0,0,0,0,13,1067,1103,1614,1706,790,310,626,414,1,2019,2020,True,MIA,CHI,DEC
2019-20,1610612748,MIA,Miami Heat,21900324,2019-12-06,MIA vs. WAS,W,48.0,18.0,21.0,2.0,54.0,22.0,9.0,11.0,50.0,0,0,0,0,139,773,134,2082,474,1668,446,763,1182,1,2019,2020,True,MIA,WAS,DEC
2019-20,1610612748,MIA,Miami Heat,21900310,2019-12-04,MIA @ BOS,L,48.0,14.0,9.0,13.0,28.0,26.0,17.0,13.0,30.0,0,0,0,0,139,1330,1543,958,2068,1927,1580,1027,52,1,2019,2020,False,BOS,MIA,DEC
2019-20,1610612748,MIA,Miami Heat,21900301,2019-12-03,MIA @ TOR,W,53.0,13.0,15.0,13.0,50.0,10.0,13.0,17.0,44.0,0,0,0,0,13,1478,653,958,767,231,1017,1504,675,1,2019,2020,False,TOR,MIA,DEC
2019-20,1610612748,MIA,Miami Heat,21900284,2019-12-01,MIA @ BKN,W,48.0,11.0,21.0,5.0,40.0,7.0,10.0,13.0,50.0,0,0,0,0,139,1698,134,1926,1590,82,577,1027,1182,1,2019,2020,False,BKN,MIA,DEC
2019-20,1610612748,MIA,Miami Heat,21900273,2019-11-29,MIA vs. GSW,W,48.0,14.0,11.0,8.0,54.0,15.0,11.0,7.0,34.0,0,0,0,0,139,1330,1252,1614,474,790,729,273,129,1,2019,2020,True,MIA,GSW,NOV
2019-20,1610612748,MIA,Miami Heat,21900259,2019-11-27,MIA @ HOU,L,48.0,17.0,8.0,13.0,40.0,22.0,14.0,15.0,34.0,0,0,0,0,139,917,1674,958,1590,1668,1177,1283,129,1,2019,2020,False,HOU,MIA,NOV
2019-20,1610612748,MIA,Miami Heat,21900245,2019-11-25,MIA vs. CHA,W,48.0,17.0,12.0,9.0,44.0,29.0,15.0,15.0,52.0,0,0,0,0,139,917,1103,1494,1302,2033,1318,1283,1353,1,2019,2020,True,MIA,CHA,NOV
2019-20,1610612748,MIA,Miami Heat,21900230,2019-11-23,MIA @ PHI,L,48.0,14.0,15.0,7.0,36.0,24.0,8.0,16.0,34.0,0,0,0,0,139,1330,653,1748,1813,1831,310,1404,129,1,2019,2020,False,PHI,MIA,NOV
2019-20,1610612748,MIA,Miami Heat,21900219,2019-11-22,MIA @ CHI,W,48.0,22.0,15.0,6.0,44.0,26.0,15.0,10.0,58.0,0,0,0,0,139,358,653,1847,1302,1927,1318,626,1754,1,2019,2020,False,CHI,MIA,NOV
2019-20,1610612748,MIA,Miami Heat,21900206,2019-11-20,MIA vs. CLE,W,48.0,14.0,19.0,7.0,32.0,21.0,15.0,11.0,40.0,0,0,0,0,139,1330,248,1748,1991,1565,1318,763,414,1,2019,2020,True,MIA,CLE,NOV
2019-20,1610612748,MIA,Miami Heat,21900178,2019-11-16,MIA vs. NOP,W,48.0,16.0,13.0,18.0,60.0,18.0,11.0,10.0,42.0,0,0,0,0,139,1067,943,403,194,1203,729,626,530,1,2019,2020,True,MIA,NOP,NOV
2019-20,1610612748,MIA,Miami Heat,21900161,2019-11-14,MIA @ CLE,W,48.0,28.0,6.0,18.0,50.0,21.0,14.0,13.0,44.0,0,0,0,0,139,87,1891,403,767,1565,1177,1027,675,1,2019,2020,False,CLE,MIA,NOV
2019-20,1610612748,MIA,Miami Heat,21900148,2019-11-12,MIA vs. DET,W,48.0,20.0,14.0,8.0,48.0,26.0,12.0,17.0,36.0,0,0,0,0,139,555,802,1614,938,1927,868,1504,209,1,2019,2020,True,MIA,DET,NOV
2019-20,1610612748,MIA,Miami Heat,21900126,2019-11-08,MIA @ LAL,L,48.0,17.0,8.0,12.0,44.0,11.0,17.0,4.0,54.0,0,0,0,0,139,917,1674,1093,1302,313,1580,63,1505,1,2019,2020,False,LAL,MIA,NOV
2019-20,1610612748,MIA,Miami Heat,21900114,2019-11-07,MIA @ PHX,W,48.0,22.0,9.0,10.0,50.0,12.0,12.0,12.0,52.0,0,0,0,0,139,358,1543,1357,767,422,868,896,1353,1,2019,2020,False,PHX,MIA,NOV
2019-20,1610612748,MIA,Miami Heat,21900102,2019-11-05,MIA @ DEN,L,48.0,20.0,9.0,11.0,46.0,20.0,12.0,18.0,56.0,0,0,0,0,139,555,1543,1224,1121,1455,868,1603,1646,1,2019,2020,False,DEN,MIA,NOV
2019-20,1610612748,MIA,Miami Heat,21900086,2019-11-03,MIA vs. HOU,W,48.0,27.0,11.0,25.0,52.0,22.0,7.0,6.0,30.0,0,0,0,0,139,106,1252,89,615,1668,229,194,52,1,2019,2020,True,MIA,HOU,NOV
2019-20,1610612748,MIA,Miami Heat,21900066,2019-10-31,MIA @ ATL,W,48.0,17.0,14.0,14.0,48.0,26.0,17.0,16.0,54.0,0,0,0,0,139,917,802,837,938,1927,1580,1404,1505,1,2019,2020,False,ATL,MIA,OCT
2019-20,1610612748,MIA,Miami Heat,21900052,2019-10-29,MIA vs. ATL,W,48.0,17.0,13.0,12.0,34.0,24.0,13.0,6.0,44.0,0,0,0,0,139,917,943,1093,1911,1831,1017,194,675,1,2019,2020,True,MIA,ATL,OCT
2019-20,1610612748,MIA,Miami Heat,21900039,2019-10-27,MIA @ MIN,L,48.0,7.0,8.0,3.0,46.0,24.0,21.0,9.0,48.0,0,0,0,0,139,2008,1674,2057,1121,1831,1932,506,999,1,2019,2020,False,MIN,MIA,OCT
2019-20,1610612748,MIA,Miami Heat,21900026,2019-10-26,MIA @ MIL,W,53.0,27.0,13.0,11.0,48.0,16.0,5.0,25.0,42.0,0,0,0,0,13,106,943,1224,938,919,120,2002,530,1,2019,2020,False,MIL,MIA,OCT
2019-20,1610612748,MIA,Miami Heat,21900007,2019-10-23,MIA vs. MEM,W,48.0,24.0,16.0,12.0,60.0,24.0,15.0,20.0,56.0,0,0,0,0,139,232,540,1093,194,1831,1318,1778,1646,1,2019,2020,True,MIA,MEM,OCT
