season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612748,MIA,Miami Heat,21901316,2020-08-14,MIA @ IND,L,48.0,0.414,0.31,0.188,0.295,0.567,0.124,0.198,0.286,0,0,0,0,139,2051,583,1834,723,1502,87,174,1285,1,2019,2020,False,IND,MIA,AUG
2019-20,1610612748,MIA,Miami Heat,21901306,2020-08-12,MIA @ OKC,L,48.0,0.57,0.233,0.119,0.174,0.528,0.303,0.16,0.34,0,0,0,0,139,586,1261,592,1934,1065,1477,664,1799,1,2019,2020,False,OKC,MIA,AUG
2019-20,1610612748,MIA,Miami Heat,21901295,2020-08-10,MIA vs. IND,W,48.0,0.515,0.194,0.136,0.328,0.452,0.298,0.167,0.179,0,0,0,0,139,1228,1607,908,396,245,1422,546,200,1,2019,2020,True,MIA,IND,AUG
2019-20,1610612748,MIA,Miami Heat,21901283,2020-08-08,MIA vs. PHX,L,48.0,0.554,0.262,0.119,0.13,0.543,0.217,0.11,0.271,0,0,0,0,139,762,1005,592,2069,1243,703,1662,1119,1,2019,2020,True,MIA,PHX,AUG
2019-20,1610612748,MIA,Miami Heat,21901269,2020-08-06,MIA @ MIL,L,48.0,0.548,0.325,0.179,0.184,0.622,0.487,0.131,0.154,0,0,0,0,139,815,491,1752,1878,1942,2087,1316,103,1,2019,2020,False,MIL,MIA,AUG
2019-20,1610612748,MIA,Miami Heat,21901260,2020-08-04,MIA vs. BOS,W,48.0,0.539,0.506,0.137,0.292,0.494,0.318,0.168,0.38,0,0,0,0,139,931,27,932,763,625,1579,514,2025,1,2019,2020,True,MIA,BOS,AUG
2019-20,1610612748,MIA,Miami Heat,21901250,2020-08-03,MIA vs. TOR,L,48.0,0.506,0.184,0.15,0.235,0.552,0.537,0.212,0.154,0,0,0,0,139,1337,1684,1240,1411,1343,2100,88,103,1,2019,2020,True,MIA,TOR,AUG
2019-20,1610612748,MIA,Miami Heat,21901239,2020-08-01,MIA @ DEN,W,48.0,0.646,0.514,0.158,0.212,0.483,0.27,0.192,0.346,0,0,0,0,139,93,24,1408,1669,510,1176,229,1846,1,2019,2020,False,DEN,MIA,AUG
2019-20,1610612748,MIA,Miami Heat,21900970,2020-03-11,MIA vs. CHA,L,48.0,0.554,0.071,0.154,0.217,0.555,0.268,0.152,0.391,0,0,0,0,139,762,2111,1324,1605,1371,1166,821,2045,1,2019,2020,True,MIA,CHA,MAR
2019-20,1610612748,MIA,Miami Heat,21900951,2020-03-08,MIA @ WAS,W,48.0,0.583,0.424,0.242,0.216,0.455,0.269,0.147,0.148,0,0,0,0,139,451,107,2096,1620,267,1173,930,87,1,2019,2020,False,WAS,MIA,MAR
