group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
Players,1630540,Miles McBride,Miles,1610612752,NYK,24.0,9,6,3,0.667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,7,10,89,27,105,74,1,52,16,47,18,1,28,50,35,39,40,15,58,42,70,77,70,NYK
Players,1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,1,0,1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,84,10,84,103,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,NYK
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,11,7,4,0.636,3.9,0.651,0.349,0.464,0.107,0.214,0.071,0.322,0.089,0.357,0.231,0.769,0.0,1.0,0.176,0.824,17,43,0.395,1,5,118,33,35,36,56,33,14,44,14,20,24,35,32,20,40,1,53,17,1,1,48,NYK
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,11,7,4,0.636,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,5,118,33,112,74,70,52,16,47,18,48,28,50,35,39,40,15,58,42,70,92,70,NYK
Players,1628404,Josh Hart,Josh,1610612752,NYK,30.0,10,6,4,0.6,4.6,0.667,0.333,0.545,0.0,0.0,0.0,0.455,0.182,0.545,1.0,0.0,0.0,0.0,1.0,0.0,3,9,0.333,5,10,118,40,11,31,58,27,16,47,18,13,17,21,1,39,40,15,1,42,20,15,50,NYK
Players,1628384,OG Anunoby,OG,1610612752,NYK,27.0,11,7,4,0.636,4.4,0.571,0.429,0.308,0.0,0.462,0.077,0.23,0.231,0.308,1.0,0.0,0.5,0.5,0.75,0.25,4,7,0.571,1,5,118,33,13,42,47,42,16,23,13,29,15,36,1,39,37,9,30,39,13,20,27,NYK
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,10,6,4,0.6,4.3,0.636,0.364,0.417,0.25,0.375,0.042,0.208,0.167,0.167,0.0,1.0,0.667,0.333,0.25,0.75,8,11,0.727,5,10,118,40,19,37,55,36,5,31,17,31,19,48,35,1,35,11,52,18,4,10,18,NYK
Players,1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,11,7,4,0.636,4.5,0.667,0.333,0.615,0.154,0.231,0.0,0.154,0.0,0.462,0.25,0.75,1.0,0.0,0.4,0.6,5,12,0.417,1,5,118,33,12,31,58,23,10,41,18,41,28,26,29,21,1,15,51,19,11,7,46,NYK
