player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629029,Luka Dončić,1610612742,DAL,22.0,66,66,0.572,4.91,11.65,0.421,0.525,0.237,2.48,4.83,0.514,0.335,2.42,6.82,0.356
203501,Tim Hardaway Jr.,1610612742,DAL,29.0,70,69,0.338,1.64,4.39,0.375,0.461,0.168,0.89,2.19,0.405,0.169,0.76,2.2,0.344
1626196,Josh Richardson,1610612742,DAL,27.0,59,59,0.33,1.49,3.46,0.431,0.463,0.262,1.27,2.75,0.463,0.068,0.22,0.71,0.31
1628973,Jalen Brunson,1610612742,DAL,24.0,68,63,0.338,1.44,3.12,0.462,0.507,0.247,1.16,2.28,0.51,0.091,0.28,0.84,0.333
204001,Kristaps Porziņģis,1610612742,DAL,25.0,43,41,0.18,1.09,2.86,0.382,0.415,0.146,0.91,2.33,0.39,0.034,0.19,0.53,0.348
200755,JJ Redick,1610612742,DAL,37.0,44,40,0.468,1.11,2.84,0.392,0.48,0.24,0.61,1.45,0.422,0.228,0.5,1.39,0.361
203504,Trey Burke,1610612742,DAL,28.0,62,50,0.357,0.92,2.03,0.452,0.496,0.275,0.74,1.56,0.474,0.082,0.18,0.47,0.379
1630207,Nate Hinton,1610612742,DAL,22.0,21,9,0.405,0.33,0.81,0.412,0.412,0.286,0.33,0.57,0.583,0.119,0.0,0.24,0.0
1627827,Dorian Finney-Smith,1610612742,DAL,28.0,60,26,0.086,0.2,0.67,0.3,0.413,0.03,0.05,0.23,0.214,0.056,0.15,0.43,0.346
1630179,Tyrell Terry,1610612742,DAL,20.0,11,5,0.375,0.0,0.55,0.0,0.0,0.125,0.0,0.18,0.0,0.25,0.0,0.36,0.0
1628467,Maxi Kleber,1610612742,DAL,29.0,50,18,0.095,0.14,0.52,0.269,0.288,0.062,0.12,0.34,0.353,0.033,0.02,0.18,0.111
1629740,Nicolo Melli,1610612742,DAL,30.0,45,16,0.149,0.16,0.47,0.333,0.357,0.113,0.13,0.36,0.375,0.035,0.02,0.11,0.2
1630182,Josh Green,1610612742,DAL,20.0,39,13,0.161,0.15,0.38,0.4,0.4,0.14,0.15,0.33,0.462,0.022,0.0,0.05,0.0
1630189,Tyler Bey,1610612742,DAL,23.0,18,5,0.227,0.06,0.28,0.2,0.3,0.136,0.0,0.17,0.0,0.091,0.06,0.11,0.5
1626246,Boban Marjanović,1610612742,DAL,32.0,33,6,0.057,0.09,0.21,0.429,0.429,0.049,0.09,0.18,0.5,0.008,0.0,0.03,0.0
1626161,Willie Cauley-Stein,1610612742,DAL,27.0,53,6,0.033,0.06,0.11,0.5,0.5,0.033,0.06,0.11,0.5,0.0,0.0,0.0,
203939,Dwight Powell,1610612742,DAL,29.0,58,1,0.005,0.02,0.02,1.0,1.5,0.0,0.0,0.0,,0.005,0.02,0.02,1.0
