SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2016-17,1610612754,IND,Indiana Pacers,0021601005,2017-03-15T00:00:00,IND vs. CHA,W,54.5,11.4,8.0,10.2,20.5,17.0,9.1,4.5,47.7,0,0,0,1,141,1951,2020,1614,2452,1375,585,170,1566,1
2016-17,1610612746,LAC,LA Clippers,0021601013,2017-03-15T00:00:00,LAC vs. MIL,L,51.6,1.1,4.3,9.7,49.5,19.4,9.7,18.3,38.7,0,0,0,1231,141,2459,2324,1691,740,1708,678,1940,671,2
2016-17,1610612755,PHI,Philadelphia 76ers,0021601003,2017-03-14T00:00:00,PHI @ GSW,L,45.3,15.1,12.3,17.0,43.4,24.5,13.2,26.4,22.6,0,0,0,1231,141,1370,1320,666,1305,2214,1285,2370,20,1
2016-17,1610612754,IND,Indiana Pacers,0021601001,2017-03-14T00:00:00,IND @ NYK,L,51.1,19.1,14.9,4.3,27.7,16.0,18.1,6.4,34.0,0,0,0,1231,141,771,855,2319,2388,1205,2022,304,330,1
2016-17,1610612744,GSW,Golden State Warriors,0021601003,2017-03-14T00:00:00,GSW vs. PHI,W,45.3,24.5,13.2,26.4,22.6,15.1,12.3,17.0,43.4,0,0,0,1,141,242,1169,89,2442,1086,1138,1794,1150,1
2016-17,1610612739,CLE,Cleveland Cavaliers,0021600999,2017-03-14T00:00:00,CLE vs. DET,W,51.6,10.8,5.4,25.8,25.8,11.8,19.4,11.8,38.7,0,0,0,1,141,2019,2267,98,2423,571,2115,1079,671,1
2016-17,1610612752,NYK,New York Knicks,0021601001,2017-03-14T00:00:00,NYK vs. IND,W,51.6,16.1,18.3,6.5,34.4,19.4,15.1,4.3,28.0,0,0,0,1,141,1218,414,2137,2092,1708,1624,145,80,1
2016-17,1610612765,DET,Detroit Pistons,0021600999,2017-03-14T00:00:00,DET @ CLE,L,50.5,11.6,18.9,11.6,37.9,10.5,5.3,25.3,25.3,0,0,0,1231,141,1920,363,1412,1846,406,183,2354,31,1
2016-17,1610612751,BKN,Brooklyn Nets,0021601000,2017-03-14T00:00:00,BKN vs. OKC,L,48.5,12.1,9.1,20.2,40.4,13.1,22.2,21.2,48.5,0,0,0,1231,141,1838,1870,345,1621,763,2302,2188,1640,1
2016-17,1610612740,NOP,New Orleans Pelicans,0021601002,2017-03-14T00:00:00,NOP vs. POR,W,50.0,22.9,4.2,16.7,43.8,3.1,2.1,7.3,18.8,0,0,0,1,141,351,2338,690,1269,14,28,421,5,1
2016-17,1610612760,OKC,Oklahoma City Thunder,0021601000,2017-03-14T00:00:00,OKC @ BKN,W,48.0,13.0,22.0,21.0,48.0,12.0,9.0,20.0,40.0,0,0,0,1,141,1708,165,283,857,596,574,2090,783,1
2016-17,1610612757,POR,Portland Trail Blazers,0021601002,2017-03-14T00:00:00,POR @ NOP,L,50.0,3.1,2.1,7.3,18.8,22.9,4.2,16.7,43.8,0,0,0,1231,141,2447,2431,2033,2456,2106,115,1761,1183,1
2016-17,1610612766,CHA,Charlotte Hornets,0021600991,2017-03-13T00:00:00,CHA vs. CHI,L,49.0,12.2,17.3,2.0,59.2,7.1,11.2,18.4,44.9,0,0,0,1231,141,1820,509,2428,162,113,942,1950,1290,1
2016-17,1610612743,DEN,Denver Nuggets,0021600998,2017-03-13T00:00:00,DEN vs. LAL,W,46.6,20.4,7.8,24.3,42.7,15.5,20.4,14.6,50.5,0,0,0,1,141,639,2036,134,1376,1144,2185,1467,1800,1
2016-17,1610612758,SAC,Sacramento Kings,0021600997,2017-03-13T00:00:00,SAC vs. ORL,W,47.1,17.6,2.0,17.6,35.3,9.8,15.7,12.7,54.9,0,0,0,1,141,988,2447,585,2049,324,1722,1220,2101,1
2016-17,1610612742,DAL,Dallas Mavericks,0021600992,2017-03-13T00:00:00,DAL @ TOR,L,52.7,8.8,9.9,2.2,37.4,8.8,9.9,11.0,41.8,0,0,0,1231,141,2226,1741,2406,1885,229,712,947,968,1
2016-17,1610612741,CHI,Chicago Bulls,0021600991,2017-03-13T00:00:00,CHI @ CHA,W,49.0,7.1,11.2,18.4,44.9,12.2,17.3,2.0,59.2,0,0,0,1,141,2343,1505,502,1163,630,1946,30,2288,1
2016-17,1610612761,TOR,Toronto Raptors,0021600992,2017-03-13T00:00:00,TOR vs. DAL,W,52.7,8.8,9.9,11.0,41.8,8.8,9.9,2.2,37.4,0,0,0,1,141,2226,1741,1505,1483,229,712,54,565,1
2016-17,1610612759,SAS,San Antonio Spurs,0021600994,2017-03-13T00:00:00,SAS vs. ATL,W,46.6,19.4,7.8,14.6,27.2,20.4,9.7,11.7,42.7,0,0,0,1,141,733,2036,975,2399,1818,688,1046,1073,1
2016-17,1610612746,LAC,LA Clippers,0021600996,2017-03-13T00:00:00,LAC @ UTA,L,55.2,8.0,9.2,14.9,34.5,9.2,11.5,8.0,41.4,0,0,0,1231,141,2298,1852,921,2090,271,994,521,933,1
2016-17,1610612762,UTA,Utah Jazz,0021600996,2017-03-13T00:00:00,UTA vs. LAC,W,53.9,9.0,11.2,7.9,40.4,7.9,9.0,14.6,33.7,0,0,0,1,141,2214,1501,1956,1608,152,572,1492,318,1
2016-17,1610612750,MIN,Minnesota Timberwolves,0021600995,2017-03-13T00:00:00,MIN vs. WAS,W,47.1,12.7,15.7,13.7,35.3,8.8,13.7,21.6,41.2,0,0,0,1,141,1754,728,1098,2049,236,1380,2202,897,1
2016-17,1610612747,LAL,Los Angeles Lakers,0021600998,2017-03-13T00:00:00,LAL @ DEN,L,46.2,15.4,20.2,14.4,50.0,20.2,7.7,24.0,42.3,0,0,0,1231,141,1325,287,1007,668,1800,411,2319,1025,1
2016-17,1610612763,MEM,Memphis Grizzlies,0021600993,2017-03-13T00:00:00,MEM vs. MIL,W,56.5,25.9,23.5,17.6,44.7,23.5,16.5,14.1,32.9,0,0,0,1,141,162,100,585,1184,2150,1820,1415,252,1
2016-17,1610612749,MIL,Milwaukee Bucks,0021600993,2017-03-13T00:00:00,MIL @ MEM,L,55.8,23.3,16.3,14.0,32.6,25.6,23.3,17.4,44.2,0,0,0,1231,141,326,660,1075,2221,2287,2345,1850,1221,1
2016-17,1610612737,ATL,Atlanta Hawks,0021600994,2017-03-13T00:00:00,ATL @ SAS,L,47.1,20.6,9.8,11.8,43.1,19.6,7.8,14.7,27.5,0,0,0,1231,141,602,1750,1381,1329,1751,429,1496,63,1
2016-17,1610612764,WAS,Washington Wizards,0021600995,2017-03-13T00:00:00,WAS @ MIN,L,46.6,8.7,13.6,21.4,40.8,12.6,15.5,13.6,35.0,0,0,0,1231,141,2234,1093,260,1595,675,1698,1334,387,1
2016-17,1610612753,ORL,Orlando Magic,0021600997,2017-03-13T00:00:00,ORL @ SAC,L,46.6,9.7,15.5,12.6,54.4,17.5,1.9,17.5,35.0,0,0,0,1231,141,2144,752,1251,375,1424,9,1851,387,1
2016-17,1610612754,IND,Indiana Pacers,0021600987,2017-03-12T00:00:00,IND vs. MIA,W,52.2,12.0,14.1,17.4,50.0,12.0,20.7,0.0,43.5,0,0,0,1,141,1862,1014,611,668,586,2211,1,1157,1
2016-17,1610612752,NYK,New York Knicks,0021600986,2017-03-12T00:00:00,NYK @ BKN,L,47.5,20.8,12.9,11.9,39.6,11.9,17.8,20.8,39.6,0,0,0,1231,141,572,1224,1368,1682,577,2001,2161,774,1
2016-17,1610612756,PHX,Phoenix Suns,0021600988,2017-03-12T00:00:00,PHX vs. POR,L,47.1,9.8,3.9,21.6,49.0,13.7,13.7,14.7,51.0,0,0,0,1231,141,2130,2379,251,759,861,1380,1496,1850,1
2016-17,1610612738,BOS,Boston Celtics,0021600985,2017-03-12T00:00:00,BOS vs. CHI,W,49.0,28.6,13.3,13.3,42.9,22.4,13.3,16.3,34.7,0,0,0,1,141,73,1156,1159,1357,2054,1291,1727,370,1
2016-17,1610612751,BKN,Brooklyn Nets,0021600986,2017-03-12T00:00:00,BKN vs. NYK,W,47.1,11.8,17.6,20.6,39.2,20.6,12.7,11.8,39.2,0,0,0,1,141,1897,476,313,1719,1856,1206,1070,737,1
2016-17,1610612747,LAL,Los Angeles Lakers,0021600990,2017-03-12T00:00:00,LAL vs. PHI,L,46.2,19.2,5.8,18.3,63.5,15.4,2.9,15.4,48.1,0,0,0,1231,141,757,2244,517,59,1119,40,1599,1610,1
2016-17,1610612748,MIA,Miami Heat,0021600987,2017-03-12T00:00:00,MIA @ IND,L,52.7,12.1,20.9,0.0,44.0,12.1,14.3,17.6,50.5,0,0,0,1231,141,1848,225,2445,1251,610,1464,1865,1838,1
2016-17,1610612757,POR,Portland Trail Blazers,0021600988,2017-03-12T00:00:00,POR @ PHX,W,47.5,13.9,13.9,14.9,51.5,9.9,4.0,21.8,49.5,0,0,0,1,141,1570,1053,932,560,337,83,2219,1738,1
2016-17,1610612739,CLE,Cleveland Cavaliers,0021600989,2017-03-12T00:00:00,CLE @ HOU,L,51.1,10.6,7.4,6.4,42.6,20.2,16.0,14.9,53.2,0,0,0,1231,141,2038,2070,2151,1400,1806,1753,1530,2014,1
2016-17,1610612755,PHI,Philadelphia 76ers,0021600990,2017-03-12T00:00:00,PHI @ LAL,W,46.2,15.4,2.9,15.4,48.1,19.2,5.8,18.3,63.5,0,0,0,1,141,1325,2421,855,850,1701,217,1935,2395,1
2016-17,1610612741,CHI,Chicago Bulls,0021600985,2017-03-12T00:00:00,CHI @ BOS,L,50.0,22.9,13.5,16.7,35.4,29.2,13.5,13.5,43.8,0,0,0,1231,141,351,1106,690,2035,2398,1343,1330,1183,1
2016-17,1610612745,HOU,Houston Rockets,0021600989,2017-03-12T00:00:00,HOU vs. CLE,W,50.0,19.8,15.6,14.6,52.1,10.4,7.3,6.3,41.7,0,0,0,1,141,697,736,967,511,390,371,278,953,1
2016-17,1610612739,CLE,Cleveland Cavaliers,0021600977,2017-03-11T00:00:00,CLE @ ORL,W,49.5,4.1,12.4,8.2,47.4,17.5,14.4,21.6,45.4,0,0,0,1,141,2435,1304,1903,919,1434,1499,2205,1335,1
2016-17,1610612756,PHX,Phoenix Suns,0021600982,2017-03-11T00:00:00,PHX @ DAL,W,50.5,13.7,12.6,13.7,40.0,14.7,11.6,11.6,21.1,0,0,0,1,141,1600,1261,1108,1640,1020,1001,1032,11,1
2016-17,1610612762,UTA,Utah Jazz,0021600973,2017-03-11T00:00:00,UTA @ OKC,L,51.6,20.4,5.4,8.6,47.3,16.1,19.4,9.7,62.4,0,0,0,1231,141,614,2267,1844,935,1239,2115,760,2370,1
2016-17,1610612765,DET,Detroit Pistons,0021600975,2017-03-11T00:00:00,DET vs. NYK,W,49.0,26.5,16.3,12.2,51.0,13.3,11.2,7.1,26.5,0,0,0,1,141,130,638,1300,594,792,942,399,45,1
2016-17,1610612744,GSW,Golden State Warriors,0021600980,2017-03-11T00:00:00,GSW @ SAS,L,49.5,19.6,20.6,6.2,43.3,22.7,12.4,15.5,47.4,0,0,0,1231,141,716,254,2183,1313,2082,1144,1615,1535,1
2016-17,1610612760,OKC,Oklahoma City Thunder,0021600973,2017-03-11T00:00:00,OKC vs. UTA,W,50.5,15.8,18.9,9.5,61.1,20.0,5.3,8.4,46.3,0,0,0,1,141,1269,363,1717,118,1777,183,576,1422,1
2016-17,1610612759,SAS,San Antonio Spurs,0021600980,2017-03-11T00:00:00,SAS vs. GSW,W,49.5,22.7,12.4,15.5,47.4,19.6,20.6,6.2,43.3,0,0,0,1,141,368,1304,839,919,1742,2203,272,1137,1
2016-17,1610612757,POR,Portland Trail Blazers,0021600983,2017-03-11T00:00:00,POR vs. WAS,L,50.5,10.5,6.7,6.7,43.8,22.9,5.7,14.3,43.8,0,0,0,1231,17,2054,2144,2103,1262,2101,210,1432,1194,1
2016-17,1610612746,LAC,LA Clippers,0021600974,2017-03-11T00:00:00,LAC vs. PHI,W,49.0,17.3,14.3,13.3,42.9,14.3,9.2,14.3,49.0,0,0,0,1,141,1047,966,1159,1357,946,598,1432,1679,1
2016-17,1610612752,NYK,New York Knicks,0021600975,2017-03-11T00:00:00,NYK @ DET,L,49.5,13.4,11.3,7.2,26.8,26.8,16.5,12.4,51.5,0,0,0,1231,141,1640,1485,2044,2408,2342,1835,1168,1904,1
2016-17,1610612755,PHI,Philadelphia 76ers,0021600974,2017-03-11T00:00:00,PHI @ LAC,L,49.5,14.4,9.3,14.4,49.5,17.5,14.4,13.4,43.3,0,0,0,1231,141,1473,1839,988,729,1434,1499,1319,1137,1
2016-17,1610612766,CHA,Charlotte Hornets,0021600976,2017-03-11T00:00:00,CHA vs. NOP,L,49.5,9.3,5.6,9.3,46.7,13.1,15.0,8.4,56.1,0,0,0,1231,17,2179,2253,1747,989,759,1609,574,2166,1
2016-17,1610612748,MIA,Miami Heat,0021600979,2017-03-11T00:00:00,MIA vs. TOR,W,52.2,17.4,6.5,9.8,39.1,8.7,28.3,6.5,50.0,0,0,0,1,141,1034,2156,1673,1739,217,2438,328,1760,1
2016-17,1610612750,MIN,Minnesota Timberwolves,0021600978,2017-03-11T00:00:00,MIN @ MIL,L,53.3,14.4,11.1,11.1,55.6,10.0,17.8,13.3,55.6,0,0,0,1231,141,1468,1524,1481,324,344,1996,1308,2133,1
2016-17,1610612740,NOP,New Orleans Pelicans,0021600976,2017-03-11T00:00:00,NOP @ CHA,W,50.5,13.3,15.2,8.6,57.1,9.5,5.7,9.5,47.6,0,0,0,1,17,1651,798,1854,233,293,210,741,1560,1
2016-17,1610612763,MEM,Memphis Grizzlies,0021600981,2017-03-11T00:00:00,MEM vs. ATL,L,49.0,13.3,14.3,20.4,51.0,25.5,6.1,20.4,32.7,0,0,0,1231,141,1665,966,323,594,2274,252,2132,245,1
2016-17,1610612749,MIL,Milwaukee Bucks,0021600978,2017-03-11T00:00:00,MIL vs. MIN,W,52.7,9.9,17.6,13.2,54.9,14.3,11.0,11.0,54.9,0,0,0,1,141,2122,483,1178,347,946,888,947,2108,1
2016-17,1610612737,ATL,Atlanta Hawks,0021600981,2017-03-11T00:00:00,ATL @ MEM,W,49.5,25.8,6.2,20.6,33.0,13.4,14.4,20.6,51.5,0,0,0,1,141,164,2191,308,2190,815,1499,2146,1904,1
2016-17,1610612764,WAS,Washington Wizards,0021600983,2017-03-11T00:00:00,WAS @ POR,W,50.0,22.6,5.7,14.2,43.4,10.4,6.6,6.6,43.4,0,0,0,1,17,374,2248,1032,1305,387,310,345,1150,1
2016-17,1610612742,DAL,Dallas Mavericks,0021600982,2017-03-11T00:00:00,DAL vs. PHX,L,49.5,14.4,11.3,11.3,20.6,13.4,12.4,13.4,39.2,0,0,0,1231,141,1473,1485,1450,2451,815,1144,1319,723,1
2016-17,1610612758,SAC,Sacramento Kings,0021600984,2017-03-11T00:00:00,SAC vs. DEN,L,52.2,4.3,15.2,4.3,47.8,23.9,18.5,10.9,41.3,0,0,0,1231,141,2424,801,2301,881,2172,2059,922,923,1
2016-17,1610612761,TOR,Toronto Raptors,0021600979,2017-03-11T00:00:00,TOR @ MIA,L,52.7,8.8,28.6,6.6,50.5,17.6,6.6,9.9,39.6,0,0,0,1231,141,2226,20,2116,624,1449,302,794,749,1
2016-17,1610612743,DEN,Denver Nuggets,0021600984,2017-03-11T00:00:00,DEN @ SAC,W,52.2,23.9,18.5,10.9,41.3,4.3,15.2,4.3,47.8,0,0,0,1,141,286,396,1522,1516,35,1653,155,1568,1
2016-17,1610612753,ORL,Orlando Magic,0021600977,2017-03-11T00:00:00,ORL vs. CLE,L,49.0,17.3,14.3,21.4,44.9,4.1,12.2,8.2,46.9,0,0,0,1231,141,1047,966,256,1163,22,1122,535,1482,1
2016-17,1610612741,CHI,Chicago Bulls,0021600966,2017-03-10T00:00:00,CHI vs. HOU,L,44.9,13.1,12.1,14.0,44.9,16.8,9.3,16.8,31.8,0,0,0,1231,141,1698,1343,1052,1182,1332,621,1779,207,1
2016-17,1610612745,HOU,Houston Rockets,0021600966,2017-03-10T00:00:00,HOU @ CHI,W,44.9,16.8,9.3,16.8,31.8,13.1,12.1,14.0,44.9,0,0,0,1,141,1127,1838,688,2255,759,1112,1411,1288,1
2016-17,1610612738,BOS,Boston Celtics,0021600970,2017-03-10T00:00:00,BOS @ DEN,L,47.5,15.8,9.9,8.9,27.7,19.8,14.9,10.9,57.4,0,0,0,1231,141,1260,1730,1799,2383,1772,1584,935,2222,1
2016-17,1610612758,SAC,Sacramento Kings,0021600972,2017-03-10T00:00:00,SAC vs. WAS,L,49.1,11.1,7.4,12.0,48.1,9.3,10.2,23.1,63.0,0,0,0,1231,17,1983,2077,1346,848,272,764,2278,2382,1
2016-17,1610612761,TOR,Toronto Raptors,0021600969,2017-03-10T00:00:00,TOR @ ATL,L,47.5,17.8,17.8,18.8,41.6,11.9,7.9,12.9,45.5,0,0,0,1231,141,957,458,462,1499,577,434,1231,1354,1
2016-17,1610612749,MIL,Milwaukee Bucks,0021600967,2017-03-10T00:00:00,MIL vs. IND,W,51.1,23.4,9.6,16.0,44.7,19.1,11.7,17.0,46.8,0,0,0,1,141,318,1789,761,1185,1688,1028,1806,1474,1
2016-17,1610612743,DEN,Denver Nuggets,0021600970,2017-03-10T00:00:00,DEN vs. BOS,W,47.5,19.8,14.9,10.9,57.4,15.8,9.9,8.9,27.7,0,0,0,1,141,691,868,1514,227,1188,722,653,74,1
2016-17,1610612753,ORL,Orlando Magic,0021600965,2017-03-10T00:00:00,ORL @ CHA,L,55.2,11.5,13.8,3.4,43.7,16.1,14.9,6.9,43.7,0,0,0,1231,141,1933,1069,2362,1282,1237,1607,375,1181,1
2016-17,1610612766,CHA,Charlotte Hornets,0021600965,2017-03-10T00:00:00,CHA vs. ORL,W,54.5,15.9,14.8,6.8,43.2,11.4,13.6,3.4,43.2,0,0,0,1,141,1255,882,2091,1326,509,1365,96,1132,1
2016-17,1610612751,BKN,Brooklyn Nets,0021600971,2017-03-10T00:00:00,BKN @ DAL,L,50.5,20.0,9.5,16.8,48.4,11.6,8.4,10.5,27.4,0,0,0,1231,141,667,1808,675,821,531,501,876,60,1
2016-17,1610612750,MIN,Minnesota Timberwolves,0021600968,2017-03-10T00:00:00,MIN vs. GSW,W,50.5,13.7,17.9,9.5,56.8,22.1,14.7,18.9,56.8,0,0,0,1,141,1600,448,1717,256,2018,1568,2003,2193,1
2016-17,1610612737,ATL,Atlanta Hawks,0021600969,2017-03-10T00:00:00,ATL vs. TOR,W,48.5,12.1,8.1,13.1,46.5,18.2,18.2,19.2,42.4,0,0,0,1,141,1838,2000,1183,1016,1530,2034,2032,1032,1
2016-17,1610612764,WAS,Washington Wizards,0021600972,2017-03-10T00:00:00,WAS @ SAC,W,48.2,9.1,10.0,22.7,61.8,10.9,7.3,11.8,47.3,0,0,0,1,17,2194,1713,198,99,454,367,1077,1514,1
2016-17,1610612744,GSW,Golden State Warriors,0021600968,2017-03-10T00:00:00,GSW @ MIN,L,51.1,22.3,14.9,19.1,57.4,13.8,18.1,9.6,57.4,0,0,0,1231,141,406,855,429,224,869,2022,747,2229,1
2016-17,1610612754,IND,Indiana Pacers,0021600967,2017-03-10T00:00:00,IND @ MIL,L,50.5,18.9,11.6,16.8,46.3,23.2,9.5,15.8,44.2,0,0,0,1231,141,803,1442,675,1034,2121,643,1656,1222,1
2016-17,1610612742,DAL,Dallas Mavericks,0021600971,2017-03-10T00:00:00,DAL vs. BKN,W,50.0,11.5,8.3,10.4,27.1,19.8,9.4,16.7,47.9,0,0,0,1,141,1935,1964,1590,2402,1766,623,1761,1581,1
2016-17,1610612755,PHI,Philadelphia 76ers,0021600963,2017-03-09T00:00:00,PHI @ POR,L,50.0,18.9,12.3,1.9,37.7,14.2,19.8,9.4,43.4,0,0,0,1231,17,824,1320,2437,1856,942,2160,728,1150,1
2016-17,1610612756,PHX,Phoenix Suns,0021600964,2017-03-09T00:00:00,PHX vs. LAL,L,47.1,8.8,17.6,36.3,52.9,23.5,23.5,13.7,51.0,0,0,0,1231,141,2221,476,8,456,2150,2355,1349,1850,1
2016-17,1610612739,CLE,Cleveland Cavaliers,0021600960,2017-03-09T00:00:00,CLE @ DET,L,51.6,8.6,8.6,7.5,51.6,19.4,16.1,12.9,49.5,0,0,0,1231,141,2245,1928,2002,535,1708,1774,1241,1707,1
2016-17,1610612746,LAC,LA Clippers,0021600961,2017-03-09T00:00:00,LAC @ MEM,W,50.0,13.5,10.4,7.3,35.4,8.3,4.2,12.5,52.1,0,0,0,1,141,1619,1657,2033,2035,184,115,1184,1938,1
2016-17,1610612757,POR,Portland Trail Blazers,0021600963,2017-03-09T00:00:00,POR vs. PHI,W,49.1,13.9,19.4,9.3,42.6,18.5,12.0,1.9,37.0,0,0,0,1,17,1568,331,1757,1394,1585,1089,21,545,1
2016-17,1610612759,SAS,San Antonio Spurs,0021600962,2017-03-09T00:00:00,SAS @ OKC,L,52.7,13.2,17.6,5.5,50.5,18.7,18.7,13.2,44.0,0,0,0,1231,141,1675,483,2235,624,1604,2069,1288,1201,1
2016-17,1610612747,LAL,Los Angeles Lakers,0021600964,2017-03-09T00:00:00,LAL @ PHX,W,47.1,23.5,23.5,13.7,51.0,8.8,17.6,36.3,52.9,0,0,0,1,141,309,100,1098,611,236,1979,2452,1999,1
2016-17,1610612765,DET,Detroit Pistons,0021600960,2017-03-09T00:00:00,DET vs. CLE,W,52.2,19.6,16.3,13.0,50.0,8.7,8.7,7.6,52.2,0,0,0,1,141,725,647,1195,668,217,533,459,1946,1
2016-17,1610612763,MEM,Memphis Grizzlies,0021600961,2017-03-09T00:00:00,MEM vs. LAC,L,49.5,8.2,4.1,12.4,51.5,13.4,10.3,7.2,35.1,0,0,0,1231,141,2276,2344,1284,550,815,780,413,395,1
2016-17,1610612760,OKC,Oklahoma City Thunder,0021600962,2017-03-09T00:00:00,OKC vs. SAS,W,51.6,18.3,18.3,12.9,43.0,12.9,17.2,5.4,49.5,0,0,0,1,141,906,414,1204,1338,729,1931,210,1707,1
2016-17,1610612753,ORL,Orlando Magic,0021600949,2017-03-08T00:00:00,ORL vs. CHI,W,52.2,21.7,18.5,29.3,47.8,15.2,7.6,5.4,39.1,0,0,0,1,141,480,396,43,881,1102,401,216,709,1
2016-17,1610612761,TOR,Toronto Raptors,0021600953,2017-03-08T00:00:00,TOR @ NOP,W,53.9,19.1,13.5,12.4,40.4,16.9,10.1,14.6,44.9,0,0,0,1,141,782,1122,1292,1608,1353,759,1492,1302,1
2016-17,1610612737,ATL,Atlanta Hawks,0021600950,2017-03-08T00:00:00,ATL vs. BKN,W,44.0,22.0,13.8,15.6,56.9,14.7,5.5,17.4,36.7,0,0,0,1,141,448,1074,827,247,1010,203,1849,514,1
2016-17,1610612748,MIA,Miami Heat,0021600951,2017-03-08T00:00:00,MIA vs. CHA,W,51.1,17.0,17.0,12.8,34.0,21.3,7.4,4.3,36.2,0,0,0,1,141,1080,546,1230,2124,1934,384,135,475,1
2016-17,1610612750,MIN,Minnesota Timberwolves,0021600955,2017-03-08T00:00:00,MIN vs. LAC,W,51.6,24.7,15.1,21.5,66.7,10.8,12.9,4.3,43.0,0,0,0,1,141,236,827,252,30,430,1239,145,1107,1
2016-17,1610612765,DET,Detroit Pistons,0021600956,2017-03-08T00:00:00,DET @ IND,L,52.2,9.8,17.4,8.7,45.7,13.0,9.8,2.2,45.7,0,0,0,1231,141,2136,504,1827,1094,752,695,47,1366,1
2016-17,1610612751,BKN,Brooklyn Nets,0021600950,2017-03-08T00:00:00,BKN @ ATL,L,44.0,14.7,5.5,17.4,36.7,22.0,13.8,15.6,56.9,0,0,0,1231,141,1448,2258,610,1943,2013,1389,1632,2200,1
2016-17,1610612743,DEN,Denver Nuggets,0021600958,2017-03-08T00:00:00,DEN vs. WAS,L,48.5,17.2,11.1,17.2,56.6,19.2,16.2,19.2,58.6,0,0,0,1231,141,1071,1524,637,273,1695,1785,2032,2270,1
2016-17,1610612752,NYK,New York Knicks,0021600952,2017-03-08T00:00:00,NYK @ MIL,L,51.1,8.5,9.6,4.3,34.0,16.0,10.6,21.3,53.2,0,0,0,1231,141,2251,1789,2319,2124,1205,827,2190,2014,1
2016-17,1610612746,LAC,LA Clippers,0021600955,2017-03-08T00:00:00,LAC @ MIN,L,51.6,10.8,12.9,4.3,43.0,24.7,15.1,21.5,66.7,0,0,0,1231,141,2019,1214,2306,1338,2216,1624,2199,2425,1
2016-17,1610612745,HOU,Houston Rockets,0021600954,2017-03-08T00:00:00,HOU vs. UTA,L,51.1,19.1,11.7,16.0,53.2,11.7,18.1,8.5,42.6,0,0,0,1231,141,771,1418,761,444,547,2022,588,1048,1
2016-17,1610612738,BOS,Boston Celtics,0021600959,2017-03-08T00:00:00,BOS @ GSW,W,50.0,25.0,11.5,19.8,45.8,15.6,19.8,19.8,47.9,0,0,0,1,141,207,1460,379,1075,1159,2148,2079,1581,1
2016-17,1610612766,CHA,Charlotte Hornets,0021600951,2017-03-08T00:00:00,CHA @ MIA,L,51.6,21.5,7.5,4.3,36.6,17.2,17.2,12.9,34.4,0,0,0,1231,141,499,2065,2306,1945,1390,1931,1241,356,1
2016-17,1610612758,SAC,Sacramento Kings,0021600957,2017-03-08T00:00:00,SAC @ SAS,L,49.0,16.3,15.3,18.4,51.0,14.3,7.1,13.3,44.9,0,0,0,1231,141,1187,787,502,594,946,347,1294,1290,1
2016-17,1610612749,MIL,Milwaukee Bucks,0021600952,2017-03-08T00:00:00,MIL vs. NYK,W,51.1,16.0,10.6,21.3,53.2,8.5,9.6,4.3,34.0,0,0,0,1,141,1238,1622,266,444,204,659,135,330,1
2016-17,1610612741,CHI,Chicago Bulls,0021600949,2017-03-08T00:00:00,CHI @ ORL,L,52.2,15.2,7.6,5.4,39.1,21.7,18.5,29.3,47.8,0,0,0,1231,141,1353,2055,2241,1739,1975,2059,2417,1568,1
2016-17,1610612754,IND,Indiana Pacers,0021600956,2017-03-08T00:00:00,IND vs. DET,W,51.6,12.9,9.7,2.2,45.2,9.7,17.2,8.6,45.2,0,0,0,1,141,1715,1772,2415,1134,306,1931,605,1319,1
2016-17,1610612764,WAS,Washington Wizards,0021600958,2017-03-08T00:00:00,WAS @ DEN,W,48.5,19.2,16.2,19.2,58.6,17.2,11.1,17.2,56.6,0,0,0,1,141,761,668,421,190,1383,917,1815,2182,1
2016-17,1610612744,GSW,Golden State Warriors,0021600959,2017-03-08T00:00:00,GSW vs. BOS,L,50.5,15.8,20.0,20.0,48.4,25.3,11.6,20.0,46.3,0,0,0,1231,141,1269,289,354,821,2260,1001,2090,1422,1
2016-17,1610612740,NOP,New Orleans Pelicans,0021600953,2017-03-08T00:00:00,NOP vs. TOR,L,53.9,16.9,10.1,14.6,44.9,19.1,13.5,12.4,40.4,0,0,0,1231,141,1106,1699,965,1159,1680,1339,1162,851,1
2016-17,1610612759,SAS,San Antonio Spurs,0021600957,2017-03-08T00:00:00,SAS vs. SAC,W,48.0,14.0,7.0,13.0,44.0,16.0,15.0,18.0,50.0,0,0,0,1,141,1547,2120,1198,1246,1222,1610,1907,1760,1
