player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203085,Austin Rivers,Austin,1610612745,HOU,26.0,76,45,31,0.592,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,88,70,335,166,79,13,65,118,2,142,100,51,259,198,350,195,1,12,211,HOU
2546,Carmelo Anthony,Carmelo,1610612745,HOU,35.0,10,4,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,463,459,76,377,418,78,65,118,30,142,100,51,296,97,350,195,64,12,309,HOU
1629185,Chris Chiozza,Chris,1610612745,HOU,23.0,7,6,1,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477,450,9,13,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,HOU
101108,Chris Paul,Chris,1610612745,HOU,34.0,58,39,19,0.672,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,248,118,183,76,277,78,9,118,30,34,100,51,128,97,186,195,64,12,309,HOU
203991,Clint Capela,Clint,1610612745,HOU,25.0,67,44,23,0.657,12.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,16.0,0.0,4.0,6.0,0.0,0.0,2.0,179,77,230,94,30,13,65,32,30,34,2,51,84,198,98,21,64,12,145,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,26.0,39,27,12,0.692,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,354,229,125,65,341,78,9,118,30,142,100,51,235,198,186,47,64,12,309,HOU
201569,Eric Gordon,Eric,1610612745,HOU,30.0,68,44,24,0.647,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,4.0,165,77,245,103,107,78,65,118,30,142,100,51,208,97,186,195,64,12,65,HOU
1629109,Gary Clark,Gary,1610612745,HOU,24.0,51,33,18,0.647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,284,169,168,103,341,78,65,118,30,142,100,51,440,97,350,195,64,12,309,HOU
101123,Gerald Green,Gerald,1610612745,HOU,33.0,73,47,26,0.644,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,124,51,262,108,131,78,65,118,30,142,100,51,259,97,263,195,64,12,309,HOU
202697,Iman Shumpert,Iman,1610612745,HOU,29.0,62,39,23,0.629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,224,118,230,120,341,78,65,118,30,142,100,51,326,198,263,195,64,12,26,HOU
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,21.0,28,15,13,0.536,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,393,352,129,222,341,78,65,42,30,142,100,51,235,198,186,195,64,12,309,HOU
201935,James Harden,James,1610612745,HOU,29.0,78,51,27,0.654,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,3.0,20.0,0.0,3.0,0.0,2.0,68,21,271,97,131,13,65,118,30,142,100,51,6,38,4,195,1,12,145,HOU
203263,James Nunnally,James,1610612745,HOU,28.0,15,8,7,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,424,85,226,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,HOU
202702,Kenneth Faried,Kenneth,1610612745,HOU,29.0,37,21,16,0.568,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,362,284,156,196,341,78,65,118,30,142,13,51,259,97,350,27,64,12,309,HOU
2403,Nene,ene,1610612745,HOU,36.0,42,29,13,0.69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,341,209,129,68,418,13,65,118,30,142,100,13,326,97,350,106,64,12,94,HOU
200782,P.J. Tucker,P.J.,1610612745,HOU,34.0,82,53,29,0.646,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,3.0,1,13,312,105,277,78,65,118,30,142,100,51,68,18,350,195,64,12,94,HOU
203093,Terrence Jones,Terrence,1610612745,HOU,27.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,486,1,1,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,HOU
1628979,Trevon Duval,Trevon,1610612745,HOU,20.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,486,9,78,418,78,65,118,30,142,100,51,440,198,350,106,64,12,309,HOU
1629053,Vincent Edwards,Vincent,1610612745,HOU,23.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,499,9,251,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,HOU
1627753,Zhou Qi,hou Qi,1610612745,HOU,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,519,9,519,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,HOU
