player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,21.0,28,15,13,0.536,7.9,112.3,113.0,113.0,104.4,103.4,103.4,7.9,9.6,9.6,0.1,1.15,20.0,0.089,0.118,0.103,17.3,17.3,0.512,0.562,0.112,0.116,102.2,102.4,85.33,102.4,0.031,469,20,41,0.7,1.5,0.488,393,352,129,222,463,65,55,55,113,81,81,46,32,32,297,381,157,63,279,165,514,513,261,206,501,502,268,252,252,496,435,445,487,499,134,HOU
201935,James Harden,James,1610612745,HOU,29.0,78,51,27,0.654,36.8,114.4,116.6,116.6,108.7,110.3,110.3,5.7,6.3,6.3,0.394,1.51,18.2,0.023,0.157,0.089,12.0,11.9,0.541,0.616,0.396,0.406,99.71,98.06,81.72,98.06,0.201,5851,843,1909,10.8,24.5,0.442,68,21,271,98,3,32,16,16,293,372,372,82,72,72,6,283,198,317,156,208,421,410,170,60,1,4,456,508,508,9,1,1,1,1,256,HOU
203263,James Nunnally,James,1610612745,HOU,28.0,15,8,7,0.533,6.8,112.5,111.0,111.0,125.4,122.0,122.0,-12.8,-11.0,-11.0,0.097,7.0,16.3,0.0,0.053,0.025,2.3,2.3,0.471,0.503,0.153,0.161,101.03,103.1,85.92,103.1,0.035,218,12,34,0.8,2.3,0.353,441,424,85,226,480,61,101,101,521,520,520,485,474,474,308,1,240,505,505,515,25,25,402,393,364,346,354,204,204,489,457,454,484,473,464,HOU
202702,Kenneth Faried,Kenneth,1610612745,HOU,29.0,37,21,16,0.568,19.7,112.7,113.7,113.7,109.2,109.6,109.6,3.5,4.1,4.1,0.043,0.61,5.5,0.123,0.21,0.164,9.1,9.1,0.604,0.622,0.194,0.198,102.6,101.94,84.95,101.94,0.124,1546,156,265,4.2,7.2,0.589,362,284,156,196,254,57,43,43,325,337,337,130,114,114,490,487,498,17,64,36,225,230,42,55,180,184,233,282,282,82,266,294,140,205,37,HOU
2403,Nene,ene,1610612745,HOU,36.0,42,29,13,0.69,13.0,111.4,111.1,111.1,103.0,101.9,101.9,8.5,9.2,9.2,0.07,2.36,15.0,0.058,0.152,0.105,6.4,6.3,0.517,0.552,0.114,0.118,101.03,101.71,84.76,101.71,0.069,1154,60,116,1.4,2.8,0.517,341,209,129,68,382,74,97,97,69,59,59,41,34,34,403,104,269,143,170,156,65,65,245,246,498,496,353,301,301,370,371,387,415,445,91,HOU
200782,P.J. Tucker,P.J.,1610612745,HOU,34.0,82,53,29,0.646,34.2,112.4,114.0,114.0,108.1,109.5,109.5,4.3,4.5,4.5,0.047,1.52,13.5,0.041,0.129,0.084,8.9,8.9,0.535,0.547,0.094,0.095,99.57,98.22,81.85,98.22,0.056,5728,207,523,2.5,6.4,0.396,1,13,312,105,20,63,41,41,269,328,328,110,103,103,482,275,321,192,242,236,204,207,182,263,520,521,467,501,501,423,193,172,283,248,417,HOU
203093,Terrence Jones,Terrence,1610612745,HOU,27.0,2,2,0,1.0,2.6,45.0,42.9,42.9,140.2,138.5,138.5,-95.1,-95.6,-95.6,0.0,0.0,0.0,0.0,0.571,0.25,20.0,18.4,0.25,0.225,0.333,0.38,123.11,127.06,105.88,127.06,0.0,14,1,4,0.5,2.0,0.25,511,486,1,1,521,528,528,528,527,528,528,530,530,530,510,500,510,505,1,3,519,517,512,518,2,5,1,2,2,516,511,511,501,479,508,HOU
1628979,Trevon Duval,Trevon,1610612745,HOU,20.0,3,2,1,0.667,1.9,128.7,107.7,107.7,109.1,100.0,100.0,19.6,7.7,7.7,0.667,0.0,40.0,0.0,0.2,0.125,0.0,0.0,0.833,0.833,0.231,0.276,93.72,107.08,89.23,107.08,0.222,13,2,3,0.7,1.0,0.667,501,486,9,78,524,5,226,226,318,41,41,10,54,54,1,500,4,505,74,102,1,1,3,3,89,41,525,42,42,5,507,514,489,515,9,HOU
1629053,Vincent Edwards,Vincent,1610612745,HOU,23.0,2,1,1,0.5,7.9,109.6,109.1,109.1,117.3,115.2,115.2,-7.7,-6.1,-6.1,0.0,0.0,0.0,0.059,0.059,0.059,0.0,0.0,0.375,0.375,0.111,0.112,99.62,100.78,83.99,100.78,0.023,33,1,4,0.5,2.0,0.25,511,499,9,251,464,145,174,174,508,501,501,428,388,388,510,500,510,139,498,370,1,1,486,498,502,505,462,377,377,504,511,511,501,479,508,HOU
1627753,Zhou Qi,hou Qi,1610612745,HOU,23.0,1,0,1,0.0,1.0,100.0,66.7,66.7,138.9,133.3,133.3,-38.9,-66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.333,0.5,122.64,150.79,125.65,150.79,0.333,3,1,1,1.0,1.0,1.0,518,519,9,519,526,467,523,523,526,527,527,525,528,528,510,500,510,505,520,521,1,1,2,2,2,1,2,1,1,3,511,522,458,515,1,HOU
