player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203085,Austin Rivers,Austin,1610612745,HOU,26.0,76,45,31,0.592,2027.7266666666667,138,38,66,248,666,585,628,2142,23,24,207,103,1204.9,88,70,335,166,100,95,281,184,181,420,453,454,452,182,324,495,187,199,HOU
2546,Carmelo Anthony,Carmelo,1610612745,HOU,35.0,10,4,6,0.4,294.14166666666665,9,12,11,32,93,85,70,312,7,4,32,21,231.3,463,459,76,377,404,428,396,390,407,122,129,118,128,339,109,131,389,405,HOU
1629185,Chris Chiozza,Chris,1610612745,HOU,23.0,7,6,1,0.857,32.53333333333333,3,0,0,0,6,10,15,52,1,1,2,1,21.8,477,450,9,13,495,467,487,481,513,33,39,47,44,447,39,27,494,501,HOU
101108,Chris Paul,Chris,1610612745,HOU,34.0,58,39,19,0.672,1856.775,158,93,61,218,611,480,482,1926,18,15,146,184,2177.5,248,118,183,76,130,74,120,210,200,395,388,380,408,222,246,390,85,68,HOU
203991,Clint Capela,Clint,1610612745,HOU,25.0,67,44,23,0.657,2248.728333333333,135,235,158,948,766,610,673,2376,102,62,168,224,2619.6,179,77,230,94,63,99,16,48,8,464,470,484,481,18,491,432,57,38,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,26.0,39,27,12,0.692,978.665,61,54,61,86,316,303,294,1064,11,6,80,41,655.0,354,229,125,65,281,258,233,210,338,244,271,267,268,290,136,228,334,311,HOU
201569,Eric Gordon,Eric,1610612745,HOU,30.0,68,44,24,0.647,2158.01,147,97,128,320,659,592,591,2308,27,67,143,126,1588.1,165,77,245,103,79,85,112,80,132,416,461,438,472,152,500,382,146,142,HOU
1629109,Gary Clark,Gary,1610612745,HOU,24.0,51,33,18,0.647,640.6066666666667,20,27,12,18,240,223,162,730,26,3,47,18,445.2,284,169,168,103,340,378,325,383,438,206,227,185,205,161,91,160,399,349,HOU
101123,Gerald Green,Gerald,1610612745,HOU,33.0,73,47,26,0.644,1472.9816666666666,100,87,68,124,475,426,392,1602,27,13,126,49,1078.4,124,51,262,108,187,158,134,177,297,329,353,327,360,152,230,343,309,218,HOU
202697,Iman Shumpert,Iman,1610612745,HOU,29.0,62,39,23,0.629,1480.8,99,43,96,76,516,449,441,1642,24,13,127,78,1051.6,224,118,230,120,186,159,263,129,353,349,371,352,367,175,230,347,231,228,HOU
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,21.0,28,15,13,0.536,221.26,8,9,6,36,96,53,45,206,12,6,56,14,175.9,393,352,129,222,417,432,414,433,400,123,105,88,111,277,136,181,417,416,HOU
201935,James Harden,James,1610612745,HOU,29.0,78,51,27,0.654,2866.725,420,219,240,862,1000,812,876,3060,58,112,244,564,4579.6,68,21,271,97,2,1,20,18,12,527,528,525,528,46,529,521,2,1,HOU
203263,James Nunnally,James,1610612745,HOU,28.0,15,8,7,0.533,101.49333333333334,5,0,2,8,33,30,29,136,0,1,10,3,54.5,441,424,85,226,461,455,487,461,469,68,70,72,86,473,39,74,473,469,HOU
202702,Kenneth Faried,Kenneth,1610612745,HOU,29.0,37,21,16,0.568,728.1766666666666,73,93,27,284,240,207,196,804,23,20,82,77,801.0,362,284,156,196,325,223,120,316,155,206,213,203,221,182,296,237,234,282,HOU
2403,Nene,ene,1610612745,HOU,36.0,42,29,13,0.69,545.7833333333333,24,20,8,92,164,161,138,534,15,9,87,52,425.6,341,209,129,68,352,367,357,418,327,166,186,166,175,245,188,244,296,356,HOU
200782,P.J. Tucker,P.J.,1610612745,HOU,34.0,82,53,29,0.646,2802.1266666666666,112,66,85,114,936,746,865,2966,39,16,252,111,1769.8,1,13,312,105,7,137,196,147,303,522,516,523,526,92,257,525,172,109,HOU
203093,Terrence Jones,Terrence,1610612745,HOU,27.0,2,2,0,1.0,5.1,0,0,0,2,5,4,2,6,0,0,1,1,5.8,511,486,1,1,522,495,487,481,503,30,19,16,10,473,1,20,494,515,HOU
1628979,Trevon Duval,Trevon,1610612745,HOU,20.0,3,2,1,0.667,5.6033333333333335,2,0,0,2,4,2,2,8,0,0,0,0,9.2,501,486,9,78,520,475,487,481,503,26,14,16,14,473,1,1,513,510,HOU
1629053,Vincent Edwards,Vincent,1610612745,HOU,23.0,2,1,1,0.5,15.716666666666669,0,3,0,0,3,5,2,14,0,0,0,1,5.4,511,499,9,251,507,495,459,481,513,22,24,16,24,473,1,1,494,516,HOU
1627753,Zhou Qi,hou Qi,1610612745,HOU,23.0,1,0,1,0.0,0.955,0,0,0,2,0,0,0,2,0,0,0,0,2.0,518,519,9,519,527,495,487,481,503,1,1,1,6,473,1,1,513,523,HOU
