player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,23.0,50,13,37,0.26,24.2,1.2,1.2,1.3,4.4,7.5,7.2,5.8,23.5,0.2,0.4,1.9,1.3,16.0,289,400,518,526,194,272,213,161,186,368,442,365,204,372,383,366,269,286,OKC
1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,20.0,61,19,42,0.311,20.2,1.4,1.2,1.3,3.8,6.8,5.3,4.0,18.0,0.6,0.4,1.4,1.0,19.3,203,311,554,494,266,211,196,159,219,326,305,234,304,105,358,258,354,219,OKC
1629647,Darius Bazley,Darius,1610612760,OKC,22.0,69,19,50,0.275,27.9,1.7,1.1,1.3,5.5,10.1,8.5,6.0,28.9,1.0,1.1,1.0,1.9,24.7,110,311,591,514,140,159,226,162,130,508,526,384,103,35,586,132,164,128,OKC
202324,Derrick Favors,Derrick,1610612760,OKC,30.0,39,15,24,0.385,16.7,0.6,0.9,0.1,3.5,5.1,3.7,3.4,13.9,0.3,0.2,1.6,0.7,13.9,359,366,329,436,339,417,280,516,245,214,185,190,394,283,165,296,428,337,OKC
1630466,Gabriel Deck,Gabriel,1610612760,OKC,27.0,7,2,5,0.286,7.9,0.6,0.3,0.6,1.4,4.6,3.3,3.9,8.6,0.0,0.0,0.3,0.0,4.8,513,512,112,506,505,443,494,350,436,180,164,223,492,520,1,36,564,532,OKC
1630686,Georgios Kalaitzakis,Georgios,1610612760,OKC,23.0,13,8,5,0.615,16.4,1.1,0.2,0.6,3.1,6.4,5.8,6.5,18.9,0.2,0.0,1.5,1.6,11.4,474,446,112,162,344,302,505,335,275,298,345,416,286,419,1,263,203,388,OKC
1629676,Isaiah Roby,Isaiah,1610612760,OKC,24.0,45,10,35,0.222,21.1,1.8,1.2,1.0,5.1,7.4,6.0,5.1,23.2,0.8,0.5,2.4,2.1,22.0,329,427,495,552,252,140,214,207,149,361,367,323,211,74,463,507,140,176,OKC
1629658,Jaylen Hoard,Jaylen,1610612760,OKC,23.0,7,2,5,0.286,34.2,1.4,3.7,0.3,9.4,11.6,11.1,11.3,36.6,0.7,1.4,2.0,1.4,36.3,513,512,112,506,40,212,6,457,32,570,603,597,12,82,598,405,229,47,OKC
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,21.0,49,15,34,0.306,22.2,1.1,1.3,0.6,2.8,7.7,6.6,5.0,21.8,0.3,0.5,1.5,1.0,17.6,296,366,484,498,229,309,170,350,304,381,406,317,233,285,454,279,334,252,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,19.0,54,17,37,0.315,31.5,1.6,1.5,1.8,7.4,10.8,9.5,6.7,31.0,0.4,0.9,1.6,1.7,32.2,259,338,518,490,83,177,136,89,74,540,571,433,80,223,570,305,183,68,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,27.0,49,17,32,0.347,21.9,1.4,1.2,0.8,3.6,7.1,5.4,3.3,19.1,0.2,0.4,1.7,1.5,18.5,296,338,460,460,237,210,206,286,240,349,313,180,278,368,333,314,215,235,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,24.0,25,6,19,0.24,18.6,2.0,0.7,2.4,1.3,6.4,5.4,4.1,17.7,0.3,0.1,1.2,0.4,15.7,420,472,250,546,296,113,367,43,454,299,310,249,311,272,92,203,505,293,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,23.0,51,17,34,0.333,32.7,2.2,1.8,1.8,6.0,10.8,9.5,7.3,32.3,0.4,0.9,2.9,3.5,26.8,279,338,484,467,63,83,90,82,113,542,567,477,62,241,577,578,48,109,OKC
1629603,Mamadi Diakite,Mamadi,1610612760,OKC,25.0,13,4,9,0.308,14.4,0.5,0.5,0.0,3.7,5.1,4.4,3.2,13.7,0.7,0.4,2.5,1.1,12.7,474,487,151,495,387,482,421,522,234,208,240,170,401,90,344,531,324,361,OKC
1628982,Melvin Frazier Jr.,Melvin,1610612760,OKC,25.0,3,0,3,0.0,39.9,0.0,1.3,0.0,8.0,12.3,13.0,16.0,46.0,0.0,1.7,2.7,2.7,16.4,547,580,72,580,2,544,172,522,59,586,604,605,2,520,603,554,87,277,OKC
203488,Mike Muscala,Mike,1610612760,OKC,30.0,43,15,28,0.349,13.8,0.9,0.9,0.4,1.6,4.5,3.5,3.0,12.7,0.6,0.2,1.3,1.1,15.1,337,366,399,458,403,359,289,415,422,176,171,150,424,111,213,231,321,309,OKC
1630846,Olivier Sarr,Olivier,1610612760,OKC,23.0,22,6,16,0.273,19.1,0.9,1.5,0.6,3.6,7.5,5.2,4.4,17.1,0.7,0.5,2.4,1.3,15.2,434,472,216,516,285,357,139,342,235,366,293,273,327,92,414,493,263,307,OKC
1628778,Paul Watson,Paul,1610612760,OKC,27.0,9,2,7,0.222,17.4,1.1,0.2,0.3,1.3,6.1,6.8,5.8,19.3,0.3,0.1,1.1,0.1,9.9,501,512,133,552,322,294,508,438,444,286,417,368,275,252,111,169,559,415,OKC
1630306,Rob Edwards,Rob,1610612760,OKC,25.0,2,0,2,0.0,5.4,0.0,0.0,0.0,0.0,3.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,2.8,566,580,48,580,548,544,536,522,565,95,34,33,501,520,1,1,564,566,OKC
203816,Scotty Hopson,Scotty,1610612760,OKC,32.0,1,0,1,0.0,17.7,0.0,0.0,0.0,0.0,5.0,6.0,2.0,16.0,0.0,0.0,1.0,0.0,4.7,589,580,23,580,314,544,536,522,565,201,361,88,349,520,1,133,564,535,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,23.0,56,16,40,0.286,34.7,3.0,1.9,1.9,12.0,11.1,9.7,7.9,34.4,0.8,1.1,2.5,5.5,42.8,234,351,542,506,31,38,85,75,12,552,577,515,38,61,589,530,13,18,OKC
1630177,Theo Maledon,Theo,1610612760,OKC,21.0,51,14,37,0.275,17.8,0.8,0.7,0.6,2.8,6.5,5.1,4.1,17.8,0.2,0.5,1.3,1.8,14.6,279,385,518,515,313,377,364,337,302,306,290,244,309,357,426,218,169,323,OKC
1630544,Tre Mann,Tre,1610612760,OKC,21.0,60,17,43,0.283,22.8,1.6,1.1,0.6,3.6,8.4,7.3,4.8,25.0,0.2,0.6,1.7,1.2,17.9,210,338,562,510,219,172,232,359,238,419,452,307,179,372,474,327,279,246,OKC
1629660,Ty Jerome,Ty,1610612760,OKC,24.0,48,15,33,0.313,16.7,0.9,0.5,0.7,2.6,5.5,3.9,3.4,15.2,0.1,0.4,1.5,1.1,13.9,303,366,473,491,341,343,437,306,321,235,199,186,365,466,334,276,313,339,OKC
1630249,Vít Krejčí,Vít,1610612760,OKC,22.0,30,8,22,0.267,23.0,1.1,0.3,0.8,2.2,8.3,7.2,5.2,24.0,0.3,0.3,2.2,0.7,14.9,403,446,284,520,213,306,488,290,354,408,440,336,195,312,271,448,428,317,OKC
1630285,Zavier Simpson,Zavier,1610612760,OKC,25.0,4,1,3,0.25,43.5,0.5,0.0,0.0,9.0,14.5,16.0,15.8,48.5,1.0,1.8,3.8,2.0,32.8,535,544,72,532,1,464,536,522,38,605,605,604,1,37,605,605,147,64,OKC
