player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,64,38,26,0.594,2102.68,180,90,104,492,689,555,611,2058,40,47,145,242,2372.3,185,124,332,180,84,56,142,130,75,482,459,480,467,102,484,465,44,56,NOP
203468,CJ McCollum,CJ,1610612740,NOP,32.0,66,42,24,0.636,2158.536666666667,204,112,221,374,655,550,594,2116,41,41,126,113,2321.7,170,88,282,108,73,36,101,20,125,456,456,469,475,98,459,421,144,60,NOP
203469,Cody Zeller,Cody,1610612740,NOP,31.0,43,26,17,0.605,319.70666666666665,8,33,6,50,108,97,94,316,5,10,45,37,294.9,330,241,199,161,406,450,318,446,381,162,172,161,163,387,229,207,317,390,NOP
1631220,Dereon Seabron,Dereon,1610612740,NOP,24.0,6,3,3,0.5,55.083333333333336,0,2,2,6,24,13,11,52,1,1,4,4,38.9,525,489,39,300,514,518,494,489,513,69,47,43,56,478,49,51,476,516,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,61,34,27,0.557,1358.525,73,38,39,186,443,392,360,1314,25,14,101,42,1154.2,206,165,344,257,205,208,290,266,231,357,368,345,356,175,272,363,299,207,NOP
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,8,3,5,0.375,23.08333333333333,2,0,0,2,11,11,6,26,2,0,2,1,21.5,510,489,64,407,545,501,517,518,537,32,41,27,30,451,1,29,519,537,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,76,46,30,0.605,2321.4283333333333,170,99,186,336,722,587,617,2218,62,42,224,139,1869.9,61,52,395,161,54,67,125,48,144,499,477,487,488,38,467,560,109,111,NOP
1631167,Izaiah Brockington,Izaiah,1610612740,NOP,24.0,1,1,0,1.0,3.3833333333333333,0,0,2,4,0,3,2,8,0,1,0,0,6.4,565,538,1,1,567,518,517,489,524,1,11,14,11,520,49,1,547,560,NOP
1630622,Jalen Crutcher,Jalen,1610612740,NOP,24.0,1,1,0,1.0,2.65,0,0,0,0,2,0,0,4,0,0,0,0,0.0,565,538,1,1,568,518,517,518,551,9,1,1,6,520,1,1,547,568,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,39,22,17,0.564,334.31333333333333,19,22,16,54,151,115,95,368,4,3,24,14,263.7,355,276,199,237,403,392,365,375,376,195,186,163,174,410,121,155,406,399,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,82,49,33,0.598,1924.8316666666667,94,238,21,622,597,499,552,1834,68,47,218,196,2318.7,2,29,437,177,118,174,8,347,44,423,424,440,425,32,484,558,63,61,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,67,38,29,0.567,1160.58,77,37,87,78,392,344,361,1152,7,17,72,43,844.6,166,124,381,233,236,200,298,152,343,331,343,347,330,343,308,284,296,265,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,56,38,18,0.679,1028.37,68,61,56,120,341,278,290,948,15,22,89,46,908.1,252,124,215,72,259,223,227,216,294,307,305,304,292,258,351,331,287,251,NOP
1629232,Kaiser Gates,Kaiser,1610612740,NOP,27.0,1,0,1,0.0,7.433333333333334,0,0,0,0,3,4,0,6,0,1,0,0,1.2,565,560,14,560,560,518,517,518,551,16,13,1,7,520,49,1,547,567,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,61,34,27,0.557,1216.138333333333,50,72,19,212,410,300,344,1160,19,15,98,75,1078.9,206,165,344,257,225,279,192,354,212,343,319,337,331,219,281,353,221,218,NOP
1630346,Matt Ryan,Matt,1610612740,NOP,27.0,28,14,14,0.5,390.385,17,32,21,10,160,132,114,420,1,1,32,17,229.0,399,361,162,300,391,401,321,347,488,201,202,186,187,478,49,179,396,413,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,26.0,66,41,25,0.621,1257.1233333333332,82,51,73,204,393,341,368,1168,12,21,91,66,1064.0,170,97,311,137,220,191,250,177,216,332,341,352,332,286,343,336,237,221,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,57,35,22,0.614,1690.265,135,78,176,202,508,411,451,1644,28,16,70,102,1567.0,241,155,262,152,161,107,172,51,218,384,377,387,395,160,292,280,156,150,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,23.0,70,42,28,0.6,2206.923333333333,254,187,201,1230,741,596,686,2162,47,121,159,362,2792.2,128,88,361,170,69,17,21,37,3,511,483,521,482,68,571,495,13,31,NOP
