player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,64,38,26,0.594,32.9,115.4,116.6,116.6,111.5,112.6,112.6,4.0,4.0,4.0,0.259,2.23,21.7,0.021,0.133,0.078,9.7,9.7,0.534,0.578,0.269,0.273,99.78,98.78,82.31,98.78,0.126,4327,500,1017,7.8,15.9,0.492,185,124,332,181,57,124,102,102,254,289,289,151,139,139,68,202,170,411,220,285,318,318,278,229,41,45,362,436,436,79,45,49,39,44,164,NOP
203468,CJ McCollum,CJ,1610612740,NOP,32.0,66,42,24,0.636,32.7,115.4,115.9,115.9,111.8,112.2,112.2,3.6,3.7,3.7,0.209,2.77,19.9,0.018,0.116,0.067,7.2,7.2,0.572,0.592,0.244,0.249,99.59,99.19,82.66,99.19,0.118,4474,484,1055,7.3,16.0,0.459,170,88,282,108,61,126,125,125,264,272,272,160,147,147,124,106,215,446,296,360,117,117,156,183,68,73,384,419,419,108,51,45,52,42,263,NOP
203469,Cody Zeller,Cody,1610612740,NOP,31.0,43,26,17,0.605,7.4,115.6,114.3,114.3,108.6,108.0,108.0,7.0,6.3,6.3,0.149,2.44,29.1,0.133,0.185,0.158,11.9,12.0,0.427,0.483,0.116,0.12,104.06,104.95,87.46,104.95,0.075,700,26,62,0.6,1.4,0.419,330,241,199,164,483,119,173,173,117,109,109,86,94,94,205,165,62,14,95,45,466,468,505,480,509,509,62,59,59,364,435,434,516,523,403,NOP
1631220,Dereon Seabron,Dereon,1610612740,NOP,24.0,6,3,3,0.5,9.2,116.3,118.8,118.8,92.8,92.5,92.5,23.5,26.3,26.3,0.116,0.0,23.8,0.021,0.082,0.058,0.0,0.0,0.346,0.448,0.122,0.121,104.2,103.26,86.05,103.26,0.069,117,4,13,0.7,2.2,0.308,525,489,39,300,459,97,60,60,14,15,15,11,10,10,295,541,133,417,473,430,1,1,536,515,493,507,52,121,121,392,527,527,503,483,533,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,61,34,27,0.557,22.3,116.4,115.0,115.0,111.0,111.7,111.7,5.4,3.3,3.3,0.157,2.78,29.4,0.046,0.126,0.086,10.6,10.6,0.514,0.529,0.123,0.127,99.71,100.03,83.36,100.03,0.08,2821,139,311,2.3,5.1,0.447,206,165,344,257,217,92,152,152,225,245,245,116,160,160,192,104,57,223,253,232,387,388,353,404,486,490,372,343,343,315,262,257,300,286,301,NOP
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,8,3,5,0.375,2.9,105.6,98.1,98.1,112.8,109.8,109.8,-7.2,-11.7,-11.7,0.067,0.5,10.0,0.0,0.217,0.106,20.0,20.2,0.167,0.291,0.148,0.164,102.81,108.13,90.11,108.13,0.045,53,1,6,0.1,0.8,0.167,510,489,64,407,557,446,518,518,314,160,160,416,496,496,481,532,497,545,53,156,559,562,558,553,379,322,133,28,28,506,550,543,558,557,555,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,76,46,30,0.605,30.5,115.9,116.4,116.4,109.5,111.0,111.0,6.5,5.5,5.5,0.112,2.14,20.9,0.033,0.084,0.059,9.8,9.8,0.595,0.636,0.141,0.143,99.72,98.85,82.37,98.85,0.076,4767,293,588,3.9,7.7,0.498,61,52,395,161,91,108,110,110,147,210,210,96,112,112,309,214,190,301,460,420,321,326,96,69,412,421,367,432,432,359,146,149,172,183,154,NOP
1631167,Izaiah Brockington,Izaiah,1610612740,NOP,24.0,1,1,0,1.0,3.4,127.1,150.0,150.0,121.0,100.0,100.0,6.2,50.0,50.0,0.0,0.0,0.0,0.125,0.167,0.143,0.0,0.0,0.4,0.4,0.385,0.372,119.74,120.59,100.49,120.59,0.128,8,2,5,2.0,5.0,0.4,565,538,1,1,546,10,2,2,547,34,34,104,3,3,553,541,553,20,133,77,1,1,517,527,3,4,2,2,2,74,541,551,326,292,442,NOP
1630622,Jalen Crutcher,Jalen,1610612740,NOP,24.0,1,1,0,1.0,2.7,120.0,120.0,120.0,91.9,100.0,100.0,28.1,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.2,94.55,90.57,75.47,90.57,-0.08,5,0,1,0.0,1.0,0.0,565,538,1,1,562,29,40,40,13,34,34,7,14,14,553,541,553,545,557,561,1,1,561,563,282,178,559,572,572,570,561,565,561,542,561,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,39,22,17,0.564,8.6,108.3,106.2,106.2,110.4,108.1,108.1,-2.1,-1.9,-1.9,0.091,1.31,15.1,0.067,0.151,0.109,11.5,11.5,0.542,0.564,0.144,0.15,100.31,102.37,85.31,102.37,0.09,709,45,95,1.2,2.4,0.474,355,276,199,237,467,374,421,421,198,110,110,309,309,309,365,415,363,136,168,144,441,444,252,296,400,391,325,161,161,252,392,398,450,466,210,NOP
