player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,64,38,26,0.594,2102.68,112.6,281,0.133,0.189,50,0.149,40,0.188,689,555,611,2058,6.65,185,124,332,181,84,289,82,220,253,148,422,102,238,482,459,480,467,79,NOP
203468,CJ McCollum,CJ,1610612740,NOP,32.0,66,42,24,0.636,2158.536666666667,112.2,247,0.116,0.164,62,0.173,41,0.192,655,550,594,2116,7.06,170,88,282,108,73,272,101,296,334,100,339,98,228,456,456,469,475,69,NOP
203469,Cody Zeller,Cody,1610612740,NOP,31.0,43,26,17,0.605,319.70666666666665,108.0,64,0.185,0.291,9,0.143,5,0.263,108,97,94,316,1.51,330,241,199,164,406,109,351,95,80,398,434,387,148,162,172,161,163,358,NOP
1631220,Dereon Seabron,Dereon,1610612740,NOP,24.0,6,3,3,0.5,55.083333333333336,92.5,6,0.082,0.125,2,0.333,1,0.167,24,13,11,52,0.52,525,489,39,300,514,15,507,473,470,488,29,478,270,69,47,43,56,464,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,61,34,27,0.557,1358.525,111.7,174,0.126,0.19,85,0.341,25,0.202,443,392,360,1314,4.73,206,165,344,257,205,245,193,253,251,26,26,175,217,357,368,345,356,154,NOP
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,8,3,5,0.375,23.08333333333333,109.8,5,0.217,0.357,2,0.333,2,0.667,11,11,6,26,0.1,510,489,64,407,545,160,517,53,26,488,29,451,11,32,41,27,30,530,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,76,46,30,0.605,2321.4283333333333,111.0,198,0.084,0.121,105,0.263,62,0.253,722,587,617,2218,8.44,61,52,395,161,54,210,163,460,478,11,99,38,159,499,477,487,488,24,NOP
1631167,Izaiah Brockington,Izaiah,1610612740,NOP,24.0,1,1,0,1.0,3.3833333333333333,100.0,1,0.167,0.333,0,0.0,0,0.0,0,3,2,8,0.03,565,538,1,1,567,34,549,133,42,539,539,520,520,1,11,14,11,548,NOP
1630622,Jalen Crutcher,Jalen,1610612740,NOP,24.0,1,1,0,1.0,2.65,100.0,0,0.0,0.0,0,0.0,0,0.0,2,0,0,4,0.02,565,538,1,1,568,34,557,557,557,539,539,520,520,9,1,1,6,553,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,39,22,17,0.564,334.31333333333333,108.1,53,0.151,0.226,10,0.222,4,0.16,151,115,95,368,1.55,355,276,199,237,403,110,373,168,168,386,180,410,286,195,186,163,174,354,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,82,49,33,0.598,1924.8316666666667,113.4,535,0.272,0.382,33,0.11,68,0.337,597,499,552,1834,5.61,2,29,437,177,118,319,13,12,14,250,498,32,102,423,424,440,425,118,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,67,38,29,0.567,1160.58,114.3,119,0.1,0.155,19,0.101,7,0.073,392,344,361,1152,3.16,166,124,381,233,236,367,268,385,364,325,508,343,454,331,343,347,330,237,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,56,38,18,0.679,1028.37,105.2,103,0.096,0.147,59,0.28,15,0.161,341,278,290,948,5.49,252,124,215,72,259,72,291,404,395,108,78,258,285,307,305,304,292,122,NOP
1629232,Kaiser Gates,Kaiser,1610612740,NOP,27.0,1,0,1,0.0,7.433333333333334,88.2,1,0.091,0.2,0,0.0,0,0.0,3,4,0,6,0.08,565,560,14,560,560,12,549,433,223,539,539,520,520,16,13,1,7,535,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,61,34,27,0.557,1216.138333333333,108.4,213,0.176,0.261,61,0.265,19,0.186,410,300,344,1160,5.36,206,165,344,257,225,115,140,111,115,103,97,219,243,343,319,337,331,127,NOP
1630346,Matt Ryan,Matt,1610612740,NOP,27.0,28,14,14,0.5,390.385,106.5,34,0.079,0.125,6,0.098,1,0.026,160,132,114,420,2.0,399,361,162,300,391,86,411,491,468,434,519,478,514,201,202,186,187,312,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,26.0,66,41,25,0.621,1257.1233333333332,106.8,187,0.142,0.212,49,0.211,12,0.113,393,341,368,1168,6.2,170,97,311,137,220,89,174,188,198,154,210,286,374,332,341,352,332,94,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,57,35,22,0.614,1690.265,108.2,238,0.139,0.198,51,0.163,28,0.172,508,411,451,1644,7.5,241,155,262,154,161,111,112,202,229,139,377,160,264,384,377,387,395,53,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,23.0,70,42,28,0.6,2206.923333333333,111.6,284,0.127,0.185,76,0.191,47,0.205,741,596,686,2162,7.77,128,88,361,170,69,244,78,248,264,42,276,68,213,511,483,521,482,43,NOP
