player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,4,0,4,0.0,145.45,7,2,8,16,65,25,48,120,5,7,8,17,116.1,141,174,84,174,98,92,127,75,96,146,91,134,108,49,170,86,61,91,NOP
203468,CJ McCollum,CJ,1610612740,NOP,32.0,4,0,4,0.0,147.635,7,11,5,34,66,28,60,146,3,2,14,2,136.3,141,174,84,174,96,92,63,92,65,147,100,147,124,68,97,129,144,79,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,3,0,3,0.0,16.973333333333333,2,0,2,4,3,2,10,12,0,0,0,0,11.4,171,174,53,174,175,137,153,120,135,26,28,63,32,142,1,1,183,176,NOP
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,1,0,1,0.0,2.533333333333333,0,0,0,0,0,0,0,2,0,0,0,0,1.2,205,174,7,174,211,157,153,145,183,1,1,1,4,142,1,1,183,209,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,4,0,4,0.0,140.60166666666666,7,8,11,16,60,30,55,124,1,2,15,10,98.0,141,174,84,174,100,92,79,60,96,143,104,142,113,104,97,136,82,107,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,1,0,1,0.0,5.283333333333333,0,0,2,2,0,0,0,2,0,1,0,1,4.7,205,174,7,174,205,157,153,120,156,1,1,1,4,142,68,1,162,199,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,4,0,4,0.0,89.49666666666667,3,12,0,38,27,26,33,86,0,2,9,14,114.3,141,174,84,174,127,129,57,145,60,88,96,111,91,142,97,96,67,95,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,3,0,3,0.0,11.533333333333331,0,0,0,0,0,0,0,8,0,0,1,1,2.4,171,174,53,174,187,157,153,145,183,1,1,1,17,142,1,28,162,205,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,4,0,4,0.0,61.64,0,0,0,4,22,8,25,66,1,1,3,2,39.3,141,174,84,174,140,157,153,145,135,78,60,92,80,104,68,54,144,141,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,4,0,4,0.0,84.2,0,12,0,18,47,6,33,74,0,2,9,8,74.1,141,174,84,174,129,157,57,145,89,123,54,111,83,142,97,96,91,117,NOP
1630346,Matt Ryan,Matt,1610612740,NOP,27.0,1,0,1,0.0,2.533333333333333,0,0,0,0,0,0,0,2,0,0,0,0,3.2,205,174,7,174,211,157,153,145,183,1,1,1,4,142,1,1,183,202,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,26.0,4,0,4,0.0,84.065,2,2,6,12,33,15,28,84,2,1,9,4,66.7,141,174,84,174,130,137,127,83,114,95,77,100,90,87,68,96,124,121,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,4,0,4,0.0,168.055,9,16,5,12,72,30,63,154,6,3,12,5,115.7,141,174,84,174,86,78,42,92,114,157,104,153,128,41,126,121,116,92,NOP
