group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,2738,Andre Iguodala,Andre,1610612748,MIA,37.0,27,17,10,0.63,52.32333333333333,1,5,0.2,1,5,0.2,3,5,0.6,3,8,11,5,3,1,0,0,4,4,6,12,26.7,0,0,25.0,72,26,302,90,154,284,252,343,168,150,213,177,160,236,90,109,112,90,108,139,180,1,249,151,260,90,203,201,20,206
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,23.0,29,14,15,0.483,100.78666666666666,21,34,0.618,0,2,0.0,17,23,0.739,6,21,27,8,8,2,9,4,11,20,59,-23,128.4,18,0,116.0,46,64,401,219,51,38,60,69,245,229,245,36,28,184,24,16,20,58,25,82,2,425,394,24,42,401,25,11,20,29
Players,203473,Dewayne Dedmon,Dewayne,1610612748,MIA,31.0,1,0,1,0.0,0.39,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,406,405,25,405,442,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,1,1,319,368,232,414,201,20,414
Players,1629130,Duncan Robinson,Duncan,1610612748,MIA,27.0,27,13,14,0.481,90.855,7,22,0.318,4,18,0.222,6,7,0.857,1,13,14,2,1,2,1,1,9,3,24,14,51.8,1,0,50.0,72,77,383,220,72,130,106,299,67,44,205,108,119,117,180,63,85,170,178,82,96,265,361,188,123,84,127,139,20,126
Players,1629216,Gabe Vincent,Gabe,1610612748,MIA,25.0,4,0,4,0.0,14.07,1,6,0.167,0,3,0.0,1,1,1.0,0,0,0,0,0,1,0,2,2,1,3,-5,6.0,0,0,5.0,344,405,142,405,298,284,232,351,245,196,245,255,285,1,263,360,374,291,257,139,180,367,146,260,309,277,331,201,20,335
Players,201609,Goran Dragic,Goran,1610612748,MIA,35.0,15,6,9,0.4,43.63666666666666,4,16,0.25,1,7,0.143,3,3,1.0,2,6,8,4,1,1,0,0,4,6,12,-13,29.6,0,0,27.0,193,214,289,288,177,189,131,324,168,122,240,177,214,1,121,148,153,107,178,139,180,1,249,102,200,344,194,201,20,197
Players,202710,Jimmy Butler III,Jimmy,1610612748,MIA,31.0,26,15,11,0.577,89.80333333333333,16,46,0.348,1,8,0.125,30,35,0.857,5,19,24,12,7,6,0,2,5,22,63,-10,120.8,11,3,112.0,81,51,332,123,74,49,38,271,168,112,244,16,16,117,38,23,29,28,31,9,180,367,277,16,36,320,29,22,7,33
Players,1629644,KZ Okpala,KZ,1610612748,MIA,22.0,3,0,3,0.0,1.2233333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-4,0.0,0,0,0.0,363,405,109,405,428,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,1,87,319,368,258,414,201,20,414
Players,1629134,Kendrick Nunn,Kendrick,1610612748,MIA,25.0,15,10,5,0.667,37.09666666666666,3,10,0.3,2,6,0.333,2,2,1.0,1,2,3,4,1,1,0,0,3,1,10,-2,21.6,0,0,21.0,193,137,171,67,200,213,183,306,126,135,126,206,242,1,180,259,259,107,178,139,180,1,196,260,218,232,227,201,20,225
Players,1629622,Max Strus,Max,1610612748,MIA,25.0,5,3,2,0.6,6.36,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,1,3,1,3.0,0,0,3.0,328,284,79,99,361,284,323,117,245,268,245,255,285,1,263,360,374,291,257,238,180,1,87,260,309,180,371,201,20,362
