player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628988,Aaron Holiday,Aaron,1610612737,ATL,26.0,1,1,0,1.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,203,132,1,1,177,198,182,181,113,153,149,162,161,177,172,164,153,73,185,165,189,208,189,ATL
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,30.0,6,2,4,0.333,26.1,0.389,0.611,0.375,0.05,0.563,0.138,0.062,0.2,0.325,0.4,0.6,0.867,0.133,0.633,0.367,30,54,0.556,96,105,71,127,80,154,54,138,81,48,66,144,43,125,128,53,103,50,116,73,67,79,32,ATL
203991,Clint Capela,Clint,1610612737,ATL,29.0,6,2,4,0.333,25.2,1.0,0.0,0.92,0.0,0.0,0.12,0.08,0.16,0.92,0.826,0.174,0.0,0.0,0.826,0.174,23,38,0.605,96,105,71,127,85,1,182,10,113,153,81,129,76,8,29,152,153,73,53,136,89,105,16,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,6,2,4,0.333,37.4,0.553,0.447,0.5,0.22,0.42,0.06,0.08,0.05,0.28,0.68,0.32,0.857,0.143,0.744,0.256,39,85,0.459,96,105,71,127,31,104,104,89,13,79,129,129,154,137,63,118,104,48,85,104,54,55,89,ATL
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,5,1,4,0.2,38.1,0.641,0.359,0.557,0.174,0.365,0.052,0.078,0.113,0.383,0.125,0.875,0.571,0.429,0.261,0.739,46,103,0.447,120,132,71,158,22,75,133,74,21,89,134,133,118,93,167,12,138,15,179,10,44,47,100,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,21.0,6,2,4,0.333,9.3,0.542,0.458,0.462,0.077,0.462,0.231,0.076,0.154,0.385,0.667,0.333,1.0,0.0,0.8,0.2,10,24,0.417,96,105,71,127,150,114,94,103,65,71,22,135,80,92,64,111,1,73,64,120,129,131,126,ATL
1628381,John Collins,John,1610612737,ATL,25.0,6,2,4,0.333,27.4,0.467,0.533,0.441,0.059,0.485,0.029,0.074,0.103,0.382,0.8,0.2,1.0,0.0,0.885,0.115,26,60,0.433,96,105,71,127,73,135,73,113,75,65,145,137,126,94,36,141,1,73,36,153,76,73,103,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,22.0,6,2,4,0.333,21.9,0.96,0.04,0.778,0.0,0.083,0.0,0.139,0.0,0.778,0.714,0.286,1.0,0.0,0.733,0.267,15,25,0.6,96,105,71,127,96,31,177,32,113,148,149,85,161,24,53,125,1,73,88,100,112,128,18,ATL
1630180,Saddiq Bey,Saddiq,1610612737,ATL,24.0,6,2,4,0.333,22.1,0.55,0.45,0.356,0.0,0.467,0.111,0.177,0.067,0.356,0.625,0.375,1.0,0.0,0.8,0.2,15,40,0.375,96,105,71,127,93,107,100,143,113,69,86,65,148,109,74,102,1,73,64,120,112,102,152,ATL
1629027,Trae Young,Trae,1610612737,ATL,24.0,6,2,4,0.333,38.3,0.638,0.362,0.48,0.149,0.309,0.114,0.211,0.217,0.331,0.19,0.81,0.333,0.667,0.233,0.767,60,149,0.403,96,105,71,127,19,77,131,97,30,108,84,37,36,122,163,18,151,2,182,7,38,34,132,ATL
