player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1631100,AJ Griffin,AJ,1610612737,ATL,19.0,72,34,38,0.472,19.5,3.4,7.4,0.465,1.4,3.6,0.39,0.6,0.7,0.894,0.5,1.6,2.1,1.0,0.6,0.6,0.2,0.3,1.2,0.6,8.9,0.9,14.6,0,0,14.9,102,149,69,326,260,208,199,240,148,166,117,365,403,61,327,372,377,339,382,256,372,268,394,422,217,169,287,253,39,273,ATL
1628988,Aaron Holiday,Aaron,1610612737,ATL,26.0,63,32,31,0.508,13.4,1.5,3.5,0.418,0.6,1.4,0.409,0.4,0.5,0.844,0.4,0.8,1.2,1.4,0.6,0.6,0.2,0.3,1.3,0.8,3.9,0.3,9.2,0,0,8.6,189,178,164,255,383,418,401,399,325,359,66,416,434,129,378,486,477,260,387,251,345,315,377,356,415,212,413,253,39,416,ATL
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,30.0,54,27,27,0.5,27.9,5.1,11.3,0.447,2.7,6.7,0.406,1.2,1.4,0.831,0.4,2.6,3.1,2.8,1.2,0.8,0.3,0.2,1.6,1.2,14.0,1.2,24.0,0,0,24.8,270,238,229,264,143,113,103,299,27,39,74,219,238,154,361,222,266,132,181,150,226,328,288,279,110,148,147,253,39,129,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,24.0,39,13,26,0.333,10.4,1.5,2.9,0.527,0.0,0.1,0.0,0.9,1.3,0.7,1.4,2.1,3.5,0.8,0.6,0.2,0.9,0.4,1.9,1.1,3.9,-1.9,11.8,1,0,10.3,356,391,250,442,440,412,441,110,492,500,492,273,260,374,100,298,228,402,363,487,47,227,204,295,414,406,350,192,39,379,ATL
203991,Clint Capela,Clint,1610612737,ATL,29.0,65,35,30,0.538,26.6,5.4,8.2,0.653,0.0,0.0,0.0,1.2,2.0,0.603,4.0,7.1,11.0,0.9,0.8,0.7,1.2,0.4,2.1,1.9,12.0,-0.5,31.5,35,0,27.7,171,137,184,207,154,103,167,22,492,520,492,212,171,457,3,15,7,372,293,192,23,199,151,149,138,291,81,14,39,99,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,67,35,32,0.522,31.7,5.7,12.3,0.461,1.5,4.3,0.35,2.6,3.1,0.826,0.7,3.6,4.2,1.4,1.2,0.5,0.3,0.7,3.0,3.3,15.4,-0.3,23.7,1,0,24.0,145,137,156,229,81,94,83,251,135,127,249,85,93,162,267,131,157,262,180,291,290,76,35,66,90,273,154,192,39,139,ATL
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,74,38,36,0.514,36.4,8.3,17.8,0.464,1.8,5.2,0.344,2.1,2.6,0.832,0.7,4.5,5.3,6.1,2.2,1.5,0.3,0.8,1.4,2.1,20.5,-0.8,39.0,8,1,37.1,79,95,91,247,7,29,30,242,98,77,266,110,120,152,257,73,98,32,62,15,285,62,337,133,49,322,36,80,17,41,ATL
1631495,Donovan Williams,Donovan,1610612737,ATL,21.0,2,1,1,0.5,2.1,1.0,2.5,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.2,0,0,3.0,525,507,516,264,536,471,461,436,492,400,492,511,516,511,517,458,485,525,519,513,491,499,528,526,491,53,522,253,39,521,ATL
1629726,Garrison Mathews,Garrison,1610612737,ATL,26.0,54,16,38,0.296,12.7,1.4,3.7,0.363,1.2,3.3,0.35,0.9,1.0,0.906,0.2,1.1,1.4,0.5,0.4,0.4,0.1,0.0,1.1,0.9,4.8,-1.6,8.4,0,0,8.8,270,357,69,461,395,429,376,488,190,186,244,275,324,49,473,440,459,473,462,328,452,495,410,313,376,375,433,253,39,412,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,21.0,70,35,35,0.5,14.9,2.3,4.6,0.491,0.4,1.5,0.288,0.7,1.1,0.628,0.7,3.3,4.0,1.2,0.6,0.5,0.5,0.3,1.6,0.8,5.6,-0.1,14.8,1,0,13.3,116,137,100,264,346,311,336,176,361,350,393,322,292,443,255,159,180,311,380,279,138,236,282,355,333,256,284,192,39,300,ATL
1629633,Jarrett Culver,Jarrett,1610612737,ATL,24.0,10,5,5,0.5,13.7,1.7,4.3,0.395,0.1,1.2,0.083,0.9,1.3,0.692,1.0,2.8,3.8,0.6,0.7,0.6,0.2,0.4,1.4,1.5,4.4,-1.9,11.6,0,0,10.5,468,459,464,264,377,387,350,449,458,383,487,272,256,383,157,202,199,433,334,242,333,199,344,208,392,400,358,253,39,368,ATL
