player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612737,ATL,26.0,1,1,0,1.0,3.9,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.5,203,132,1,1,177,161,160,149,177,48,46,1,144,147,1,1,182,205,ATL
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,30.0,6,2,4,0.333,26.1,2.7,2.0,1.8,4.3,6.2,6.0,4.8,28.3,0.8,0.0,2.7,1.2,25.7,96,105,71,127,80,33,43,47,73,106,117,105,66,29,1,181,94,58,ATL
203991,Clint Capela,Clint,1610612737,ATL,29.0,6,2,4,0.333,25.2,1.3,2.3,1.0,7.7,7.5,5.3,11.2,27.7,0.5,1.0,0.8,1.2,22.9,96,105,71,127,85,79,33,80,37,125,110,191,72,49,185,59,94,71,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,6,2,4,0.333,37.4,0.8,2.7,1.0,4.7,9.0,8.5,13.0,42.3,0.3,0.7,3.3,2.5,26.7,96,105,71,127,31,112,23,80,67,142,167,207,8,82,166,204,49,55,ATL
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,5,1,4,0.2,38.1,2.6,2.2,1.2,8.8,10.6,8.4,11.4,42.4,0.2,1.4,1.4,1.6,46.4,120,132,71,158,22,36,39,70,27,164,165,194,7,112,208,90,71,14,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,21.0,6,2,4,0.333,9.3,0.7,0.5,1.0,1.7,4.3,2.5,2.2,9.7,0.0,0.2,0.8,0.2,10.0,96,105,71,127,150,123,120,80,125,76,64,67,147,147,100,59,173,133,ATL
1628381,John Collins,John,1610612737,ATL,25.0,6,2,4,0.333,27.4,1.2,1.8,0.3,4.3,7.0,7.2,10.8,30.0,1.0,1.2,2.2,1.3,20.3,96,105,71,127,73,94,54,134,73,115,141,187,55,20,198,145,84,81,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,22.0,6,2,4,0.333,21.9,0.0,2.5,0.0,4.7,6.0,6.7,4.0,27.0,1.3,0.3,3.0,1.7,19.2,96,105,71,127,96,161,30,149,67,101,132,94,75,12,133,188,66,86,ATL
1630180,Saddiq Bey,Saddiq,1610612737,ATL,24.0,6,2,4,0.333,22.1,0.5,1.7,0.8,2.7,8.0,5.8,5.7,28.0,0.0,0.5,0.5,1.2,15.0,96,105,71,127,93,133,61,90,95,127,115,116,70,147,150,44,94,104,ATL
1629027,Trae Young,Trae,1610612737,ATL,24.0,6,2,4,0.333,38.3,6.3,2.2,3.3,9.7,12.0,10.7,14.7,43.3,0.7,2.2,1.8,6.0,51.8,96,105,71,127,19,1,42,13,22,184,194,215,5,36,215,121,7,6,ATL
