player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612737,ATL,26.0,1,1,0,1.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.5,0,0,1.0,203,132,207,1,177,189,208,189,153,182,153,162,164,162,165,198,201,108,71,159,147,136,188,182,194,151,205,58,6,196,ATL
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,30.0,6,2,4,0.333,26.1,5.0,9.0,0.556,2.5,5.5,0.455,0.8,1.2,0.714,0.3,2.7,3.0,2.5,0.5,1.0,0.8,0.0,2.7,1.2,13.3,2.7,25.7,0,0,25.0,96,105,55,127,80,52,63,32,22,39,26,97,94,110,131,88,97,57,124,38,29,136,37,94,51,29,58,58,6,54,ATL
203991,Clint Capela,Clint,1610612737,ATL,29.0,6,2,4,0.333,25.2,3.8,6.3,0.605,0.0,0.0,0.0,0.7,1.0,0.667,2.5,5.8,8.3,0.5,0.7,1.0,0.5,1.0,0.8,1.2,8.3,-4.7,22.9,2,0,20.2,96,105,55,127,85,72,97,16,153,182,153,109,98,119,17,20,17,149,113,38,49,24,155,94,90,180,71,22,6,76,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,6,2,4,0.333,37.4,6.5,14.2,0.459,2.3,6.3,0.368,1.3,1.7,0.8,1.2,4.5,5.7,1.2,1.5,0.7,0.3,0.7,3.3,2.5,16.7,-2.3,26.7,1,0,27.8,96,105,55,127,31,35,34,89,29,23,64,66,72,76,57,39,46,101,51,71,82,51,13,49,40,141,55,37,6,48,ATL
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,5,1,4,0.2,38.1,9.2,20.6,0.447,2.8,7.4,0.378,1.8,1.8,1.0,1.8,5.4,7.2,6.8,2.0,2.0,0.2,1.4,1.4,1.6,23.0,-6.8,46.4,1,0,44.2,120,132,55,158,22,14,12,100,12,13,58,52,64,1,27,27,28,13,36,2,112,9,126,71,22,203,14,37,6,16,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,21.0,6,2,4,0.333,9.3,1.7,4.0,0.417,0.7,1.8,0.364,0.3,0.3,1.0,0.3,2.2,2.5,1.3,0.8,0.5,0.0,0.2,0.8,0.2,4.3,-0.5,10.0,0,0,9.8,96,105,55,127,150,126,126,126,109,116,67,137,151,1,131,101,111,93,97,98,147,116,155,173,131,91,133,58,6,131,ATL
1628381,John Collins,John,1610612737,ATL,25.0,6,2,4,0.333,27.4,4.3,10.0,0.433,1.8,5.3,0.344,0.8,1.0,0.833,1.2,3.2,4.3,0.8,1.5,0.3,1.0,1.2,2.2,1.3,11.3,-1.5,20.3,0,0,21.0,96,105,55,127,73,64,56,103,45,44,80,97,98,65,57,71,71,123,51,127,20,19,73,84,65,121,81,58,6,72,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,22.0,6,2,4,0.333,21.9,2.5,4.2,0.6,0.2,0.2,1.0,0.8,1.7,0.5,3.2,3.2,6.3,1.2,1.2,0.3,1.3,0.3,3.0,1.7,6.0,-2.3,19.2,0,0,17.0,96,105,55,127,96,103,124,18,139,175,1,97,72,145,9,71,38,101,64,127,12,82,22,66,115,141,86,58,6,92,ATL
1630180,Saddiq Bey,Saddiq,1610612737,ATL,24.0,6,2,4,0.333,22.1,2.5,6.7,0.375,1.2,3.0,0.389,1.3,1.5,0.889,1.2,2.8,4.0,1.0,0.3,0.5,0.0,0.5,0.5,1.2,7.5,-5.7,15.0,0,0,14.7,96,105,55,127,93,103,90,152,81,94,49,66,78,40,57,84,75,108,147,98,147,63,167,94,97,193,104,58,6,103,ATL
1629027,Trae Young,Trae,1610612737,ATL,24.0,6,2,4,0.333,38.3,10.0,24.8,0.403,3.0,9.0,0.333,6.2,7.2,0.86,0.8,2.8,3.7,10.2,4.0,1.7,0.7,2.2,1.8,6.0,29.2,-6.2,51.8,3,0,50.7,96,105,55,127,19,6,1,132,4,3,82,7,7,55,74,84,82,1,2,13,36,2,97,7,6,196,6,15,6,5,ATL
