player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1631100,AJ Griffin,AJ,1610612737,ATL,19.0,72,34,38,0.472,19.5,1.0,1.1,0.9,3.2,6.5,6.0,6.0,20.7,0.2,0.3,1.2,0.6,14.6,102,149,459,326,260,306,225,243,252,249,297,295,261,372,269,146,422,287,ATL
1628988,Aaron Holiday,Aaron,1610612737,ATL,26.0,63,32,31,0.508,13.4,0.5,0.5,0.3,1.5,4.9,4.2,3.6,14.3,0.2,0.3,1.3,0.8,9.2,189,178,357,255,383,420,399,443,423,157,184,146,373,345,224,163,356,413,ATL
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,30.0,54,27,27,0.5,27.9,1.2,1.2,1.7,3.2,9.3,8.4,8.9,29.6,0.3,0.2,1.6,1.2,24.0,270,238,291,264,143,243,193,118,260,381,435,441,135,226,212,252,279,147,ATL
1628981,Bruno Fernando,Bruno,1610612737,ATL,24.0,39,13,26,0.333,10.4,0.3,1.1,0.2,3.0,4.8,2.9,2.7,9.1,0.9,0.4,1.9,1.1,11.8,356,391,273,442,440,468,214,459,275,154,101,93,461,47,312,336,295,350,ATL
203991,Clint Capela,Clint,1610612737,ATL,29.0,65,35,30,0.538,26.6,1.6,3.5,0.9,10.7,8.1,7.2,8.8,30.8,1.2,0.4,2.1,1.9,31.5,171,137,342,207,154,176,8,251,24,325,359,436,117,23,334,389,149,81,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,25.0,67,35,32,0.522,31.7,2.3,1.4,2.0,5.1,9.9,8.9,10.6,36.6,0.3,0.7,3.0,3.3,23.7,145,137,377,229,81,94,170,83,152,411,467,514,37,290,464,505,66,154,ATL
1627749,Dejounte Murray,Dejounte,1610612737,ATL,26.0,74,38,36,0.514,36.4,3.1,1.1,2.4,8.4,11.2,9.6,11.7,42.1,0.3,0.8,1.4,2.1,39.0,79,95,441,247,7,48,222,60,58,479,498,530,2,285,478,203,133,36,ATL
1631495,Donovan Williams,Donovan,1610612737,ATL,21.0,2,1,1,0.5,2.1,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.2,525,507,9,264,536,510,500,85,360,35,1,20,530,491,1,1,526,522,ATL
1629726,Garrison Mathews,Garrison,1610612737,ATL,26.0,54,16,38,0.296,12.7,0.8,0.6,0.3,0.3,6.1,3.9,4.1,11.4,0.1,0.0,1.1,0.9,8.4,270,357,459,461,395,350,388,440,513,234,163,189,421,452,45,130,313,433,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,21.0,70,35,35,0.5,14.9,1.4,0.9,1.6,3.5,5.2,4.8,4.7,16.4,0.5,0.3,1.6,0.8,14.8,116,137,420,264,346,208,264,137,232,174,222,229,328,138,302,258,355,284,ATL
1629633,Jarrett Culver,Jarrett,1610612737,ATL,24.0,10,5,5,0.5,13.7,0.2,1.2,0.8,2.8,4.3,4.0,3.5,15.8,0.2,0.4,1.4,1.5,11.6,468,459,61,264,377,493,195,278,290,126,166,140,343,333,334,190,208,358,ATL
1628381,John Collins,John,1610612737,ATL,25.0,71,37,34,0.521,30.0,2.1,1.4,1.4,6.9,9.5,8.7,9.8,35.4,1.0,0.6,3.1,2.7,26.5,109,110,403,231,109,109,172,150,102,388,461,490,44,31,445,513,89,126,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,22.0,80,41,39,0.513,23.1,1.4,2.8,0.6,7.2,7.6,7.0,7.2,25.1,1.3,0.5,3.1,2.1,25.1,15,65,472,251,206,204,24,337,93,298,353,352,195,16,410,518,137,135,ATL
1630180,Saddiq Bey,Saddiq,1610612737,ATL,24.0,77,24,53,0.312,27.6,2.2,2.0,1.8,4.6,10.3,8.2,8.4,33.0,0.2,0.7,1.6,2.0,24.0,46,271,531,457,146,102,76,115,176,435,425,421,80,371,468,254,146,146,ATL
1629027,Trae Young,Trae,1610612737,ATL,24.0,73,38,35,0.521,34.8,3.6,1.7,2.5,9.5,11.2,10.8,12.1,41.1,0.1,1.2,1.4,6.4,44.6,92,95,420,233,31,22,122,49,40,481,532,533,4,427,526,201,7,17,ATL
1630235,Trent Forrest,Trent,1610612737,ATL,25.0,23,9,14,0.391,12.0,0.7,0.2,0.3,2.1,4.3,3.0,2.7,11.4,0.1,0.3,0.7,0.3,7.2,425,426,134,414,411,395,483,423,357,123,109,94,422,455,268,66,472,452,ATL
1631213,Tyrese Martin,Tyrese,1610612737,ATL,24.0,16,10,6,0.625,4.1,0.3,0.3,0.4,0.8,1.1,1.3,0.8,4.9,0.0,0.1,0.1,0.1,2.5,445,418,77,100,522,483,465,413,484,17,25,18,510,491,98,13,524,527,ATL
1630249,Vít Krejčí,Vít,1610612737,ATL,23.0,29,15,14,0.517,5.7,0.1,0.3,0.1,0.6,2.3,1.7,1.2,6.1,0.0,0.1,0.6,0.0,3.6,406,369,134,242,501,505,455,476,494,46,48,27,496,486,71,43,525,515,ATL
