group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1629634,Brandon Clarke,,1610612763,MEM,25.0,17,12,5,0.706,44.2,9.4,12.9,0.727,0.0,0.0,0.0,3.5,5.9,0.6,11.8,5.9,17.6,4.7,1.2,1.2,3.5,0.0,8.2,5.9,22.4,28.2,63.5,1,0,54.1,202,113,259,65,353,79,222,53,252,333,252,206,180,245,13,220,34,115,230,159,36,200,86,141,124,75,42,133,28,60
,1629001,De'Anthony Melton,,1610612763,MEM,24.0,20,12,8,0.6,46.9,5.3,12.4,0.429,0.9,5.3,0.167,2.7,3.5,0.75,0.9,5.3,6.2,0.9,1.8,2.7,2.7,0.9,3.5,1.8,14.2,4.4,37.1,1,0,32.7,171,113,200,125,255,220,243,192,220,212,225,237,244,173,259,236,281,290,184,54,58,151,316,311,259,184,211,133,28,242
,1630217,Desmond Bane,,1610612763,MEM,24.0,29,19,10,0.655,46.9,8.7,19.4,0.449,4.3,10.7,0.407,2.4,3.6,0.667,0.8,4.0,4.7,1.6,2.0,2.0,0.0,1.6,5.1,3.2,24.1,13.8,36.1,0,0,38.7,70,32,149,83,257,93,104,175,41,73,84,249,243,219,266,307,342,256,164,89,199,79,226,250,109,125,216,206,28,166
,1628415,Dillon Brooks,,1610612763,MEM,26.0,7,4,3,0.571,43.2,8.5,31.9,0.267,0.0,12.8,0.0,10.6,12.8,0.833,4.3,0.0,4.3,2.1,2.1,2.1,0.0,0.0,12.8,6.4,27.7,-14.9,40.2,0,0,38.3,305,275,321,155,375,100,22,322,252,41,252,50,56,122,75,380,355,229,150,78,199,200,35,120,87,335,175,206,28,174
,1629630,Ja Morant,,1610612763,MEM,22.0,26,17,9,0.654,46.7,14.7,35.1,0.42,1.7,6.1,0.286,20.3,24.7,0.825,1.3,6.5,7.8,4.3,3.9,2.6,0.4,3.0,4.8,16.0,51.5,19.5,72.6,5,1,71.4,101,43,176,84,276,14,11,203,166,197,161,7,13,129,230,194,230,132,65,58,188,30,247,13,9,100,20,55,14,16
,1628991,Jaren Jackson Jr.,,1610612763,MEM,22.0,29,20,9,0.69,46.0,5.2,16.6,0.314,3.3,8.5,0.389,5.2,6.6,0.786,3.3,6.6,10.0,0.9,3.3,0.0,4.7,2.8,5.2,3.8,19.0,20.4,43.2,3,0,42.7,70,26,176,70,310,228,152,293,81,127,98,143,162,158,102,189,159,288,81,247,21,36,224,211,169,97,139,80,28,129
,1629633,Jarrett Culver,,1610612763,MEM,23.0,1,1,0,1.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,40.0,0,0,33.3,438,375,460,1,473,364,419,364,252,333,252,305,316,305,290,3,3,307,275,247,199,200,386,344,382,31,177,206,28,227
,1629723,John Konchar,,1610612763,MEM,26.0,8,5,3,0.625,48.1,3.4,3.4,1.0,3.4,3.4,1.0,0.0,0.0,0.0,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,3.4,0.0,10.3,41.4,14.5,1,0,17.2,293,247,321,98,206,307,412,1,74,267,1,305,316,305,290,326,386,307,275,247,199,200,318,344,330,49,408,133,28,395
,1629681,Killian Tillie,,1610612763,MEM,24.0,2,2,0,1.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,120.0,60.0,0,0,40.0,408,339,460,1,453,364,419,364,252,333,252,305,316,305,290,380,406,307,275,2,199,200,386,344,382,8,49,206,28,151
,203937,Kyle Anderson,,1610612763,MEM,28.0,19,13,6,0.684,44.1,1.9,8.7,0.222,0.0,1.0,0.0,1.9,1.9,1.0,8.7,8.7,17.3,5.8,0.0,0.0,2.9,1.0,5.8,1.9,5.8,23.1,43.8,0,0,34.6,184,97,243,71,358,343,334,336,252,327,252,265,296,1,22,116,38,85,275,247,52,141,187,303,367,87,132,206,28,212
