group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629634,Brandon Clarke,Brandon,1610612763,MEM,26.0,10,4,6,0.4,20.308333333333334,3,6,0.5,0,0,0.0,2,3,0.667,4,6,10,1,0,0,0,2,3,2,8,-19,21.5,1,0,19.0,271,278,191,316,284,227,245,117,257,325,257,220,223,195,88,175,149,238,281,250,204,340,179,232,246,378,234,148,27,243
Players,1631223,David Roddy,David,1610612763,MEM,22.0,12,8,4,0.667,22.815,3,4,0.75,1,2,0.5,0,0,0.0,1,2,3,0,2,0,1,0,2,0,7,21,11.6,0,0,13.0,245,204,136,53,270,227,279,42,179,236,42,295,305,295,205,273,272,297,155,250,123,1,132,329,255,62,294,205,27,279
Players,1630217,Desmond Bane,Desmond,1610612763,MEM,25.0,28,17,11,0.607,95.74166666666666,25,54,0.463,6,23,0.261,30,37,0.811,7,9,16,6,6,1,0,3,5,24,86,12,111.2,0,0,116.0,118,61,284,111,116,32,43,176,51,35,185,19,16,128,44,126,95,98,62,145,204,382,239,19,29,96,56,205,27,50
Players,1628415,Dillon Brooks,Dillon,1610612763,MEM,27.0,30,17,13,0.567,79.52833333333334,9,20,0.45,5,11,0.455,3,5,0.6,2,5,7,3,3,2,1,1,13,4,26,14,44.9,0,0,47.0,94,61,313,142,142,133,138,190,70,100,80,186,183,223,148,198,199,155,116,90,123,243,387,169,143,83,171,205,27,158
Players,1629630,Ja Morant,Ja,1610612763,MEM,23.0,23,14,9,0.609,69.67833333333333,20,58,0.345,0,8,0.0,26,35,0.743,2,7,9,10,6,1,1,3,8,23,66,14,91.8,4,2,89.0,158,108,258,110,154,56,35,282,257,124,257,24,19,178,148,160,163,59,62,145,123,382,300,22,50,83,88,76,5,87
Players,1631222,Jake LaRavia,Jake,1610612763,MEM,21.0,2,2,0,1.0,0.8333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,394,326,1,1,430,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,1,77,329,382,228,413,205,27,413
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,23.0,26,14,12,0.538,71.49166666666666,10,25,0.4,0,7,0.0,15,18,0.833,9,15,24,1,2,1,2,3,10,10,35,-4,72.3,3,0,66.0,137,108,300,163,151,121,113,236,257,146,257,67,70,114,25,65,47,238,155,145,77,382,340,93,116,260,115,94,27,122
Players,1629723,John Konchar,John,1610612763,MEM,27.0,16,10,6,0.625,29.595,3,5,0.6,2,4,0.5,0,0,0.0,2,2,4,1,0,1,0,0,1,0,8,9,17.3,2,0,17.0,212,179,191,98,248,227,261,74,136,187,42,295,305,295,148,273,250,238,281,145,204,1,77,329,246,116,257,108,27,254
Players,1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,20.0,1,0,1,0.0,0.0366666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,425,418,18,418,448,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,1,1,329,382,183,413,205,27,413
Players,1628379,Luke Kennard,Luke,1610612763,MEM,27.0,19,13,6,0.684,36.26,2,4,0.5,2,3,0.667,5,5,1.0,0,4,4,2,1,0,0,0,2,3,11,37,17.8,0,0,19.0,191,129,191,51,224,260,279,117,136,208,23,151,183,1,288,219,250,193,199,250,204,1,132,204,222,30,255,205,27,243
Players,1630583,Santi Aldama,Santi,1610612763,MEM,22.0,14,10,4,0.714,29.501666666666665,0,2,0.0,0,2,0.0,2,3,0.667,1,2,3,1,1,1,0,0,5,3,2,2,9.1,2,0,8.0,229,179,136,37,249,361,323,361,257,236,257,220,223,195,205,273,272,238,199,145,204,1,239,204,341,183,317,108,27,315
Players,203500,Steven Adams,Steven,1610612763,MEM,29.0,17,11,6,0.647,40.82333333333333,6,7,0.857,0,0,0.0,4,6,0.667,11,8,19,2,2,1,2,0,3,5,16,21,48.8,7,0,43.0,203,158,191,87,213,173,234,35,257,325,257,165,163,195,15,137,75,193,155,145,77,1,179,148,188,62,162,49,27,170
