player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201627,Anthony Morrow,Anthony,1610612741,CHI,31.0,11,6,5,0.545,2.1,122.6,121.7,121.7,86.2,68.6,68.6,36.4,53.0,53.0,0.0,0.0,0.0,0.051,0.042,0.048,0.0,0.0,0.0025,0.00291,0.092,0.094,102.65,113.76,94.8,113.76,-0.026,60,1,6,0.1,0.5,0.167,267,247,136,154,291,71,48,48,38,28,28,32,17,17,291,246,291,135,338,288,1,1,333,350,328,335,140,72,72,400,287,241,332,248,344
1626171,Bobby Portis,Bobby,1610612741,CHI,22.0,10,5,5,0.5,2.2,109.8,107.0,107.0,92.9,90.7,90.7,16.9,16.3,16.3,0.0,0.0,0.0,0.12,0.154,0.137,0.16699999999999998,0.16699999999999998,0.004,0.004,0.113,0.116,90.69,93.03,77.52,93.03,0.096,43,2,5,0.2,0.5,0.4,277,265,136,185,281,186,171,171,71,78,78,85,75,75,291,246,291,46,115,65,361,365,253,305,278,289,388,399,399,162,248,258,256,262,199
1626166,Cameron Payne,Cameron,1610612741,CHI,22.0,3,2,1,0.667,0.3,53.2,50.0,50.0,113.6,100.0,100.0,-60.4,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79,79.12,65.93,79.12,0.0,2,0,0,0.0,0.0,0.0,357,333,25,49,415,408,408,408,293,148,148,412,409,409,291,246,291,277,353,370,1,1,355,368,395,395,425,431,431,340,355,386,355,386,355
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,24.0,7,3,4,0.429,3.0,123.9,117.5,117.5,87.0,87.5,87.5,37.0,30.0,30.0,0.167,0.0,40.0,0.238,0.091,0.163,0.0,0.0,0.0,0.0,0.064,0.067,90.24,92.36,76.97,92.36,-0.009,40,0,3,0.0,0.4,0.0,310,302,116,281,180,62,72,72,42,65,65,29,39,39,93,246,11,8,239,44,1,1,355,368,366,369,393,402,402,381,355,294,355,285,355
1627756,Denzel Valentine,Denzel,1610612741,CHI,23.0,12,7,5,0.583,2.8,120.6,114.5,114.5,110.1,110.1,110.1,10.6,4.3,4.3,0.077,2.0,20.0,0.029,0.194,0.106,0.1,0.10099999999999999,0.0025,0.00363,0.105,0.11,97.29,99.81,83.17,99.81,0.035,69,1,6,0.1,0.5,0.167,260,228,136,119,205,90,94,94,242,300,300,124,177,177,190,58,79,196,71,116,274,280,333,328,302,306,273,283,283,299,287,241,338,262,344
2548,Dwyane Wade,Dwyane,1610612741,CHI,35.0,25,13,12,0.52,3.9,116.0,113.2,113.2,106.3,102.6,102.6,9.7,10.6,10.6,0.24,6.0,14.3,0.033,0.116,0.068,0.024,0.024,0.004079999999999999,0.00483,0.283,0.29,97.18,100.07,83.39,100.07,0.151,212,23,60,0.9,2.4,0.383,149,133,264,176,52,123,106,106,189,184,184,128,117,117,56,5,143,183,197,221,152,152,250,252,48,50,277,274,274,75,37,34,38,17,230
203477,Isaiah Canaan,Isaiah,1610612741,CHI,26.0,9,3,6,0.333,1.1,75.1,65.4,65.4,89.0,80.0,80.0,-13.9,-14.6,-14.6,0.0,0.0,0.0,0.056,0.0,0.031,0.0,0.0,0.003,0.003,0.156,0.188,107.2,121.17,100.97,121.17,-0.259,26,1,5,0.1,0.6,0.2,285,302,163,343,384,400,402,402,52,39,39,315,339,339,291,246,291,121,353,344,1,1,317,347,199,154,70,42,42,425,287,258,314,245,331
1626170,Jerian Grant,Jerian,1610612741,CHI,24.0,13,7,6,0.538,1.8,112.5,101.9,101.9,109.9,111.1,111.1,2.5,-9.2,-9.2,0.083,1.0,7.7,0.0,0.077,0.038,0.077,0.078,0.0027800000000000004,0.00418,0.2,0.217,92.92,97.33,81.11,97.33,0.014,52,2,9,0.2,0.7,0.222,255,228,163,160,329,161,239,239,240,314,314,176,288,288,172,134,228,277,267,323,232,238,326,293,111,106,366,341,341,329,248,205,289,201,327
202710,Jimmy Butler III,Jimmy,1610612741,CHI,27.0,38,22,16,0.579,3.7,114.4,110.1,110.1,101.3,101.1,101.1,13.1,9.0,9.0,0.315,2.43,10.9,0.055,0.095,0.074,0.045,0.046,0.0051,0.0063,0.399,0.413,96.22,98.22,81.85,98.22,0.294,297,46,102,1.2,2.7,0.451,35,22,340,127,69,142,136,136,129,171,171,107,132,132,21,45,194,124,233,205,179,179,135,100,12,11,300,313,313,11,10,10,9,11,147
203530,Joffrey Lauvergne,Joffrey,1610612741,CHI,25.0,10,4,6,0.4,2.4,97.9,97.8,97.8,111.1,106.0,106.0,-13.2,-8.2,-8.2,0.067,1.0,12.5,0.061,0.143,0.098,0.125,0.125,0.0025,0.0025,0.121,0.123,93.22,95.55,79.63,95.55,0.04,45,1,6,0.1,0.6,0.167,277,280,163,300,258,318,298,298,255,236,236,311,279,279,207,134,169,113,132,128,318,321,333,359,263,274,360,375,375,282,287,241,324,225,344
203487,Michael Carter-Williams,Michael,1610612741,CHI,25.0,18,12,6,0.667,2.0,133.2,124.4,124.4,98.0,100.0,100.0,35.2,24.4,24.4,0.138,0.0,20.0,0.059,0.268,0.173,0.0,0.0,0.006919999999999999,0.00724,0.172,0.176,105.76,108.23,90.19,108.23,0.187,82,9,13,0.5,0.7,0.692,210,150,163,49,298,30,37,37,101,148,148,33,50,50,122,246,79,116,26,35,1,1,55,55,168,180,91,108,108,46,121,181,100,193,41
202703,Nikola Mirotic,Nikola,1610612741,CHI,26.0,29,14,15,0.483,2.7,118.8,111.6,111.6,105.0,97.5,97.5,13.7,14.0,14.0,0.019,0.0,3.2,0.01,0.141,0.069,0.0,0.0,0.00462,0.00499,0.151,0.155,95.51,102.24,85.2,102.24,0.058,173,9,26,0.3,0.9,0.346,121,117,323,239,213,101,118,118,176,125,125,103,87,87,281,246,283,268,142,219,1,1,200,240,208,218,317,222,222,239,121,112,191,158,253
1627835,Paul Zipser,Paul,1610612741,CHI,23.0,9,5,4,0.556,3.5,99.9,101.5,101.5,98.0,98.4,98.4,1.9,3.0,3.0,0.0,0.0,0.0,0.071,0.188,0.122,0.25,0.26899999999999996,0.003,0.00368,0.1,0.095,101.14,100.14,83.45,100.14,0.034,68,1,5,0.1,0.6,0.2,285,265,116,145,96,298,248,248,100,133,133,184,183,183,291,246,291,96,77,89,402,405,317,326,310,332,174,273,273,303,287,258,314,245,331
200765,Rajon Rondo,Rajon,1610612741,CHI,31.0,21,10,11,0.476,3.4,91.7,90.3,90.3,101.7,101.4,101.4,-10.0,-11.1,-11.1,0.206,2.33,21.9,0.066,0.075,0.07,0.094,0.094,0.00262,0.00297,0.146,0.152,96.6,97.48,81.24,97.48,0.021,144,5,21,0.2,1.0,0.238,179,175,254,241,108,361,352,352,134,172,172,287,302,302,71,48,71,105,275,215,266,266,331,349,219,222,292,338,338,320,179,134,238,116,323
201577,Robin Lopez,Robin,1610612741,CHI,29.0,31,16,15,0.516,3.1,108.7,110.2,110.2,106.2,103.2,103.2,2.5,7.0,7.0,0.014,0.25,5.6,0.087,0.11,0.097,0.222,0.225,0.00364,0.00431,0.073,0.074,95.7,96.31,80.26,96.31,0.04,196,4,11,0.1,0.4,0.364,96,79,323,178,168,201,133,133,187,194,194,177,155,155,290,238,261,71,214,129,395,396,282,285,358,362,310,363,363,284,201,194,307,310,244
