player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
201627,Anthony Morrow,Anthony,1610612741,CHI,31.0,11,6,5,0.545,2.1,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,6,0.167,267,247,136,154,291,366,1,328,173,23,184,167,228,308,262,266,209,1,315,1,287,241,344
1626171,Bobby Portis,Bobby,1610612741,CHI,22.0,10,5,5,0.5,2.2,0.8,0.2,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,277,265,136,185,281,133,249,1,15,222,184,300,228,105,129,160,209,83,199,124,248,258,199
1626166,Cameron Payne,Cameron,1610612741,CHI,22.0,3,2,1,0.667,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,357,333,25,49,415,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,24.0,7,3,4,0.429,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,310,302,116,281,180,1,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,294,355
1627756,Denzel Valentine,Denzel,1610612741,CHI,23.0,12,7,5,0.583,2.8,0.167,0.833,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,6,0.167,260,228,136,119,205,355,29,328,173,46,184,61,228,308,262,266,209,1,315,1,287,241,344
2548,Dwyane Wade,Dwyane,1610612741,CHI,35.0,25,13,12,0.52,3.9,0.8,0.2,0.606,0.273,0.136,0.212,0.258,0.242,0.333,0.3,0.7,0.667,0.333,0.348,0.652,23,60,0.383,149,133,264,176,52,133,249,125,34,203,49,163,62,181,212,115,165,50,258,96,37,34,230
203477,Isaiah Canaan,Isaiah,1610612741,CHI,26.0,9,3,6,0.333,1.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,285,302,163,343,384,366,1,328,173,1,184,300,228,308,262,266,1,83,1,275,287,258,331
1626170,Jerian Grant,Jerian,1610612741,CHI,24.0,13,7,6,0.538,1.8,0.444,0.556,0.222,0.222,0.333,0.0,0.445,0.333,0.0,0.0,1.0,1.0,0.0,0.5,0.5,2,9,0.222,255,228,163,160,329,297,87,293,52,119,184,52,30,308,262,1,1,83,199,124,248,205,327
202710,Jimmy Butler III,Jimmy,1610612741,CHI,27.0,38,22,16,0.579,3.7,0.676,0.324,0.417,0.209,0.221,0.061,0.362,0.172,0.209,0.176,0.824,0.667,0.333,0.304,0.696,46,102,0.451,35,22,340,127,69,184,202,208,59,169,146,81,110,244,241,85,165,50,278,77,10,10,147
203530,Joffrey Lauvergne,Joffrey,1610612741,CHI,25.0,10,4,6,0.4,2.4,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6,0.167,277,280,163,300,258,262,99,328,173,1,184,300,228,308,262,266,1,83,1,275,287,241,344
203487,Michael Carter-Williams,Michael,1610612741,CHI,25.0,18,12,6,0.667,2.0,0.923,0.077,0.818,0.273,0.0,0.091,0.182,0.182,0.545,0.222,0.778,0.0,0.0,0.222,0.778,9,13,0.692,210,150,163,49,298,96,288,58,34,222,124,236,100,98,231,92,209,83,297,57,121,181,41
202703,Nikola Mirotic,Nikola,1610612741,CHI,26.0,29,14,15,0.483,2.7,0.269,0.731,0.207,0.069,0.621,0.0,0.172,0.069,0.138,0.667,0.333,1.0,0.0,0.889,0.111,9,26,0.346,121,117,323,239,213,345,41,299,144,45,184,238,209,275,92,223,1,83,85,270,121,112,253
1627835,Paul Zipser,Paul,1610612741,CHI,23.0,9,5,4,0.556,3.5,0.2,0.8,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,285,265,116,145,96,350,34,328,173,23,184,167,228,308,262,266,1,83,1,275,287,258,331
200765,Rajon Rondo,Rajon,1610612741,CHI,31.0,21,10,11,0.476,3.4,0.81,0.19,0.615,0.154,0.231,0.0,0.154,0.231,0.462,0.5,0.5,1.0,0.0,0.6,0.4,5,21,0.238,179,175,254,241,108,129,256,121,84,158,184,252,64,124,129,160,1,83,176,170,179,134,323
201577,Robin Lopez,Robin,1610612741,CHI,29.0,31,16,15,0.516,3.1,0.909,0.091,0.727,0.182,0.0,0.0,0.273,0.0,0.545,0.5,0.5,0.0,0.0,0.5,0.5,4,11,0.364,96,79,323,178,168,102,284,85,71,222,184,151,228,98,129,160,209,83,199,124,201,194,244
