group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,201627,Anthony Morrow,,1610612741,CHI,31.0,11,6,5,0.545,2.1,0.0,0.3,0.0,0.0,0.4,0.4,0.5,1.8,0.0,0.0,0.2,0.1,0.7,267,247,136,154,291,228,81,184,308,85,109,255,268,200,1,129,286,360
,1626171,Bobby Portis,,1610612741,CHI,22.0,10,5,5,0.5,2.2,0.0,0.2,0.0,0.2,0.2,0.8,0.2,2.4,0.2,0.0,0.1,0.1,1.7,277,265,136,185,281,228,123,184,241,70,231,99,155,27,1,79,280,238
,1626166,Cameron Payne,,1610612741,CHI,22.0,3,2,1,0.667,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,333,25,49,415,228,242,184,308,1,1,1,402,200,1,1,327,396
,1626245,Cristiano Felicio,,1610612741,CHI,24.0,7,3,4,0.429,3.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,1.7,0.0,0.0,0.6,0.0,1.6,310,302,116,281,180,228,242,184,308,65,79,351,280,200,1,398,327,249
,1627756,Denzel Valentine,,1610612741,CHI,23.0,12,7,5,0.583,2.8,0.0,0.3,0.0,0.0,0.0,0.7,0.5,3.5,0.0,0.0,0.3,0.1,1.3,260,228,136,119,205,228,91,184,308,1,184,224,22,200,1,169,294,292
,2548,Dwyane Wade,,1610612741,CHI,35.0,25,13,12,0.52,3.9,0.6,0.4,0.6,0.9,0.5,0.6,0.5,2.8,0.2,0.2,0.5,0.5,5.5,149,133,264,176,52,14,36,8,59,119,177,239,96,20,408,354,57,17
,203477,Isaiah Canaan,,1610612741,CHI,26.0,9,3,6,0.333,1.1,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.3,0.0,0.5,285,302,163,343,384,228,242,184,308,74,85,103,398,200,1,249,327,379
,1626170,Jerian Grant,,1610612741,CHI,24.0,13,7,6,0.538,1.8,0.2,0.0,0.0,0.0,0.2,0.6,0.5,1.2,0.0,0.1,0.2,0.2,0.9,255,228,163,160,329,96,242,184,308,67,166,252,342,200,318,161,177,337
,202710,Jimmy Butler III,,1610612741,CHI,27.0,38,22,16,0.579,3.7,0.7,0.4,0.3,0.9,0.3,0.8,0.6,3.2,0.1,0.1,0.3,1.1,6.5,35,22,340,127,69,10,46,45,58,81,238,303,47,105,323,267,6,7
,203530,Joffrey Lauvergne,,1610612741,CHI,25.0,10,4,6,0.4,2.4,0.0,0.0,0.0,0.0,0.7,0.6,0.9,3.0,0.0,0.2,0.1,0.2,1.4,277,280,163,300,258,228,242,184,308,201,154,396,61,200,408,79,203,281
,203487,Michael Carter-Williams,,1610612741,CHI,25.0,18,12,6,0.667,2.0,0.2,0.2,0.1,0.7,0.2,0.3,0.9,2.6,0.1,0.1,0.3,0.3,2.6,210,150,163,49,298,103,110,119,87,74,100,391,127,131,288,205,118,139
,202703,Nikola Mirotic,,1610612741,CHI,26.0,29,14,15,0.483,2.7,0.1,0.4,0.0,0.1,0.1,0.5,0.2,2.3,0.0,0.0,0.3,0.2,1.9,121,117,323,239,213,207,48,184,260,62,141,111,184,169,259,271,231,220
,1627835,Paul Zipser,,1610612741,CHI,23.0,9,5,4,0.556,3.5,0.0,0.0,0.0,0.0,0.6,0.2,0.8,3.1,0.0,0.0,0.3,0.2,1.8,285,265,116,145,96,228,242,184,308,152,85,363,51,200,1,249,182,235
,200765,Rajon Rondo,,1610612741,CHI,31.0,21,10,11,0.476,3.4,0.1,0.2,0.0,0.3,0.6,1.1,0.5,3.3,0.0,0.0,0.4,0.0,2.1,179,175,254,241,108,152,99,184,191,160,337,242,35,142,275,329,322,188
,201577,Robin Lopez,,1610612741,CHI,29.0,31,16,15,0.516,3.1,0.0,0.2,0.0,0.2,0.5,0.6,0.7,2.5,0.2,0.0,0.3,0.1,1.8,96,79,323,178,168,228,133,184,246,139,178,350,148,35,1,187,283,224
