season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612746,LAC,LA Clippers,22301199,2024-04-14,LAC vs. HOU,L,48.0,17.0,15.0,22.0,58.0,9.0,34.0,19.0,74.0,0,0,0,0,119,1010,888,265,490,209,2456,1862,2416,1,2023,2024,True,LAC,HOU,APR
2023-24,1610612746,LAC,LA Clippers,22301184,2024-04-12,LAC vs. UTA,L,48.0,20.0,22.0,16.0,62.0,12.0,17.0,14.0,64.0,0,0,0,0,119,583,177,820,255,518,1732,1181,2207,1,2023,2024,True,LAC,UTA,APR
2023-24,1610612746,LAC,LA Clippers,22301165,2024-04-10,LAC vs. PHX,L,48.0,13.0,8.0,13.0,52.0,19.0,8.0,17.0,42.0,0,0,0,0,119,1645,1996,1281,953,1615,321,1642,469,1,2023,2024,True,LAC,PHX,APR
2023-24,1610612746,LAC,LA Clippers,22301156,2024-04-09,LAC @ PHX,W,48.0,14.0,11.0,25.0,50.0,17.0,8.0,12.0,36.0,0,0,0,0,119,1482,1550,135,1116,1314,321,861,150,1,2023,2024,False,PHX,LAC,APR
2023-24,1610612746,LAC,LA Clippers,22301132,2024-04-07,LAC vs. CLE,W,48.0,18.0,14.0,20.0,46.0,23.0,13.0,15.0,56.0,0,0,0,0,119,847,1062,405,1528,2063,1070,1338,1663,1,2023,2024,True,LAC,CLE,APR
2023-24,1610612746,LAC,LA Clippers,22301126,2024-04-05,LAC vs. UTA,W,48.0,16.0,12.0,24.0,70.0,16.0,21.0,16.0,44.0,0,0,0,0,119,1148,1392,165,61,1141,2153,1516,609,1,2023,2024,True,LAC,UTA,APR
2023-24,1610612746,LAC,LA Clippers,22301114,2024-04-04,LAC vs. DEN,W,48.0,10.0,7.0,15.0,50.0,9.0,8.0,20.0,48.0,0,0,0,0,119,2053,2141,946,1116,209,321,1970,934,1,2023,2024,True,LAC,DEN,APR
2023-24,1610612746,LAC,LA Clippers,22301101,2024-04-02,LAC @ SAC,L,48.0,9.0,4.0,0.0,30.0,15.0,20.0,7.0,46.0,0,0,0,0,119,2163,2367,2449,2415,980,2069,223,762,1,2023,2024,False,SAC,LAC,APR
2023-24,1610612746,LAC,LA Clippers,22301079,2024-03-31,LAC @ CHA,W,48.0,12.0,9.0,7.0,46.0,10.0,6.0,8.0,42.0,0,0,0,0,119,1810,1855,2134,1528,299,143,328,469,1,2023,2024,False,CHA,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22301064,2024-03-29,LAC @ ORL,W,48.0,15.0,16.0,19.0,52.0,20.0,15.0,9.0,50.0,0,0,0,0,119,1321,730,492,953,1770,1400,425,1120,1,2023,2024,False,ORL,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22301052,2024-03-27,LAC @ PHI,W,48.0,11.0,9.0,23.0,52.0,13.0,19.0,10.0,48.0,0,0,0,0,119,1944,1855,209,953,652,1968,565,934,1,2023,2024,False,PHI,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22301043,2024-03-25,LAC vs. IND,L,48.0,10.0,14.0,11.0,64.0,8.0,13.0,12.0,52.0,0,0,0,0,119,2053,1062,1601,180,143,1070,861,1346,1,2023,2024,True,LAC,IND,MAR
2023-24,1610612746,LAC,LA Clippers,22301028,2024-03-24,LAC vs. PHI,L,48.0,10.0,11.0,11.0,48.0,17.0,16.0,15.0,52.0,0,0,0,0,119,2053,1550,1601,1342,1314,1574,1338,1346,1,2023,2024,True,LAC,PHI,MAR
