season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612746,LAC,LA Clippers,22301199,2024-04-14,LAC vs. HOU,L,48.0,0.644,0.356,0.629,0.076,0.229,0.21,0.143,0.162,0.552,0.485,0.515,0.875,0.125,0.561,0.439,0,0,0,0,119,722,1739,205,1046,2203,177,1294,851,201,1676,776,1082,1307,1934,517,1,2023,2024,True,LAC,HOU,APR
2023-24,1610612746,LAC,LA Clippers,22301184,2024-04-12,LAC vs. UTA,L,48.0,0.594,0.406,0.606,0.037,0.275,0.147,0.119,0.183,0.569,0.455,0.545,0.8,0.2,0.535,0.465,0,0,0,0,119,1386,1072,318,1943,1853,777,1767,560,146,1907,533,1631,724,2104,347,1,2023,2024,True,LAC,UTA,APR
2023-24,1610612746,LAC,LA Clippers,22301165,2024-04-10,LAC vs. PHX,L,48.0,0.621,0.379,0.593,0.111,0.333,0.12,0.074,0.12,0.481,0.531,0.469,0.5,0.5,0.523,0.477,0,0,0,0,119,1031,1428,404,437,1207,1245,2325,1631,752,1310,1129,2433,18,2181,277,1,2023,2024,True,LAC,PHX,APR
2023-24,1610612746,LAC,LA Clippers,22301156,2024-04-09,LAC @ PHX,W,48.0,0.701,0.299,0.552,0.076,0.343,0.238,0.105,0.133,0.476,0.621,0.379,0.833,0.167,0.683,0.317,0,0,0,0,119,175,2280,806,1046,1110,69,2006,1370,812,568,1869,1385,973,698,1752,1,2023,2024,False,PHX,LAC,APR
2023-24,1610612746,LAC,LA Clippers,22301132,2024-04-07,LAC vs. CLE,W,48.0,0.583,0.417,0.45,0.067,0.35,0.167,0.2,0.15,0.383,0.593,0.407,0.714,0.286,0.634,0.366,0,0,0,0,119,1524,924,1930,1263,1035,523,366,1051,1888,768,1665,2097,318,1205,1240,1,2023,2024,True,LAC,CLE,APR
2023-24,1610612746,LAC,LA Clippers,22301126,2024-04-05,LAC vs. UTA,W,48.0,0.615,0.385,0.58,0.046,0.298,0.183,0.122,0.122,0.534,0.579,0.421,0.769,0.231,0.627,0.373,0,0,0,0,119,1102,1343,512,1779,1637,355,1707,1590,315,884,1569,1862,566,1307,1151,1,2023,2024,True,LAC,UTA,APR
2023-24,1610612746,LAC,LA Clippers,22301114,2024-04-04,LAC vs. DEN,W,48.0,0.633,0.367,0.529,0.039,0.206,0.147,0.265,0.098,0.49,0.63,0.37,0.714,0.286,0.647,0.353,0,0,0,0,119,855,1599,1063,1869,2304,774,37,1988,662,501,1944,2097,318,1089,1357,1,2023,2024,True,LAC,DEN,APR
2023-24,1610612746,LAC,LA Clippers,22301101,2024-04-02,LAC @ SAC,L,48.0,0.645,0.355,0.421,0.105,0.347,0.0,0.232,0.095,0.316,0.4,0.6,0.909,0.091,0.581,0.419,0,0,0,0,119,710,1750,2173,538,1060,2449,146,2029,2324,2180,254,801,1568,1770,687,1,2023,2024,False,SAC,LAC,APR
2023-24,1610612746,LAC,LA Clippers,22301079,2024-03-31,LAC @ CHA,W,48.0,0.613,0.387,0.446,0.092,0.323,0.054,0.231,0.092,0.354,0.586,0.414,0.786,0.214,0.651,0.349,0,0,0,0,119,1137,1323,1972,723,1347,2281,150,2066,2130,823,1627,1754,657,1044,1402,1,2023,2024,False,CHA,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22301064,2024-03-29,LAC @ ORL,W,48.0,0.718,0.282,0.66,0.14,0.24,0.19,0.1,0.15,0.52,0.424,0.576,0.625,0.375,0.463,0.537,0,0,0,0,119,110,2350,102,173,2127,307,2064,1051,397,2063,388,2337,99,2375,81,1,2023,2024,False,ORL,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22301052,2024-03-27,LAC @ PHI,W,48.0,0.6,0.4,0.481,0.0,0.389,0.213,0.13,0.102,0.481,0.577,0.423,0.929,0.071,0.7,0.3,0,0,0,0,119,1299,1132,1598,2381,658,158,1583,1930,752,893,1544,585,1818,555,1884,1,2023,2024,False,PHI,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22301043,2024-03-25,LAC vs. IND,L,48.0,0.765,0.235,0.69,0.138,0.155,0.095,0.155,0.086,0.552,0.525,0.475,0.833,0.167,0.565,0.435,0,0,0,0,119,21,2439,51,191,2416,1721,1064,2133,210,1368,1091,1385,973,1902,549,1,2023,2024,True,LAC,IND,MAR
2023-24,1610612746,LAC,LA Clippers,22301028,2024-03-24,LAC vs. PHI,L,48.0,0.663,0.337,0.561,0.112,0.28,0.103,0.159,0.093,0.449,0.6,0.4,0.9,0.1,0.675,0.325,0,0,0,0,119,508,1950,709,422,1792,1584,991,2045,1121,689,1712,901,1492,768,1677,1,2023,2024,True,LAC,PHI,MAR
2023-24,1610612746,LAC,LA Clippers,22301017,2024-03-22,LAC @ POR,W,48.0,0.571,0.429,0.48,0.064,0.336,0.152,0.184,0.072,0.416,0.567,0.433,0.643,0.357,0.591,0.409,0,0,0,0,119,1687,755,1616,1329,1197,710,577,2286,1535,983,1458,2298,149,1661,785,1,2023,2024,False,POR,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22301003,2024-03-20,LAC @ POR,W,48.0,0.64,0.36,0.552,0.121,0.336,0.155,0.112,0.224,0.431,0.594,0.406,0.769,0.231,0.644,0.356,0,0,0,0,119,782,1675,811,325,1187,680,1885,189,1332,753,1694,1862,566,1114,1331,1,2023,2024,False,POR,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22300982,2024-03-17,LAC vs. ATL,L,48.0,0.514,0.486,0.366,0.043,0.355,0.118,0.28,0.194,0.323,0.412,0.588,0.909,0.091,0.607,0.393,0,0,0,0,119,2221,240,2375,1813,992,1284,15,447,2297,2136,317,801,1568,1507,954,1,2023,2024,True,LAC,ATL,MAR
2023-24,1610612746,LAC,LA Clippers,22300964,2024-03-15,LAC @ NOP,L,48.0,0.571,0.429,0.481,0.135,0.346,0.115,0.173,0.048,0.346,0.4,0.6,0.667,0.333,0.486,0.514,0,0,0,0,119,1687,755,1606,207,1070,1349,738,2405,2169,2180,254,2225,174,2326,130,1,2023,2024,False,NOP,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22300956,2024-03-14,LAC @ CHI,W,48.0,0.5,0.5,0.444,0.143,0.476,0.056,0.079,0.119,0.302,0.571,0.429,0.8,0.2,0.667,0.333,0,0,0,0,119,2296,143,1975,154,136,2264,2277,1645,2367,938,1487,1631,724,839,1530,1,2023,2024,False,CHI,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22300944,2024-03-12,LAC vs. MIN,L,48.0,0.583,0.417,0.46,0.06,0.33,0.11,0.21,0.18,0.4,0.652,0.348,0.636,0.364,0.647,0.353,0,0,0,0,119,1524,924,1822,1416,1271,1454,297,606,1692,378,2075,2313,129,1089,1357,1,2023,2024,True,LAC,MIN,MAR
2023-24,1610612746,LAC,LA Clippers,22300924,2024-03-10,LAC vs. MIL,L,48.0,0.548,0.452,0.564,0.068,0.359,0.188,0.077,0.068,0.496,0.576,0.424,0.786,0.214,0.638,0.362,0,0,0,0,119,1948,513,669,1233,945,321,2293,2312,608,918,1528,1754,657,1174,1278,1,2023,2024,True,LAC,MIL,MAR
2023-24,1610612746,LAC,LA Clippers,22300917,2024-03-09,LAC vs. CHI,W,48.0,0.583,0.417,0.536,0.071,0.321,0.116,0.143,0.152,0.464,0.667,0.333,0.75,0.25,0.69,0.31,0,0,0,0,119,1524,924,988,1151,1372,1333,1294,1015,938,288,2130,1919,434,633,1814,1,2023,2024,True,LAC,CHI,MAR
2023-24,1610612746,LAC,LA Clippers,22300897,2024-03-06,LAC @ HOU,W,48.0,0.638,0.363,0.525,0.131,0.295,0.09,0.18,0.09,0.393,0.281,0.719,0.833,0.167,0.432,0.568,0,0,0,0,119,804,1653,1111,228,1666,1810,626,2094,1782,2439,22,1385,973,2422,38,1,2023,2024,False,HOU,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22300880,2024-03-04,LAC @ MIL,L,48.0,0.524,0.476,0.396,0.038,0.453,0.094,0.151,0.142,0.358,0.619,0.381,0.75,0.25,0.676,0.324,0,0,0,0,119,2167,289,2286,1906,218,1731,1146,1209,2098,593,1863,1919,434,755,1694,1,2023,2024,False,MIL,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22300873,2024-03-03,LAC @ MIN,W,48.0,0.6,0.4,0.494,0.09,0.337,0.213,0.169,0.225,0.404,0.5,0.5,0.6,0.4,0.531,0.469,0,0,0,0,119,1299,1132,1484,770,1174,157,811,187,1659,1520,805,2372,71,2129,331,1,2023,2024,False,MIN,LAC,MAR
2023-24,1610612746,LAC,LA Clippers,22300865,2024-03-01,LAC vs. WAS,W,48.0,0.66,0.34,0.586,0.143,0.279,0.121,0.136,0.1,0.443,0.561,0.439,0.692,0.308,0.593,0.407,0,0,0,0,119,521,1937,461,154,1820,1226,1444,1953,1190,1054,1406,2184,254,1652,808,1,2023,2024,True,LAC,WAS,MAR
2023-24,1610612746,LAC,LA Clippers,22300848,2024-02-28,LAC vs. LAL,L,48.0,0.584,0.416,0.625,0.054,0.268,0.152,0.107,0.134,0.571,0.6,0.4,0.8,0.2,0.644,0.356,0,0,0,0,119,1517,939,224,1574,1937,714,1962,1355,137,689,1712,1631,724,1114,1331,1,2023,2024,True,LAC,LAL,FEB
2023-24,1610612746,LAC,LA Clippers,22300827,2024-02-25,LAC vs. SAC,L,48.0,0.671,0.329,0.598,0.019,0.224,0.112,0.178,0.131,0.579,0.5,0.5,0.875,0.125,0.575,0.425,0,0,0,0,119,395,2056,365,2242,2222,1414,663,1424,111,1520,805,1082,1307,1803,643,1,2023,2024,True,LAC,SAC,FEB
2023-24,1610612746,LAC,LA Clippers,22300807,2024-02-23,LAC @ MEM,W,48.0,0.619,0.381,0.495,0.0,0.356,0.158,0.149,0.208,0.495,0.48,0.52,0.667,0.333,0.541,0.459,0,0,0,0,119,1057,1394,1471,2381,972,627,1191,323,622,1745,702,2225,174,2070,383,1,2023,2024,False,MEM,LAC,FEB
2023-24,1610612746,LAC,LA Clippers,22300799,2024-02-22,LAC @ OKC,L,48.0,0.656,0.344,0.561,0.168,0.336,0.093,0.103,0.131,0.393,0.533,0.467,0.917,0.083,0.643,0.357,0,0,0,0,119,567,1889,709,65,1177,1752,2026,1424,1795,1289,1152,714,1665,1131,1311,1,2023,2024,False,OKC,LAC,FEB
