player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
203932,Aaron Gordon,Aaron,1610612753,ORL,23.0,78,40,38,0.513,33.8,107.0,107.4,107.4,105.2,105.9,105.9,1.8,1.5,1.5,0.166,1.78,18.0,0.047,0.165,0.106,10.1,10.1,0.507,0.538,0.213,0.219,99.77,99.28,82.73,99.28,0.109,5456,470,1046,6.0,13.4,0.449,68,113,426,245,28,254,236,236,142,159,159,173,177,177,161,216,203,173,140,152,306,305,277,288,137,137,454,466,466,132,51,46,61,57,229,ORL
1628518,Amile Jefferson,Amile,1610612753,ORL,26.0,12,9,3,0.75,5.7,130.9,124.3,124.3,120.3,115.5,115.5,10.6,8.8,8.8,0.052,3.0,12.5,0.082,0.25,0.158,4.2,4.3,0.625,0.692,0.125,0.129,99.39,104.09,86.74,104.09,0.111,148,10,16,0.8,1.3,0.625,454,413,48,29,492,4,5,5,515,505,505,29,40,40,467,43,358,85,23,40,34,34,24,9,472,471,479,158,158,127,465,483,483,505,17,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,31.0,81,42,39,0.519,28.0,109.3,110.4,110.4,106.7,107.2,107.2,2.6,3.2,3.2,0.258,3.33,32.4,0.018,0.071,0.044,9.7,9.7,0.566,0.616,0.169,0.173,99.58,98.88,82.4,98.88,0.103,4683,318,677,3.9,8.4,0.47,22,95,438,237,109,151,126,126,204,216,216,151,141,141,57,31,28,383,468,477,274,272,95,59,291,295,465,478,478,160,110,116,160,166,177,ORL
203095,Evan Fournier,Evan,1610612753,ORL,26.0,81,42,39,0.519,31.5,109.1,110.1,110.1,107.3,108.4,108.4,1.8,1.7,1.7,0.17,1.92,18.6,0.014,0.086,0.05,9.7,9.7,0.509,0.536,0.217,0.222,99.78,98.84,82.36,98.84,0.077,5259,468,1069,5.8,13.2,0.438,22,95,438,237,60,162,135,135,228,269,269,172,173,173,155,186,189,427,423,443,273,271,271,298,123,126,453,479,479,319,53,42,75,61,269,ORL
1628515,Isaiah Briscoe,Isaiah,1610612753,ORL,23.0,39,17,22,0.436,14.3,102.7,102.8,102.8,100.2,100.9,100.9,2.4,2.0,2.0,0.226,2.81,32.6,0.008,0.111,0.06,11.6,11.6,0.438,0.455,0.139,0.142,100.5,100.12,83.44,100.12,0.057,1165,55,138,1.4,3.5,0.399,354,328,217,346,355,406,398,398,37,49,49,155,161,161,83,60,27,485,308,356,391,388,454,463,427,432,395,419,419,416,378,370,417,395,413,ORL
1626185,Jarell Martin,Jarell,1610612753,ORL,25.0,42,20,22,0.476,7.8,107.4,106.0,106.0,102.8,101.6,101.6,4.6,4.4,4.4,0.078,1.64,13.1,0.031,0.185,0.106,8.0,8.0,0.51,0.528,0.153,0.159,101.76,103.06,85.89,103.06,0.065,704,43,104,1.0,2.5,0.413,341,294,217,290,465,239,300,300,66,54,54,104,104,104,375,248,330,251,100,151,140,140,269,328,363,359,296,209,209,388,398,396,457,465,354,ORL
1626170,Jerian Grant,Jerian,1610612753,ORL,26.0,60,28,32,0.467,15.6,101.2,100.5,100.5,107.5,107.7,107.7,-6.3,-7.3,-7.3,0.242,3.06,35.1,0.019,0.083,0.05,11.5,11.5,0.509,0.526,0.13,0.135,100.16,100.45,83.7,100.45,0.076,1962,92,220,1.5,3.7,0.418,232,219,352,305,328,447,443,443,237,241,241,395,419,419,72,42,13,369,436,444,378,374,273,336,454,451,430,396,396,323,326,319,402,392,340,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,21.0,75,37,38,0.493,26.6,107.7,108.2,108.2,106.6,107.3,107.3,1.0,1.0,1.0,0.055,1.07,9.7,0.048,0.152,0.099,9.1,9.1,0.499,0.537,0.16,0.163,100.23,99.69,83.08,99.69,0.082,4131,262,611,3.5,8.1,0.429,98,139,426,273,144,216,205,205,200,219,219,194,189,189,456,402,431,172,169,174,220,226,319,293,329,341,422,437,437,288,145,135,186,174,298,ORL
203920,Khem Birch,Khem,1610612753,ORL,26.0,50,26,24,0.52,12.9,106.4,105.9,105.9,103.2,102.7,102.7,3.2,3.2,3.2,0.087,1.9,15.4,0.112,0.166,0.138,8.1,8.1,0.603,0.64,0.136,0.139,100.73,101.21,84.34,101.21,0.116,1356,91,151,1.8,3.0,0.603,294,244,245,235,388,278,301,301,82,72,72,136,142,142,338,192,260,27,137,85,147,152,45,33,435,439,380,337,337,106,329,364,361,429,29,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,21.0,19,12,7,0.632,22.5,103.1,102.9,102.9,101.9,103.3,103.3,1.2,-0.4,-0.4,0.212,2.36,23.0,0.056,0.088,0.073,9.8,9.8,0.432,0.452,0.189,0.193,105.34,104.69,87.24,104.69,0.069,929,65,155,3.4,8.2,0.419,424,387,85,119,209,394,393,393,50,80,80,191,244,244,96,105,107,149,410,287,280,283,460,467,195,199,97,122,122,373,362,361,190,173,331,ORL
1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,22.0,10,8,2,0.8,4.4,101.4,96.0,96.0,109.5,109.5,109.5,-8.2,-13.5,-13.5,0.032,1.0,4.0,0.053,0.045,0.05,4.0,4.0,0.333,0.33,0.205,0.221,101.91,104.79,87.32,104.79,-0.02,99,7,21,0.7,2.1,0.333,463,424,39,18,508,443,490,490,341,326,326,443,490,490,503,415,504,157,511,446,31,32,499,510,156,133,290,117,117,524,481,472,488,477,478,ORL
203487,Michael Carter-Williams,Michael,1610612753,ORL,27.0,28,17,11,0.607,13.3,109.8,109.4,109.4,110.0,109.2,109.2,-0.2,0.2,0.2,0.262,3.5,29.4,0.043,0.143,0.088,8.4,8.5,0.415,0.458,0.176,0.18,105.16,105.79,88.16,105.79,0.085,820,46,123,1.6,4.4,0.374,393,328,111,147,379,135,165,165,371,315,315,232,219,219,50,26,47,190,202,218,174,178,472,461,243,250,101,72,72,263,392,379,386,351,451,ORL
1628964,Mo Bamba,Mo,1610612753,ORL,21.0,47,19,28,0.404,16.3,94.2,94.3,94.3,108.0,109.2,109.2,-13.8,-14.9,-14.9,0.086,0.91,11.1,0.074,0.213,0.14,12.3,12.2,0.525,0.539,0.174,0.18,100.27,99.7,83.09,99.7,0.103,1590,117,243,2.5,5.2,0.481,310,307,292,373,315,502,498,498,264,316,316,494,498,498,341,445,396,107,63,79,431,430,216,284,255,249,419,436,436,171,291,309,289,306,152,ORL
202696,Nikola Vučević,Nikola,1610612753,ORL,28.0,80,41,39,0.513,31.4,109.2,110.4,110.4,105.6,106.4,106.4,3.6,4.0,4.0,0.208,1.93,16.0,0.088,0.286,0.188,8.3,8.3,0.549,0.573,0.276,0.28,100.11,99.22,82.69,99.22,0.185,5194,701,1354,8.8,16.9,0.518,42,103,438,246,63,157,127,127,156,181,181,123,115,115,102,182,245,67,13,17,165,166,150,161,34,37,437,467,467,14,7,12,15,26,90,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,28.0,81,42,39,0.519,26.5,104.9,105.3,105.3,105.1,105.9,105.9,-0.3,-0.5,-0.5,0.103,1.5,10.4,0.012,0.113,0.062,6.9,6.8,0.534,0.561,0.23,0.238,100.44,99.9,83.25,99.9,0.11,4489,440,1027,5.4,12.7,0.428,22,95,438,237,147,344,324,324,138,157,157,235,249,249,287,285,417,467,297,348,83,80,185,213,92,90,400,425,425,131,61,48,90,68,301,ORL
1628505,Troy Caupain,Troy,1610612753,ORL,23.0,4,3,1,0.75,3.9,133.5,125.0,125.0,108.8,100.0,100.0,24.7,25.0,25.0,0.4,0.0,33.3,0.071,0.154,0.111,0.0,0.0,0.625,0.625,0.216,0.229,91.13,98.25,81.88,98.25,0.218,32,4,8,1.0,2.0,0.5,493,472,9,29,513,3,4,4,301,41,41,7,7,7,5,500,18,111,160,140,1,1,24,51,124,108,526,498,498,6,490,500,458,479,107,ORL
1628411,Wes Iwundu,Wes,1610612753,ORL,24.0,68,36,32,0.529,18.1,104.8,104.9,104.9,103.2,103.1,103.1,1.6,1.7,1.7,0.08,1.66,16.7,0.027,0.108,0.068,10.0,10.1,0.465,0.531,0.125,0.127,101.36,101.34,84.45,101.34,0.056,2598,113,274,1.7,4.0,0.412,165,146,352,230,284,346,338,338,81,76,76,181,172,172,361,242,231,276,319,314,305,306,415,319,474,475,332,322,322,425,296,289,383,374,361,ORL
