player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612753,ORL,23.0,5,1,4,0.2,163.81666666666666,15,4,13,30,64,40,55,192,1,2,16,23,154.2,111,123,69,139,83,51,113,51,76,143,115,136,141,96,92,133,46,79,ORL
201571,D.J. Augustin,D.J.,1610612753,ORL,31.0,5,1,4,0.2,140.785,4,4,7,14,56,42,42,154,1,6,7,10,104.1,111,123,69,139,98,117,113,84,115,132,120,113,120,96,165,66,95,106,ORL
203095,Evan Fournier,Evan,1610612753,ORL,26.0,5,1,4,0.2,174.91833333333332,10,3,11,20,64,40,47,192,0,4,14,9,105.2,111,123,69,139,78,79,123,60,96,143,115,122,141,141,137,119,103,105,ORL
1626185,Jarell Martin,Jarell,1610612753,ORL,25.0,3,0,3,0.0,18.155,0,3,0,4,3,2,0,4,1,0,1,2,16.9,180,173,38,173,180,167,123,157,147,28,20,1,10,96,1,19,161,174,ORL
1626170,Jerian Grant,Jerian,1610612753,ORL,26.0,3,0,3,0.0,14.016666666666667,0,0,0,2,0,2,0,2,0,0,1,3,13.3,180,173,38,173,188,167,158,157,167,1,20,1,4,141,1,19,149,181,ORL
1628371,Jonathan Isaac,Jonathan,1610612753,ORL,21.0,5,1,4,0.2,136.565,3,8,0,12,58,31,36,124,5,2,9,10,89.2,111,123,69,139,102,134,84,157,122,136,100,101,105,48,92,84,95,116,ORL
203920,Khem Birch,Khem,1610612753,ORL,26.0,5,1,4,0.2,91.545,5,4,2,20,28,14,17,62,5,2,8,9,81.2,111,123,69,139,128,109,113,129,96,82,65,63,72,48,92,77,103,120,ORL
1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,22.0,3,0,3,0.0,14.566666666666666,3,2,0,2,0,2,0,2,0,0,0,1,12.8,180,173,38,173,185,134,135,157,167,1,20,1,4,141,1,1,178,184,ORL
203487,Michael Carter-Williams,Michael,1610612753,ORL,27.0,5,1,4,0.2,92.315,0,4,4,18,32,11,21,80,0,0,12,12,76.0,111,123,69,139,127,167,113,112,102,89,61,72,85,141,1,104,86,121,ORL
202696,Nikola Vučević,Nikola,1610612753,ORL,28.0,5,1,4,0.2,147.36833333333334,17,6,4,28,60,39,46,172,5,4,12,16,134.5,111,123,69,139,95,43,96,112,79,137,114,120,132,48,137,104,73,86,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,28.0,5,1,4,0.2,146.01833333333337,16,2,14,14,54,27,36,144,2,0,10,15,112.1,111,123,69,139,96,47,135,46,115,129,92,101,116,84,1,91,79,101,ORL
1628411,Wes Iwundu,Wes,1610612753,ORL,24.0,5,1,4,0.2,59.93,4,2,5,6,21,15,15,52,0,1,4,5,45.4,111,123,69,139,144,117,135,102,141,65,67,58,65,141,58,48,130,147,ORL
