season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,201150,Spencer Hawes,Spencer,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,17.2,0.571,0.429,0.4,0.133,0.4,0.2,0.2,0.133,0.267,1.0,0.0,1.0,0.0,1.0,0.0,5,7,0.714,1,13060,13060,13060,18265,16355,8211,15824,8619,7005,5691,7495,9694,15374,1,15456,1,2859,1,15925,6330,12283,2499,1,17:10,2016,2017
2016-17,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,6.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,13060,13060,13060,23792,1,18442,1,1,12221,9921,13946,11896,19010,1,15456,11240,2859,1,15925,18863,21916,8149,1,6:32,2016,2017
2016-17,202328,Greg Monroe,Greg,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,16.9,0.714,0.286,0.6,0.0,0.0,0.0,0.4,0.0,0.6,0.333,0.667,0.0,0.0,0.333,0.667,3,7,0.429,1,13060,13060,13060,18510,11921,12674,11240,10490,12221,9921,2338,11896,6967,13027,6639,11240,2859,17098,4442,11660,12283,13168,1,16:51,2016,2017
2016-17,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4,6,0.667,1,13060,13060,13060,20499,1,18442,1,10490,12221,9921,13946,5385,1,1,15456,11240,2859,1,15925,8702,14148,2938,1,13:59,2016,2017
2016-17,203141,Mirza Teletovic,Mirza,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,27.9,0.375,0.625,0.286,0.0,0.429,0.0,0.285,0.286,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,8,0.25,1,13060,13060,13060,9229,21241,3595,18649,10490,5878,9921,4823,4577,14650,1,15456,1,2859,1,15925,15070,10580,20034,1,27:52,2016,2017
2016-17,1626173,Rashad Vaughn,Rashad,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,40.4,0.733,0.267,0.571,0.143,0.429,0.357,0.0,0.143,0.429,0.75,0.25,1.0,0.0,0.833,0.167,6,15,0.4,1,13060,13060,13060,469,11563,13365,11710,8290,5878,2522,13946,9259,10992,6241,13913,1,2859,7241,15085,4424,2883,14323,1,40:26,2016,2017
2016-17,201563,Michael Beasley,Michael,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,34.9,0.824,0.176,0.933,0.267,0.0,0.0,0.067,0.133,0.667,0.571,0.429,0.0,0.0,0.571,0.429,7,17,0.412,1,13060,13060,13060,3414,8919,16044,4802,4762,12221,9921,13249,9694,5318,9155,11590,11240,2859,12608,9837,3047,1774,14198,1,34:56,2016,2017
2016-17,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,23.3,0.8,0.2,0.727,0.182,0.273,0.0,0.0,0.0,0.545,0.0,1.0,1.0,0.0,0.2,0.8,5,10,0.5,1,13060,13060,13060,13199,9252,15153,8151,7043,9271,9921,13946,11896,8062,16049,1,1,2859,19259,3183,6330,7506,8149,1,23:19,2016,2017
2016-17,1627748,Thon Maker,Thon,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,26.7,0.75,0.25,0.667,0.222,0.0,0.0,0.333,0.0,0.444,1.0,0.0,0.0,0.0,1.0,0.0,3,8,0.375,1,13060,13060,13060,10267,10541,13504,8937,5788,12221,9921,3157,11896,10490,1,15456,11240,2859,1,15925,11660,10580,15774,1,26:40,2016,2017
2016-17,1627780,Gary Payton II,Gary,1610612749,MIL,Milwaukee Bucks,21601219,2017-04-12T00:00:00,MIL @ BOS,L,32.3,0.5,0.5,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,13060,13060,13060,5517,17619,5379,8937,10490,12221,9921,3157,11896,5318,16049,1,11240,2859,20088,1,18863,18194,20034,1,32:15,2016,2017
2016-17,1626173,Rashad Vaughn,Rashad,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,25962,23957,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,2,0:54,2016,2017
2016-17,1627780,Gary Payton II,Gary,1610612749,MIL,Milwaukee Bucks,21601207,2017-04-10T00:00:00,MIL vs. CHA,W,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,25962,23957,18442,20905,10490,12221,9921,13946,11896,19010,16049,15456,11240,2859,20088,15925,22732,25027,22732,2,0:54,2016,2017
