player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,29.0,40,17,23,0.425,35.1,3.7,3.4,2.2,14.3,13.4,9.0,11.6,36.6,2.3,0.5,2.4,5.1,47.9,352,338,308,401,22,11,9,55,5,597,549,601,14,3,429,509,18,8,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,24.0,61,28,33,0.459,23.2,1.5,0.6,1.0,2.7,7.1,6.2,7.1,24.1,0.3,0.2,1.4,2.2,15.5,203,214,473,361,208,201,385,202,312,350,379,456,191,266,167,253,124,297,LAL
202340,Avery Bradley,Avery,1610612747,LAL,31.0,62,27,35,0.435,22.7,1.2,0.8,0.8,1.5,8.4,6.0,6.9,24.5,0.1,0.3,1.9,0.5,12.5,192,223,495,392,222,262,324,287,435,426,356,444,186,428,282,379,468,366,LAL
2546,Carmelo Anthony,Carmelo,1610612747,LAL,38.0,69,27,42,0.391,26.0,1.9,1.3,1.8,2.3,9.0,7.5,7.2,28.1,0.8,0.3,2.4,1.7,23.3,110,223,554,431,164,126,183,92,342,455,464,471,124,75,244,501,185,150,LAL
201571,D.J. Augustin,D.J.,1610612747,LAL,34.0,55,15,40,0.273,16.1,0.8,0.3,0.7,0.9,6.7,4.9,5.5,17.6,0.0,0.2,0.7,0.6,9.7,247,366,542,516,360,383,490,294,495,323,274,350,316,518,168,92,443,420,LAL
201954,Darren Collison,Darren,1610612747,LAL,34.0,3,1,2,0.333,12.4,0.7,0.0,1.3,1.3,7.0,3.3,5.7,18.0,0.0,0.0,1.7,0.3,4.6,547,544,48,467,430,402,536,150,444,342,166,359,305,520,1,316,518,538,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,36.0,60,21,39,0.35,16.2,0.7,2.2,0.1,4.2,5.7,4.0,5.3,16.8,0.6,0.4,1.9,2.0,16.9,210,280,538,457,354,394,63,512,199,256,206,341,332,112,332,383,147,266,LAL
1630643,Jay Huff,Jay,1610612747,LAL,24.0,4,0,4,0.0,5.1,0.0,0.0,0.0,0.0,0.8,0.8,0.5,1.0,0.3,0.0,0.3,0.3,2.8,535,580,99,580,555,544,536,522,565,14,27,21,600,321,1,30,537,565,LAL
1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,27.0,2,0,2,0.0,7.4,2.0,1.0,0.0,2.0,3.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,5.3,566,580,48,580,517,103,260,522,370,95,284,1,547,520,1,133,564,523,LAL
203145,Kent Bazemore,Kent,1610612747,LAL,32.0,39,16,23,0.41,14.0,0.7,0.2,0.7,0.7,4.7,4.7,3.7,13.6,0.2,0.0,1.8,0.6,8.9,359,351,308,417,396,402,528,310,517,191,267,212,403,343,1,351,445,438,LAL
2544,LeBron James,LeBron,1610612747,LAL,37.0,56,25,31,0.446,37.2,4.3,2.9,4.8,14.3,13.1,10.2,11.9,38.6,1.1,0.8,2.2,5.5,53.0,234,243,447,373,8,2,23,1,4,596,592,603,5,32,556,445,14,5,LAL
1630644,Mac McClung,Mac,1610612747,LAL,23.0,2,2,0,1.0,12.2,0.0,0.0,1.0,1.0,5.5,0.0,4.5,15.0,0.5,0.5,2.5,1.0,8.1,566,512,1,1,434,544,536,212,477,238,1,281,372,145,437,524,336,459,LAL
1628370,Malik Monk,Malik,1610612747,LAL,24.0,76,32,44,0.421,28.1,2.1,1.2,2.7,5.3,9.4,7.8,8.7,30.9,0.4,0.4,1.8,1.4,24.1,35,177,566,404,135,92,216,29,140,479,479,555,81,215,408,357,228,137,LAL
1630222,Mason Jones,Mason,1610612747,LAL,23.0,4,2,2,0.5,12.6,0.0,0.3,1.5,3.0,4.5,1.8,3.0,12.0,0.0,0.0,2.0,2.5,12.5,535,512,48,306,427,544,499,126,282,177,69,152,435,520,1,405,98,367,LAL
201566,Russell Westbrook,Russell,1610612747,LAL,33.0,78,31,47,0.397,34.3,2.1,1.4,1.9,9.8,12.1,9.7,10.8,36.8,0.3,1.1,3.0,3.9,37.8,20,188,580,429,38,93,156,73,29,582,576,593,11,318,582,585,39,37,LAL
1629635,Sekou Doumbouya,Sekou,1610612747,LAL,21.0,2,0,2,0.0,8.2,1.5,2.0,1.0,4.0,1.0,1.0,0.0,3.0,1.0,0.5,0.5,1.5,17.1,566,580,48,580,499,196,72,212,206,17,34,1,582,37,437,56,218,263,LAL
1626169,Stanley Johnson,Stanley,1610612747,LAL,26.0,48,16,32,0.333,22.8,0.8,0.6,0.9,3.1,7.8,6.6,7.2,25.7,0.3,0.4,2.3,1.3,15.9,303,351,460,467,218,388,396,239,272,387,410,466,163,294,363,469,259,288,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,21.0,60,23,37,0.383,25.2,1.7,0.7,1.4,5.1,8.6,6.3,6.9,25.8,0.5,0.5,2.5,1.6,20.8,210,260,518,437,177,153,366,136,147,433,385,443,161,158,423,519,202,189,LAL
