player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,29.0,40,17,23,0.425,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.2,352,338,308,401,31,1,1,29,1,16,8,2,40,43,24,82,4,1,4,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,24.0,61,28,33,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,214,473,361,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAL
202340,Avery Bradley,Avery,1610612747,LAL,31.0,62,27,35,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,223,495,392,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAL
2546,Carmelo Anthony,Carmelo,1610612747,LAL,38.0,69,27,42,0.391,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,110,223,554,431,31,1,1,29,1,16,8,2,40,43,147,11,4,1,126,LAL
201571,D.J. Augustin,D.J.,1610612747,LAL,34.0,55,15,40,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247,366,542,516,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAL
201954,Darren Collison,Darren,1610612747,LAL,34.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,547,544,48,467,235,1,1,29,1,16,8,2,380,43,147,82,4,1,2,LAL
2730,Dwight Howard,Dwight,1610612747,LAL,36.0,60,21,39,0.35,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,210,280,538,457,235,1,1,4,1,16,8,2,40,43,147,11,4,1,126,LAL
1630643,Jay Huff,Jay,1610612747,LAL,24.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,580,99,580,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAL
1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,27.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,580,48,580,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAL
203145,Kent Bazemore,Kent,1610612747,LAL,32.0,39,16,23,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359,351,308,417,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAL
2544,LeBron James,LeBron,1610612747,LAL,37.0,56,25,31,0.446,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,234,243,447,373,8,1,1,29,1,16,8,2,40,43,24,11,4,1,126,LAL
1630644,Mac McClung,Mac,1610612747,LAL,23.0,2,2,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,512,1,1,1,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAL
1628370,Malik Monk,Malik,1610612747,LAL,24.0,76,32,44,0.421,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,35,177,566,404,31,1,1,29,1,16,8,2,199,43,147,82,4,1,126,LAL
1630222,Mason Jones,Mason,1610612747,LAL,23.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,512,48,306,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAL
201566,Russell Westbrook,Russell,1610612747,LAL,33.0,78,31,47,0.397,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,20,188,580,429,31,1,1,29,1,16,8,2,40,43,24,82,4,1,126,LAL
1629635,Sekou Doumbouya,Sekou,1610612747,LAL,21.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,580,48,580,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAL
1626169,Stanley Johnson,Stanley,1610612747,LAL,26.0,48,16,32,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,303,351,460,467,235,1,1,29,1,16,8,2,199,6,24,82,4,1,126,LAL
1629659,Talen Horton-Tucker,Talen,1610612747,LAL,21.0,60,23,37,0.383,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,210,260,518,437,31,1,1,29,1,16,8,2,199,43,24,82,4,1,126,LAL
2772,Trevor Ariza,Trevor,1610612747,LAL,37.0,24,8,16,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,446,216,467,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAL
201961,Wayne Ellington,Wayne,1610612747,LAL,34.0,43,15,28,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,366,399,458,235,1,1,29,1,16,8,2,380,43,147,82,4,1,126,LAL
1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,25.0,26,8,18,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,417,446,239,495,235,1,1,29,1,16,8,2,102,43,147,82,4,1,14,LAL
